StructureName,A1_Radius,A2_Radius,X_Electronegativity,B_Radius,B_Electronegativity,stddev_thermal_conductivity,stddev_mendeleev_no,stddev_X,stddev_atomic_mass,meanblock,stddev_melting_point,OctahedralFactor,ToleranceFactor,NEWToleranceFactor,GLLBSC_SOC_BandGap
NH4_i-BuA_PbI3,170,360,2.66,119,2.33,58.8345983297863,6.88755081029415,0.317654072205979,81.6826954719868,1.46666666666667,1558.20348627945,0.540909091,1.011642445,3.630244794,2.26630298677564
NH4_i-BuA_SnBr3,170,360,2.96,115,1.96,60.4581434140061,6.55012286824004,0.440256774391105,48.4309523132787,1.46666666666667,1565.65448858489,0.586734694,1.048155068,3.464714598,2.84101978944618
NH4_i-BuA_SnI3,170,360,2.66,115,1.96,60.4195478398774,6.63428207345279,0.345842231826983,66.5129635930852,1.46666666666667,1558.70556231853,0.522727273,1.023721758,3.673410251,2.07354140722952
NH4_i-BuA_ZnCl3,170,360,3.16,74,1.65,66.3533742264441,8.41801720707615,0.556970769750231,23.5054445553531,1.53333333333333,1572.70833424775,0.408839779,1.236743625,4.253173416,7.2001160861
NH4_i-PA_AgBr3,170,307,2.96,94,1.93,143.797885020122,10.1693985400645,0.456367450635998,47.5936902750807,1.55555555555556,1453.80298982488,0.479591837,1.059441022,3.810166479,0.412772814282891
NH4_i-PA_AgI3,170,307,2.66,94,1.93,143.761370566102,10.1957916154984,0.358638048734375,66.868202973288,1.55555555555556,1446.14406345115,0.427272727,1.032511016,4.065485628,2.34475464902883
NH4_i-PA_BeI3,170,307,2.66,45,1.57,53.8587764409004,28.1254629591526,0.589379263858737,70.8354384540086,1.40740740740741,1436.70911236278,0.204545455,1.223428148,7.066905513,6.221627961
NH4_i-PA_CaBr3,170,307,2.96,100,1,79.9712708910324,27.5261239552539,0.638102656317931,39.1845362618841,1.40740740740741,1448.27325282789,0.510204082,1.037965866,3.703905203,7.91905153472477
NH4_i-PA_CaI3,170,307,2.66,100,1,79.9292662215217,27.4859054789905,0.559977678126548,62.4574547992883,1.40740740740741,1440.83684371719,0.454545455,1.013151435,3.943905203,6.3703412245
NH4_i-PA_CdBr3,170,307,2.96,95,1.69,59.7676586270553,8.9675340348764,0.492291834179687,48.459149413861,1.55555555555556,1436.1641705686,0.484693878,1.055800331,3.790531054,3.90812937257041
NH4_i-PA_CdI3,170,307,2.66,95,1.69,59.7256293273183,9.00856074335222,0.398874980413663,67.4077939858266,1.55555555555556,1429.76744302395,0.431818182,1.029233204,4.043162633,3.75137467969523
NH4_i-PA_GaBr3,170,307,2.96,62,1.81,54.0327887344979,7.22264956000682,0.473086937042231,41.6743326525122,1.48148148148148,1437.94037645183,0.316326531,1.19084456,5.016600945,3.174497442
NH4_i-PA_HgBr3,170,307,2.96,102,2,53.9641839767534,9.26575235297526,0.447874610428708,69.3799463191123,1.55555555555556,1439.25186396151,0.520408163,1.030999652,3.674388191,2.58019572155158
NH4_i-PA_HgI3,170,307,2.66,102,2,53.9311602699301,9.30277736306027,0.34927305459578,82.4734851764926,1.55555555555556,1433.62883584731,0.463636364,1.006858569,3.909682308,2.99703480774933
NH4_i-PA_InBr3,170,307,2.96,104,1.78,57.8394143319261,7.79422863405995,0.477666201441969,48.9293159669018,1.48148148148148,1436.4110432604,0.530612245,1.024126321,3.64766223,1.5821987709356
NH4_i-PA_InCl3,170,307,3.16,104,1.78,57.8534641424435,7.76772167369558,0.555891176400561,37.2839117099173,1.48148148148148,1442.94520838472,0.574585635,1.04081156,3.503431461,3.99774264103492
NH4_i-PA_PbI3,170,307,2.66,119,2.33,54.169871757379,7.01961537407855,0.323245907424466,83.8833064841697,1.48148148148148,1429.78405432254,0.540909091,0.956367136,3.73146332,2.1472562661
NH4_i-PA_SnBr3,170,307,2.96,115,1.96,56.2627557337909,6.66458300771074,0.452609102869131,49.7058337111072,1.48148148148148,1436.05445840214,0.586734694,0.987903204,3.547516635,2.82545233470289
NH4_i-PA_SnI3,170,307,2.66,115,1.96,56.2224951735888,6.74938268782165,0.354478490179588,68.2010896907848,1.48148148148148,1429.84591605282,0.522727273,0.967786445,3.756212287,2.0178345589004
NH4_i-PA_SrI3,170,307,2.66,118,0.95,54.169871757379,27.8056499054898,0.573256414413887,64.8128260418965,1.40740740740741,1438.38755737559,0.536363636,0.959196625,3.736696715,6.58028083442141
NH4_IM_AgBr3,170,303,2.96,94,1.93,145.118895701141,10.0590563863921,0.460192267511008,46.0782347630358,1.69565217391304,1456.70133942358,0.479591837,1.054564424,3.811978009,0.075433665868994
NH4_IM_AgI3,170,303,2.66,94,1.93,145.07435363269,10.0537019588271,0.379503724518057,65.018427130995,1.69565217391304,1445.61652852604,0.427272727,1.028007152,4.067297158,0.500854502443373
NH4_IM_BeCl3,170,303,3.16,45,1.57,54.485255686209,28.4823832192138,0.748050800413983,43.4006509765786,1.52173913043478,1458.24643946921,0.248618785,1.306270271,6.189582429,7.2489584478
NH4_IM_CaBr3,170,303,2.96,100,1,80.3203657111947,27.7577432024347,0.660719887116143,37.9082652046392,1.52173913043478,1451.89538629603,0.510204082,1.033188118,3.707514388,5.95713736527136
NH4_IM_CaI3,170,303,2.66,100,1,80.2688728947217,27.6947648482525,0.592982033714085,61.1334670713232,1.52173913043478,1441.08360418925,0.454545455,1.008732018,3.947514388,5.7627527281
NH4_IM_CdBr3,170,303,2.96,95,1.69,60.0266331400813,8.82740488043213,0.501945446009057,46.952877146564,1.69565217391304,1443.34115114469,0.484693878,1.050940491,3.792630513,2.95452783139336
NH4_IM_CuI3,170,303,2.66,73,1.9,135.998577205583,9.74679434480897,0.384463662382165,61.6031508765428,1.69565217391304,1451.35158649923,0.331818182,1.101686845,4.769765824,0.466542978
NH4_IM_HfCl3,170,303,3.16,109,1.3,54.4893707866959,16.7859831636169,0.650204701494963,56.1874122503884,1.69565217391304,1580.58317730465,0.602209945,1.017989935,3.46163987,2.5055232762
NH4_IM_HgBr3,170,303,2.96,102,2,54.6043440003004,9.1332023198539,0.449885455507202,68.2971966103758,1.69565217391304,1449.22457011274,0.520408163,1.026253969,3.678637937,2.19751472632414
NH4_IM_InBr3,170,303,2.96,104,1.78,58.129431774632,7.62284017330105,0.485212086855603,47.4287619615001,1.60869565217391,1444.83538698305,0.530612245,1.019412276,3.652576228,1.66374622513061
NH4_IM_InCl3,170,303,3.16,104,1.78,58.1466189277591,7.63191678716126,0.555517776493246,36.6282308425034,1.60869565217391,1453.69202569553,0.574585635,1.035849408,3.508345459,3.72552147733052
NH4_IM_PbCl3,170,303,3.16,119,2.33,54.700429789825,6.74251721996603,0.488663798221546,65.27807903097,1.60869565217391,1452.5306393575,0.657458564,0.984056937,3.414606894,3.961213959
NH4_IM_PbI3,170,303,2.66,119,2.33,54.6400157712394,6.78799845881856,0.334698486586176,82.0565227598444,1.60869565217391,1433.78420176603,0.540909091,0.952195415,3.742337986,2.0803868148
NH4_IM_SnBr3,170,303,2.96,115,1.96,56.5979374996195,6.460531057,0.455661817917293,48.2156883950508,1.60869565217391,1443.90080207216,0.586734694,0.983355893,3.556602855,2.89067102908275
NH4_IM_SnI3,170,303,2.66,115,1.96,56.5486522870465,6.50916513611621,0.374736830732839,66.3143017757333,1.60869565217391,1434.61308462274,0.522727273,0.963564912,3.765298508,2.02378284721334
NH4_MA_AgI3,170,238,2.66,94,1.93,155.618971641561,11.0694979011599,0.384973674073604,70.5695114009924,1.61904761904762,1019.91546235063,0.427272727,0.954819348,4.141331767,0.378251135231044
NH4_MA_CaI3,170,238,2.66,100,1,77.8750048868594,30.4238082446644,0.619604276501913,66.6028536625688,1.42857142857143,1007.17366197444,0.454545455,0.936916485,4.061351497,6.64335104805982
NH4_MA_CdBr3,170,238,2.96,95,1.69,48.403667084446,9.69117737526865,0.53551124852546,51.2554229193076,1.61904761904762,973.058182417125,0.484693878,0.971968084,3.872955477,2.7909399290455
NH4_MA_CdCl3,170,238,3.16,95,1.69,48.4192456516898,9.69640501785431,0.619013491535284,39.5404146759387,1.61904761904762,976.924412103369,0.524861878,0.98636272,3.71506074,4.96630250594756
NH4_MA_CdI3,170,238,2.66,95,1.69,48.3579600973513,9.7172874649089,0.433327009655869,71.1245596479751,1.61904761904762,972.150556210233,0.431818182,0.951788175,4.125587056,3.83364362841307
NH4_MA_GeBr3,170,238,2.96,73,2.01,40.8467050962729,6.70568536513727,0.479080622905209,44.3496239467502,1.52380952380952,1021.12284521514,0.37244898,1.051459898,4.404234628,2.38902659685529
NH4_MA_GeCl3,170,238,3.16,73,2.01,40.8610863717386,6.65866637081614,0.566334229461243,27.565832109095,1.52380952380952,1027.10509022769,0.403314917,1.071795712,4.198755175,5.1653302337
NH4_MA_HgBr3,170,238,2.96,102,2,36.2594281861152,10.0320432560816,0.48053039389768,74.4270592318906,1.61904761904762,967.519110533377,0.520408163,0.949136619,3.806958709,1.61609367797798
NH4_MA_HgCl3,170,238,3.16,102,2,36.2692083653842,10.0411316256846,0.567704005479826,69.2352669677567,1.61904761904762,969.991470067678,0.563535912,0.961965056,3.659899886,3.4869753267935
NH4_MA_HgI3,170,238,2.66,102,2,36.2310582563029,10.0532366712202,0.373430046996757,87.3781145686223,1.61904761904762,968.431761500576,0.463636364,0.931097128,4.042252827,2.48147619243591
NH4_MA_InCl3,170,238,3.16,104,1.78,45.0387939029837,8.32896281787964,0.602460046897807,40.3126641025185,1.52380952380952,971.641169830089,0.574585635,0.955214424,3.651849293,3.32782009139358
NH4_MA_MgBr3,170,238,2.96,72,1.31,65.5751971356857,10.3740841341114,0.623626599124135,41.3666958551794,1.42857142857143,992.839235315785,0.367346939,1.055383256,4.442777978,5.71604602233855
NH4_MA_PbI3,170,238,2.66,119,2.33,37.5360316037911,7.42439368713847,0.339298760163736,88.9296822614285,1.52380952380952,972.370976640172,0.540909091,0.884404942,4.029253121,2.02950449522804
NH4_MA_SnBr3,170,238,2.96,115,1.96,42.0606076305242,7.02697505178284,0.486550183517673,52.6207315142667,1.52380952380952,970.093517867973,0.586734694,0.909462098,3.799167431,2.08548802064227
NH4_MA_SnI3,170,238,2.66,115,1.96,42.0175237499108,7.10871182309311,0.3798666195504,71.9480469105142,1.52380952380952,969.634368220547,0.522727273,0.894965001,4.007863083,1.41795043511071
NH4_MA_SrI3,170,238,2.66,118,0.95,37.5360316037911,30.7798415955743,0.634722220579442,68.5124242148014,1.42857142857143,1000.97113059964,0.536363636,0.887021524,4.022429911,6.70449612271182
NH4_MA_ZnBr3,170,238,2.96,74,1.65,54.2156537026999,9.35161497831806,0.543854486699064,43.4796633099026,1.61904761904762,977.535997431462,0.37755102,1.047565602,4.367196486,4.97858936660552
NH4_PhA_SnBr3,170,388,2.96,115,1.96,68.0045982163851,6.3358391032962,0.419558441357441,46.4848419451721,1.57142857142857,1788.81234495505,0.586734694,1.079986241,3.441730939,3.5189463609
NH4_PhA_SnI3,170,388,2.66,115,1.96,67.9543020714581,6.38133438799665,0.333124815732996,64.030557986953,1.57142857142857,1776.49845701835,0.522727273,1.053272489,3.650426591,3.1238517456
NH4_PhA_SrI3,170,388,2.66,118,0.95,67.1403315517291,26.0566690119823,0.545796927175562,60.8132708983514,1.5,1770.79351831884,0.536363636,1.043923917,3.612032766,5.1095278301
NH4_PhA_ZrI3,170,388,2.66,109,1.33,67.1983373966657,15.8900238244899,0.453141415958796,61.1196890301012,1.64285714285714,1805.02895282043,0.495454545,1.072481106,3.741756799,0.5258975445
NH4_Py_AgI3,170,322,2.66,94,1.93,144.843186914287,10.032159825742,0.351878202267161,65.2380009734991,1.66666666666667,1604.43938833787,0.427272727,1.04940051,4.060717939,0.476796954574699
NH4_Py_CaBr3,170,322,2.96,100,1,83.133582531316,27.5141571950486,0.640135202065218,38.0741356829289,1.5,1614.37621087837,0.510204082,1.055882423,3.692843395,4.63263691998062
NH4_Py_CaCl3,170,322,3.16,100,1,83.1520979423646,27.5827426538351,0.70367442209284,18.2106281251277,1.5,1625.91500920961,0.552486188,1.07450034,3.542843395,5.6408082219
NH4_Py_CdBr3,170,322,2.96,95,1.69,65.0597669460017,8.82958314200271,0.484032540228444,47.1478620010837,1.66666666666667,1611.67471814259,0.484693878,1.074024733,3.78475235,2.02401216313757
NH4_Py_HgBr3,170,322,2.96,102,2,61.0302384343738,9.12888484216657,0.433860133435437,68.2835265422652,1.66666666666667,1620.18419000505,0.520408163,1.048795964,3.6610936,1.97087283298515
NH4_Py_HgI3,170,322,2.66,102,2,60.9856444372723,9.13362342792152,0.341185715274969,80.7801471354565,1.66666666666667,1609.30592920908,0.463636364,1.023328447,3.896387718,2.85604659058378
NH4_Py_InBr3,170,322,2.96,104,1.78,63.4816804666964,7.65355623726141,0.467785289340181,47.6201731824356,1.58333333333333,1614.51650348755,0.530612245,1.041803991,3.632057559,1.115501348712
NH4_Py_InCl3,170,322,3.16,104,1.78,63.4999706140548,7.66297291174606,0.543330187186109,36.6242727617502,1.58333333333333,1624.90877798245,0.574585635,1.059419634,3.48782679,3.94317136519035
NH4_Py_PbCl3,170,322,3.16,119,2.33,60.8651081593967,6.79932123309152,0.481235389388603,64.9797103921098,1.58333333333333,1622.2972074319,0.657458564,1.006448652,3.367612639,3.8705136044
NH4_Py_PbI3,170,322,2.66,119,2.33,60.7996066401953,6.84161474417351,0.308923378600833,82.1989243514279,1.58333333333333,1599.86418042403,0.540909091,0.972011092,3.695343732,2.3401923299
NH4_Py_SnBr3,170,322,2.96,115,1.96,62.2468504306009,6.52509946873786,0.439357047723848,48.4009154138058,1.58333333333333,1612.99539562627,0.586734694,1.004955618,3.517514714,3.04073060340816
NH4_Py_SnI3,170,322,2.66,115,1.96,62.1941720858847,6.57135391739726,0.347153258108554,66.5391897794872,1.58333333333333,1601.47807241977,0.522727273,0.983617194,3.726210366,2.2959441692
NH4_TiZ_AgBr3,170,320,2.96,94,1.93,145.84037459631,10.0638670880049,0.440200215252329,45.471240845266,1.72727272727273,1454.28413936806,0.479591837,1.075289967,3.805860539,0.283485576976154
NH4_TiZ_AgI3,170,320,2.66,94,1.93,145.793135662673,10.0394032435369,0.350791844307685,64.2198200890413,1.72727272727273,1441.57221729944,0.427272727,1.047148577,4.061179688,0.575427200833727
NH4_TiZ_CaBr3,170,320,2.96,100,1,80.5926281533568,27.8407355753588,0.648955655359402,37.4687759552137,1.54545454545455,1449.82592516737,0.510204082,1.053493549,3.694106397,4.68494585290564
NH4_TiZ_CaCl3,170,320,3.16,100,1,80.6111723154754,27.9236370875415,0.711840721731171,18.0990094795278,1.54545454545455,1461.23903670898,0.552486188,1.071983946,3.544106397,5.66689660006233
NH4_TiZ_CaI3,170,320,2.66,100,1,80.5379241341678,27.7670343522911,0.57630464962581,60.5754899516701,1.54545454545455,1437.40574713975,0.454545455,1.027514541,3.934106397,4.3828756046
NH4_TiZ_CdBr3,170,320,2.96,95,1.69,60.227940404291,8.83562708645679,0.484100484082101,46.3467758133843,1.72727272727273,1442.99706154153,0.484693878,1.071594813,3.785343056,3.01661879715663
NH4_TiZ_HfBr3,170,320,2.96,109,1.3,54.7589520119964,16.7489498896012,0.571964546648611,61.8658040218776,1.72727272727273,1563.77499001859,0.556122449,1.022406854,3.573418574,0.942053877281785
NH4_TiZ_HgBr3,170,320,2.96,102,2,54.9192305327067,9.1402251529705,0.429316714710777,67.8381410178648,1.72727272727273,1450.25120247637,0.520408163,1.046423122,3.662639963,1.92057730111476
NH4_TiZ_HgCl3,170,320,3.16,102,2,54.9337299850945,9.18495443527849,0.506726610632891,63.1944766932274,1.72727272727273,1459.79890934566,0.563535912,1.064408088,3.51558114,4.66835312745796
NH4_TiZ_HgI3,170,320,2.66,102,2,54.8766169263703,9.12406893221338,0.339070168600797,79.8297971926767,1.72727272727273,1440.26358590166,0.463636364,1.021132464,3.897934081,2.78360192542895
NH4_TiZ_InBr3,170,320,2.96,104,1.78,58.337050584655,7.63887812550989,0.466542040345601,46.8235664807545,1.63636363636364,1445.10171659998,0.530612245,1.039446968,3.633896632,1.62029077955065
NH4_TiZ_InCl3,170,320,3.16,104,1.78,58.355301398504,7.67100138802503,0.541300044065136,36.5234852229459,1.63636363636364,1455.09809204883,0.574585635,1.056938557,3.489665863,3.68180142373214
NH4_TiZ_PbI3,170,320,2.66,119,2.33,54.8994913611212,6.78897370258762,0.302115039790739,81.270255416272,1.63636363636364,1431.90321800814,0.540909091,0.969925231,3.69976366,1.8930613636
NH4_TiZ_SnBr3,170,320,2.96,115,1.96,56.8172373876029,6.49106152962832,0.435418585113561,47.6125517100274,1.63636363636364,1443.88402184975,0.586734694,1.002681963,3.521168286,2.83858751570599
NH4_TiZ_SnI3,170,320,2.66,115,1.96,56.7648948471709,6.51375174140325,0.345627251126573,65.4987955792228,1.63636363636364,1433.10240463114,0.522727273,0.981506428,3.729863938,1.6475559079
NH4_TroP_AgI3,170,333,2.66,94,1.93,140.916091295713,9.64485178855362,0.31086937504323,63.5201915014332,1.66666666666667,1883.09332588716,0.427272727,1.061786138,4.059052559,0.248610510280333
NH4_TroP_CaBr3,170,333,2.96,100,1,87.351264609782,26.2136308083112,0.595725442707295,36.935942543362,1.51851851851852,1899.48952063117,0.510204082,1.069021232,3.686958868,2.8879367
NH4_TroP_CdBr3,170,333,2.96,95,1.69,73.885560631138,8.53111497870723,0.446287560741487,45.8276367116405,1.66666666666667,1906.93433342367,0.484693878,1.087389294,3.782406672,3.1232208558
NH4_TroP_CdI3,170,333,2.66,95,1.69,73.8251887351191,8.53179382026463,0.354854366778291,64.0380026697781,1.66666666666667,1891.31725100508,0.431818182,1.058415388,4.035038251,2.60096620266874
NH4_TroP_GeBr3,170,333,2.96,73,2.01,71.9662571213988,6.17536518233012,0.397684902722346,39.6300897164158,1.59259259259259,1899.62041708215,0.37244898,1.176320761,4.470098281,2.5243825963
NH4_TroP_HfBr3,170,333,2.96,109,1.3,71.8574559293238,15.8449290330306,0.525254856324684,60.4589441069053,1.66666666666667,1946.55011725556,0.556122449,1.037476343,3.557826604,2.23148372613999
NH4_TroP_HfI3,170,333,2.66,109,1.3,71.803233873086,15.8087019680636,0.444095540870261,74.2433966378956,1.66666666666667,1928.47544549812,0.495454545,1.013376436,3.77801009,1.92714790816767
NH4_TroP_HgBr3,170,333,2.96,102,2,72.3231297482393,8.80877940435533,0.398918421905917,66.0567331915737,1.66666666666667,1920.04601489604,0.520408163,1.061846593,3.653721267,2.733013418
NH4_TroP_HgCl3,170,333,3.16,102,2,72.3408721556237,8.83831602262728,0.478979771620495,60.3468197041138,1.66666666666667,1932.8989823173,0.563535912,1.080649056,3.506662444,4.24231613723364
NH4_TroP_HgI3,170,333,2.66,102,2,72.2708073446998,8.80680677429939,0.30032286358821,78.5631239448679,1.66666666666667,1905.06629499953,0.463636364,1.035406358,3.889015385,2.49517173609209
NH4_TroP_InCl3,170,333,3.16,104,1.78,72.9155821967137,7.4660104969999,0.507899756017033,35.2650586018208,1.59259259259259,1925.25363182175,0.574585635,1.073065554,3.478919813,2.13069940396638
NH4_TroP_InI3,170,333,2.66,104,1.78,72.8357545443067,7.45980218562454,0.337102117818678,64.3232274482302,1.59259259259259,1896.79509732463,0.472727273,1.029014961,3.853919813,1.4191119484
NH4_TroP_PbBr3,170,333,2.96,119,2.33,71.6910840536615,6.66952962978841,0.370003130530427,67.7763334629214,1.59259259259259,1906.75996611396,0.607142857,1.004540586,3.471314223,2.7493988792
NH4_TroP_PbI3,170,333,2.66,119,2.33,71.6354593470902,6.69466450380696,0.269345696544616,79.9243999097728,1.59259259259259,1891.13196844016,0.540909091,0.983483325,3.672994895,2.1238459941
NH4_TroP_SnBr3,170,333,2.96,115,1.96,72.1930215633178,6.41968497765702,0.404053782879779,47.0326144886229,1.59259259259259,1909.58031648652,0.586734694,1.017460722,3.49914165,2.05056989888884
NH4_TroP_SnI3,170,333,2.66,115,1.96,72.1344028999848,6.44938714876031,0.306204817012061,64.8000265934797,1.59259259259259,1894.11702865635,0.522727273,0.99522641,3.707837302,1.8424593375
NH4_TroP_ZrBr3,170,333,2.96,109,1.33,71.8574559293238,16.1462906793698,0.518602592211655,42.1902883131066,1.66666666666667,1924.29498470916,0.556122449,1.037476343,3.557826604,1.38313177760044
NH4_TroP_ZrI3,170,333,2.66,109,1.33,71.803233873086,16.1093032906347,0.436685037977971,61.8615496957345,1.66666666666667,1906.5653369054,0.495454545,1.013376436,3.77801009,2.1847489913896
PhA_AA_SnCl3,388,300,3.16,115,1.96,70.423326680757,6.05809285151317,0.475377086199082,33.3608767629353,1.55882352941176,1874.13745933982,0.635359116,1.254158987,3.303928863,4.7980268834
PhA_Az_GeI3,388,284,2.66,73,2.01,73.0681690745394,6.01301905071532,0.313515459153073,56.4525735847212,1.54285714285714,1928.55463302743,0.331818182,1.341813551,5.028623167,3.4474859018
PhA_Az_HfBr3,388,284,2.96,109,1.3,72.9851222472456,14.4764066919557,0.496871015140956,56.0680064899537,1.6,1980.21120773423,0.556122449,1.233379697,3.536368513,2.5729616092
PhA_GUA_GaCl3,388,280,3.16,62,1.81,66.646450992473,6.43081098690038,0.500669602394055,21.7562276868398,1.57575757575758,1790.19592672349,0.342541436,1.498600791,5.118330869,4.9139662426
PhA_GUA_GaI3,388,280,2.66,62,1.81,66.5944181099265,6.48504722908413,0.378160119714033,55.8286524491164,1.57575757575758,1771.68446432762,0.281818182,1.389138854,5.747363127,2.5981392419
PhA_GUA_GeI3,388,280,2.66,73,2.01,67.0585130201666,5.82768641349294,0.353804557594471,55.9995911926672,1.57575757575758,1763.99210992428,0.331818182,1.336986883,5.022443269,3.336395128
PhA_i-BuA_GaI3,388,360,2.66,62,1.81,73.87423410643,6.60893564070874,0.333050637700526,54.9204565101524,1.5,1973.13803473766,0.281818182,1.489437688,5.905009539,2.0954877936
PhA_i-BuA_GeBr3,388,360,2.96,73,2.01,74.1382955283899,5.95786976370012,0.388458491991101,36.40873755879,1.5,1973.07704320878,0.37244898,1.498330354,4.820749292,3.9863586235
PhA_i-BuA_HfBr3,388,360,2.96,109,1.3,73.9749561808653,14.0263550633668,0.482485280039242,54.5802892335852,1.55,2010.77934872796,0.556122449,1.321478247,3.581173194,1.9310561517
PhA_i-BuA_HgCl3,388,360,3.16,102,2,74.2911098501545,8.09601473228987,0.455126938669895,53.1487411994082,1.55,1993.25623910131,0.563535912,1.386728846,3.596579139,4.5939926471
PhA_IM_CdCl3,388,303,3.16,95,1.69,73.9558683927326,7.86677036332999,0.500015442799495,31.5155413371028,1.66666666666667,1937.25583708816,0.524861878,1.348883045,3.722084268,4.9038843923
PhA_IM_SrBr3,388,303,2.96,118,0.95,72.2582744252779,23.9615726116905,0.578051944580166,38.3954951754552,1.54545454545455,1919.78984519172,0.602040816,1.219421408,3.386460724,5.6254810224
PhA_MA_GaBr3,388,238,2.96,62,1.81,69.233214833096,6.74889761721269,0.430644243298008,38.1437786472537,1.54838709677419,1851.84122090474,0.316326531,1.395028495,5.279370962,3.5559918136
PhA_Py_SnCl3,388,322,3.16,115,1.96,75.1471553241851,6.09725106816468,0.459302540303678,33.2575047385239,1.58823529411765,2012.2867074199,0.635359116,1.280436604,3.312553738,4.5819124619
PhA_TiZ_HfCl3,388,320,3.16,109,1.3,72.530614719075,14.4464161296857,0.552012834779476,48.9305339553253,1.6875,1960.03291175516,0.602209945,1.304490096,3.417636153,2.6988286677
PhA_TiZ_PbBr3,388,320,2.96,119,2.33,72.341909510488,6.238304707478,0.357635730387593,62.0943697560733,1.625,1920.45075366211,0.607142857,1.234630888,3.37578974,3.2367438132
PhA_TiZ_SnCl3,388,320,3.16,115,1.96,72.6713152683137,6.03603238913216,0.454352222009051,33.2421183745168,1.625,1934.81212552032,0.635359116,1.27804773,3.311690775,4.0635076913
Py_MA_MgI3,322,238,2.66,72,1.31,75.9691815904691,9.17043615237608,0.466398871114354,59.760568063237,1.48148148148148,1687.55859179935,0.327272727,1.210799283,4.918983612,3.9857163782
Py_MA_PbI3,322,238,2.66,119,2.33,63.9722743146047,6.73357893481006,0.305724454142067,80.3280341421109,1.55555555555556,1689.46065258019,0.540909091,1.042930356,3.598575149,1.7703880305
Py_MA_SnBr3,322,238,2.96,115,1.96,65.11698295523,6.4278946364548,0.42890115592102,47.3765944498647,1.55555555555556,1702.32691389877,0.586734694,1.082259897,3.440496791,2.00182864839234
Py_MA_SrI3,322,238,2.66,118,0.95,63.9722743146047,26.6534608774205,0.556285437857305,61.9283859685606,1.48148148148148,1688.44719717705,0.536363636,1.046015949,3.610463583,4.77239507148465
Py_TiZ_MgBr3,322,320,2.96,72,1.31,77.8740040837395,8.63526470990725,0.513903473096862,34.6544245582932,1.57142857142857,1818.97376126807,0.367346939,1.364082858,4.704833867,4.5610707834
TetraMA_AA_BaBr3,301,300,2.96,135,0.89,64.00509091354,24.7406072491931,0.60191068323152,48.538995916014,1.41666666666667,1710.15441080582,0.68877551,1.060660172,3.233657779,6.3908103312
TetraMA_Az_PbI3,301,284,2.66,119,2.33,68.0051001458743,6.60945773167885,0.304166651028961,76.2549817563452,1.45945945945946,1809.51314275295,0.540909091,1.069003615,3.581832637,1.4183290918
TetraMA_Az_SnI3,301,284,2.66,115,1.96,68.8577558138036,6.39188269475916,0.327735066742335,62.2203771578793,1.45945945945946,1810.71539489079,0.522727273,1.081767837,3.637617241,1.1298698244
TetraMA_Az_SrI3,301,284,2.66,118,0.95,68.0051001458743,24.4392359886262,0.509353157710254,59.0393617440325,1.40540540540541,1809.26266475093,0.536363636,1.072166347,3.59503914,6.64751860697144
TetraMA_Az_ZnI3,301,284,2.66,74,1.65,72.7644030005325,8.00085611857487,0.369774088751942,57.4863371637669,1.51351351351351,1808.73525868152,0.336363636,1.232626617,4.848921699,4.120799388
TetraMA_Cs_AgBr3,301,167,2.96,94,1.93,142.005561645044,22.8973125023707,0.568420158679519,51.6959360870858,1.57692307692308,1592.88746230351,0.479591837,1.048468676,3.814590842,0.724766867525864
TetraMA_Cs_AgI3,301,167,2.66,94,1.93,141.962958143691,22.8508279402026,0.48233368179168,68.0454687715881,1.57692307692308,1581.615734851,0.427272727,1.022377321,4.069909991,0.938133997027999
TetraMA_Cs_BaBr3,301,167,2.96,135,0.89,59.6375019518144,33.849006990776,0.732670538607538,56.8618758347899,1.42307692307692,1586.96977608164,0.68877551,0.918597933,3.603101514,7.6480555264
TetraMA_Cs_CaBr3,301,167,2.96,100,1,81.5757728661832,33.3588088303866,0.709819166369258,45.2720112552668,1.42307692307692,1589.42998411885,0.510204082,1.027215932,3.71245244,7.85180946099248
TetraMA_Cs_CaI3,301,167,2.66,100,1,81.5250885182176,33.2851128010289,0.631871007773054,64.5646663638968,1.42307692307692,1578.36643534178,0.454545455,1.003207746,3.95245244,6.2108782467
TetraMA_Cs_CdBr3,301,167,2.96,95,1.69,63.8541861252599,22.4807465677794,0.594116903071077,52.4164892803856,1.57692307692308,1585.02327317471,0.484693878,1.04486569,3.795615245,2.8034849923
TetraMA_Cs_HgBr3,301,167,2.96,102,2,59.8316184405991,22.5788818849162,0.562659635107143,70.9338635422585,1.57692307692308,1592.08298478641,0.520408163,1.020321865,3.684406392,1.628028785
TetraMA_Cs_HgI3,301,167,2.66,102,2,59.7892071087084,22.535110907841,0.476648151067023,82.2719417103193,1.57692307692308,1582.74411965248,0.463636364,0.996976642,3.91970051,2.92164067504256
TetraMA_Cs_InCl3,301,167,3.16,104,1.78,62.3170132082575,22.1799316294845,0.653868881938828,44.5218106249942,1.5,1596.380930541,0.574585635,1.029646716,3.514976011,3.63308133375706
TetraMA_Cs_PbI3,301,167,2.66,119,2.33,59.6358470349344,21.8753661813836,0.463526429726345,83.5919336766314,1.5,1574.87880482041,0.540909091,0.946980763,3.756745218,1.6259243407
