StructureName,A1_Radius,A2_Radius,X_Electronegativity,B_Radius,B_Electronegativity,stddev_thermal_conductivity,stddev_mendeleev_no,stddev_X,stddev_atomic_mass,meanblock,stddev_melting_point,OctahedralFactor,ToleranceFactor,NEWToleranceFactor,GLLBSC_SOC_BandGap
HA_Py_BeBr3,226,322,2.96,45,1.57,59.049302113198,27.2775485550372,0.687366601478124,50.8212831074789,1.52,1567.10978445359,0.229591837,1.379004926,6.726164347,1.6
HA_Py_BeCl3,226,322,3.16,45,1.57,59.0638167160538,27.3402885740137,0.740403256853061,41.9061606710303,1.52,1577.4646389214,0.248618785,1.423599936,6.392831014,1.6
HA_Py_BeI3,226,322,2.66,45,1.57,59.0066005773846,27.2236902411269,0.629078759939403,67.1783564173135,1.52,1555.76092724681,0.204545455,1.318153773,7.25949768,1.6
HA_Py_CaBr3,226,322,2.96,100,1,80.8548795579561,26.6528610096552,0.660817805763278,36.8779301827735,1.52,1569.38766715112,0.510204082,1.122770903,3.678367448,1.6
HA_Py_CaCl3,226,322,3.16,100,1,80.8719468404048,26.7151319641522,0.715028935995142,17.5986171412797,1.52,1579.90493002253,0.552486188,1.144959379,3.528367448,1.6
HA_Py_CaI3,226,322,2.66,100,1,80.8045372614919,26.5996823937482,0.601377011819397,59.3845815458619,1.52,1557.82431526492,0.454545455,1.091596093,3.918367448,1.6
HA_Py_CdBr3,226,322,2.96,95,1.69,63.2798228264925,8.56315281931232,0.516610721850635,45.7256457400624,1.68,1565.75008574744,0.484693878,1.142062499,3.786034665,1.6
HA_Py_CdCl3,226,322,3.16,95,1.69,63.2969534776387,8.5789939929478,0.578217012715039,34.740056914074,1.68,1575.48653230244,0.524861878,1.165701397,3.628139928,1.6
HA_Py_CdI3,226,322,2.66,95,1.69,63.2293479843545,8.57597888250102,0.450075185289961,63.8868976667027,1.68,1555.20834288216,0.431818182,1.108923016,4.038666244,1.6
HA_Py_CoBr3,226,322,2.96,74.5,1.88,63.6268529034759,11.8217727242926,0.486526215758914,38.0858309060213,1.68,1597.89376043391,0.380102041,1.22861437,4.454930308,1.6
HA_Py_CoCl3,226,322,3.16,74.5,1.88,63.6440255849188,11.8572689767166,0.549718580040169,21.0620933387955,1.68,1609.21350166594,0.41160221,1.259231254,4.253588026,1.6
HA_Py_CoI3,226,322,2.66,74.5,1.88,63.5762520777273,11.8069967567453,0.418732693929573,59.7598462097521,1.68,1585.2491441268,0.338636364,1.186114601,4.777077959,1.6
HA_Py_CrBr3,226,322,2.96,80,1.66,62.9450556141038,13.9469438006794,0.521829507102424,37.5369138661066,1.68,1629.02708662071,0.408163265,1.204131113,4.232061494,1.6
HA_Py_CrCl3,226,322,3.16,80,1.66,62.9621404433293,13.9899902639783,0.583150628202023,19.6507370228357,1.68,1640.74382757854,0.44198895,1.23269573,4.044561494,1.6
HA_Py_CrI3,226,322,2.66,80,1.66,62.8947179623303,13.9214235796042,0.455545334433509,59.5532794361572,1.68,1615.82796455059,0.363636364,1.164369166,4.532061494,1.6
HA_Py_CuBr3,226,322,2.96,73,1.9,132.151646551462,9.43740722722156,0.483681107542049,38.5151232014217,1.68,1576.91815298246,0.37244898,1.23546538,4.522697877,1.6
HA_Py_CuCl3,226,322,3.16,73,1.9,132.166437623298,9.45998833563471,0.547013049078419,22.0703803494209,1.68,1587.75806570321,0.403314917,1.266667659,4.317218425,1.6
HA_Py_CuI3,226,322,2.66,73,1.9,132.107970734922,9.44083207905043,0.415796908316449,59.9408826951667,1.68,1564.92484657631,0.331818182,1.19218686,4.851465001,1.6
HA_Py_FeBr3,226,322,2.96,78,1.83,61.5506329561046,12.729276599973,0.493918620268841,37.8268795574336,1.68,1600.68012101295,0.397959184,1.212920391,4.308718801,1.6
HA_Py_FeCl3,226,322,3.16,78,1.83,61.5674513725871,12.7683269230465,0.556736565575027,20.4169961322795,1.68,1612.04528097367,0.430939227,1.242214616,4.116411108,1.6
HA_Py_FeI3,226,322,2.66,78,1.83,61.5010908844296,12.7094520894409,0.426390726592568,59.658101745474,1.68,1587.9729208115,0.354545455,1.172183725,4.616411108,1.6
HA_Py_GaBr3,226,322,2.96,62,1.81,59.0315515903078,6.87072751255092,0.496984440885989,39.1670435742307,1.6,1571.1928981275,0.316326531,1.28814026,5.135296723,1.6
HA_Py_GaCl3,226,322,3.16,62,1.81,59.046605831665,6.86790386131576,0.55964312828309,23.4935389073912,1.6,1580.44684273547,0.342541436,1.324006524,4.893361239,1.6
HA_Py_GeBr3,226,322,2.96,73,2.01,60.0657537122548,6.06821850810178,0.469236816176195,39.5044604078735,1.6,1571.9373377918,0.37244898,1.23546538,4.522697877,1.6
HA_Py_GeCl3,226,322,3.16,73,2.01,60.0820313338816,6.05221532538521,0.533217704778878,24.190870104004,1.6,1582.5860585564,0.403314917,1.266667659,4.317218425,1.6
HA_Py_GeI3,226,322,2.66,73,2.01,60.0178213243916,6.1244281928728,0.401035835530081,60.3985848055052,1.6,1560.19946193546,0.331818182,1.19218686,4.851465001,1.6
HA_Py_HfBr3,226,322,2.96,109,1.3,59.0160420247124,16.0933430229761,0.592670025073556,60.5411037404939,1.68,1660.44410365353,0.556122449,1.089639958,3.525237602,1.6
HA_Py_HfCl3,226,322,3.16,109,1.3,59.0308081770283,16.1418817003343,0.650184986939393,54.1589352866985,1.68,1672.41564422467,0.602209945,1.109426157,3.387622924,1.6
HA_Py_HfI3,226,322,2.66,109,1.3,58.972595005638,16.0599630694813,0.529987800770468,74.1301849671091,1.68,1646.87711441662,0.495454545,1.061734802,3.745421089,1.6
HA_Py_HgBr3,226,322,2.96,102,2,59.2332193401689,8.85296560481289,0.470462904836913,66.2191278872783,1.68,1573.24965695076,0.520408163,1.115235527,3.640042665,1.6
HA_Py_HgCl3,226,322,3.16,102,2,59.2472184736187,8.8712048709332,0.53439379126065,60.858442461195,1.68,1582.38597814181,0.563535912,1.136867793,3.492983842,1.6
HA_Py_HgI3,226,322,2.66,102,2,59.1920448395324,8.86245470782649,0.40227692468986,78.4939843552658,1.68,1563.47930917231,0.463636364,1.084815993,3.875336783,1.6
HA_Py_InBr3,226,322,2.96,104,1.78,61.7324959084776,7.42433092306454,0.501696260630906,46.184303060896,1.6,1568.16607155777,0.530612245,1.107800624,3.604254276,1.6
HA_Py_InCl3,226,322,3.16,104,1.78,61.7493578542516,7.42868392298301,0.564106709152041,35.4197808402043,1.6,1577.63365346225,0.574585635,1.128889773,3.460023507,1.6
HA_Py_MgBr3,226,322,2.96,72,1.31,72.8280609289882,9.14443490081112,0.590523219199544,36.5839152448011,1.52,1566.05075714166,0.367346939,1.240075325,4.569707292,1.6
HA_Py_MgCl3,226,322,3.16,72,1.31,72.8454311129608,9.1649162383064,0.648148889344586,15.8696983880472,1.52,1576.29356675688,0.397790055,1.271674251,4.361373959,1.6
HA_Py_MgI3,226,322,2.66,72,1.31,72.7768427595195,9.15079608370317,0.527733033997696,59.5254125209898,1.52,1554.84921233304,0.327272727,1.196269691,4.903040625,1.6
HA_Py_MnBr3,226,322,2.96,83,1.55,59.2469512044396,13.0329489610253,0.541944535271226,37.7552496236021,1.68,1583.93929529681,0.423469388,1.191183467,4.125608368,1.6
HA_Py_MnCl3,226,322,3.16,83,1.55,59.2609228514502,13.0730705044298,0.602163126598169,20.2325116236153,1.68,1594.97776926865,0.458563536,1.218687824,3.944885477,1.6
HA_Py_MnI3,226,322,2.66,83,1.55,59.2058581098745,13.0115995995085,0.476668123540897,59.6312000708433,1.68,1571.67843753858,0.377272727,1.152840759,4.414764995,1.6
HA_Py_MoBr3,226,322,2.96,93,2.16,69.1613329560863,14.2524952443302,0.453078549937859,42.8158208538982,1.68,1705.40081262517,0.474489796,1.149966046,3.834189113,1.6
HA_Py_MoCl3,226,322,3.16,93,2.16,69.1787516079404,14.2964307096031,0.517558092691385,30.1887634498363,1.68,1717.61219102903,0.513812155,1.174210166,3.67289879,1.6
HA_Py_MoI3,226,322,2.66,93,2.16,69.1099827933635,14.2257052428051,0.385038063501295,62.1605783427436,1.68,1691.47263343053,0.422727273,1.116008786,4.092253629,1.6
HA_Py_NiBr3,226,322,2.96,69,1.91,62.6227479302177,10.9205595410517,0.482283094000423,38.0648972463974,1.68,1595.40058335133,0.352040816,1.254113914,4.720168027,1.6
HA_Py_NiCl3,226,322,3.16,69,1.91,62.639783058527,10.9518932389446,0.545682505264485,21.0111001188781,1.68,1606.67723862523,0.38121547,1.286934342,4.502776722,1.6
HA_Py_NiI3,226,322,2.66,69,1.91,62.572558932444,10.9116751771858,0.414357104856219,59.7513854344253,1.68,1582.81516575838,0.313636364,1.208687716,5.067994114,1.6
HA_Py_PbBr3,226,322,2.96,119,2.33,59.1074689112147,6.59904643059158,0.440208120841918,67.9636634689246,1.6,1565.69071052454,0.607142857,1.055048213,3.407860109,1.6
HA_Py_PbCl3,226,322,3.16,119,2.33,59.122795413287,6.59218450528534,0.504589710420327,62.8731605407967,1.6,1575.43740535613,0.657458564,1.072445285,3.281809689,1.6
HA_Py_PdCl3,226,322,3.16,86,2.2,60.8995369063873,10.3522028307156,0.514034917638602,33.062987776351,1.68,1613.19819847218,0.475138122,1.204994702,3.854132759,1.6
HA_Py_PdI3,226,322,2.66,86,2.2,60.833944613318,10.3196748812728,0.381646839820308,63.2152214125316,1.68,1589.08357509674,0.390909091,1.141538398,4.307621131,1.6
HA_Py_PtCl3,226,322,3.16,80,2.28,60.8995369063873,10.651614739171,0.507852985786648,59.1837364654301,1.68,1629.05224032337,0.44198895,1.23269573,4.044561494,1.6
HA_Py_PtI3,226,322,2.66,80,2.28,60.833944613318,10.6151323346795,0.376039937350753,77.371280014795,1.68,1604.43573408747,0.363636364,1.164369166,4.532061494,1.6
HA_Py_SnCl3,226,322,3.16,115,1.96,60.5315962142088,6.32012385299856,0.539256352575566,36.525369055831,1.6,1576.43947198103,0.635359116,1.086937789,3.318234321,1.6
HA_Py_SrBr3,226,322,2.96,118,0.95,59.1074689112147,26.9651754983195,0.672794288896995,41.515069331509,1.52,1567.99783624251,0.602040816,1.058408239,3.417325174,1.6
HA_Py_SrCl3,226,322,3.16,118,0.95,59.122795413287,27.0276837641551,0.726467895676248,27.9738922373351,1.52,1578.42403861196,0.651933702,1.076032058,3.29020653,1.6
HA_Py_TeCl3,226,322,3.16,221,2.1,59.4135524731638,4.15331193145904,0.523366918169732,39.0775488392676,1.6,1574.99222239705,1.220994475,0.800332302,5.586532585,1.6
HA_Py_TiBr3,226,322,2.96,86,1.54,59.0193361306031,15.7857421482936,0.543845661422683,37.2671691068995,1.68,1609.76733320297,0.43877551,1.178511302,4.028551364,1.6
HA_Py_TiCl3,226,322,3.16,86,1.54,59.0340527874876,15.8335904395338,0.603960349235176,18.8806745691516,1.68,1621.26414224949,0.475138122,1.204994702,3.854132759,1.6
HA_Py_TiI3,226,322,2.66,86,1.54,58.9760358109535,15.7533521336976,0.478666430538155,59.46808528206,1.68,1596.87759630331,0.390909091,1.141538398,4.307621131,1.6
HA_Py_VBr3,226,322,2.96,79,1.63,59.0501530821152,14.864763936792,0.527165893538594,37.463914120558,1.68,1629.2894817445,0.403061224,1.208509771,4.269795723,1.6
HA_Py_VCl3,226,322,3.16,79,1.63,59.0652998739999,14.9103643656767,0.588194563752154,19.4486940119725,1.68,1641.0088029495,0.436464088,1.237436867,4.079922305,1.6
HA_Py_VI3,226,322,2.66,79,1.63,59.0055775882805,14.8355932670792,0.46114409820613,59.5288320467088,1.68,1616.08669129547,0.359090909,1.168263378,4.573593192,1.6
HA_Py_WBr3,226,322,2.96,93,2.36,74.7166738538318,14.5584434560179,0.43857626238892,61.8916698677115,1.68,1820.04959997187,0.474489796,1.149966046,3.834189113,1.6
HA_Py_WCl3,226,322,3.16,93,2.36,74.7339895405953,14.6032294491605,0.502858209946248,55.7749450285746,1.68,1832.55922470391,0.513812155,1.174210166,3.67289879,1.6
HA_Py_WI3,226,322,2.66,93,2.36,74.6656116477558,14.5304377322108,0.372057420484972,75.1507266472604,1.68,1805.6205526049,0.422727273,1.116008786,4.092253629,1.6
HA_Py_ZnBr3,226,322,2.96,74,1.65,66.2388311214169,8.27517058892819,0.52359541171826,38.7026082773032,1.68,1565.12208604748,0.37755102,1.230889582,4.477162376,1.6
HA_Py_ZnCl3,226,322,3.16,74,1.65,66.2561941377508,8.28844230613141,0.584819821943418,22.4913817125889,1.68,1575.01471883407,0.408839779,1.261700335,4.274459673,1.6
HA_Py_ZnI3,226,322,2.66,74,1.65,66.1876561101402,8.2915619758885,0.457397529507976,60.0238080097379,1.68,1554.3777933806,0.336363636,1.188131802,4.8014867,1.6
HA_Py_ZrBr3,226,322,2.96,109,1.33,59.0160420247124,16.4012194668567,0.586256754979097,42.0634315394722,1.68,1624.55943756618,0.556122449,1.089639958,3.525237602,1.6
HA_Py_ZrCl3,226,322,3.16,109,1.33,59.0308081770283,16.4504218581271,0.64410356042466,28.9250102454457,1.68,1636.23074762125,0.602209945,1.109426157,3.387622924,1.6
HA_Py_ZrI3,226,322,2.66,109,1.33,58.972595005638,16.3668873033329,0.523251192396948,61.7376718920903,1.68,1611.4247456905,0.495454545,1.061734802,3.745421089,1.6
HA_TetraMA_AgCl3,226,301,3.16,94,1.93,135.758916651088,9.54703947477537,0.545348199213212,33.1030231569547,1.54838709677419,1539.36167104505,0.519337017,1.142941688,3.645074132,1.6
HA_TetraMA_AgI3,226,301,2.66,94,1.93,135.71610509289,9.58793885194161,0.408961341549525,63.2627575042029,1.54838709677419,1524.83985523712,0.427272727,1.088809327,4.059967749,1.6
HA_TetraMA_BaCl3,226,301,3.16,135,0.89,56.9907874855873,26.2611112242593,0.714498260302399,41.0807304192776,1.41935483870968,1531.86821391286,0.745856354,0.994648621,3.259272946,1.6
HA_TetraMA_BaI3,226,301,2.66,135,0.89,56.9480895319218,26.1950400691353,0.600810787589963,67.0342700174335,1.41935483870968,1517.89558330191,0.613636364,0.963059517,3.548161835,1.6
HA_TetraMA_BeBr3,226,301,2.96,45,1.57,56.9799370137393,26.223655813475,0.660847141250818,50.6446310365516,1.41935483870968,1524.8984931827,0.229591837,1.348197369,6.668662819,1.6
HA_TetraMA_BeCl3,226,301,3.16,45,1.57,56.9907874855873,26.2611112242593,0.714498260302399,41.0807304192776,1.41935483870968,1531.86821391286,0.248618785,1.390747629,6.335329485,1.6
HA_TetraMA_BeI3,226,301,2.66,45,1.57,56.9480895319218,26.1950400691353,0.600810787589963,67.0342700174335,1.41935483870968,1517.89558330191,0.204545455,1.290136335,7.201996152,1.6
HA_TetraMA_CaBr3,226,301,2.96,100,1,78.6308275280241,25.6290426291533,0.637013119398427,36.9596866152452,1.41935483870968,1528.04946168899,0.510204082,1.097687723,3.679626111,1.6
HA_TetraMA_CaCl3,226,301,3.16,100,1,78.6434817496379,25.6659137853064,0.691920991432615,18.1015879650108,1.41935483870968,1535.13637242411,0.552486188,1.118537239,3.529626111,1.6
HA_TetraMA_CdBr3,226,301,2.96,95,1.69,61.5494607852844,8.45154254728517,0.511335785677363,45.7756089295074,1.54838709677419,1520.00133489,0.484693878,1.116548337,3.781985739,1.6
HA_TetraMA_CdCl3,226,301,3.16,95,1.69,61.5621624745098,8.43333374250197,0.573838280938809,34.3056745688138,1.54838709677419,1526.5268925635,0.524861878,1.138800595,3.624091003,1.6
HA_TetraMA_CdI3,226,301,2.66,95,1.69,61.5121060727861,8.49716796079949,0.441206350224315,63.7790185144522,1.54838709677419,1513.58058656775,0.431818182,1.08535279,4.034617318,1.6
HA_TetraMA_CoBr3,226,301,2.96,74.5,1.88,61.8955520269691,11.5335050669965,0.486602494421925,38.2797177492491,1.54838709677419,1560.36055965465,0.380102041,1.201166602,4.430714853,1.6
HA_TetraMA_CoCl3,226,301,3.16,74.5,1.88,61.9082830275556,11.537947113871,0.550628663861443,21.4060875970174,1.54838709677419,1568.03252381073,0.41160221,1.230172071,4.229372571,1.6
HA_TetraMA_CoI3,226,301,2.66,74.5,1.88,61.8581089968403,11.5492464328934,0.414855359063975,59.4252787647957,1.54838709677419,1552.40203461827,0.338636364,1.160903663,4.752862504,1.6
HA_TetraMA_CrBr3,226,301,2.96,80,1.66,61.2146551342708,13.5486241881345,0.515709124042922,37.7007969084432,1.54838709677419,1592.86013105971,0.408163265,1.177230311,4.213151117,1.6
HA_TetraMA_CrCl3,226,301,3.16,80,1.66,61.2273248449446,13.5620268186054,0.577932167353671,20.0684372979435,1.54838709677419,1600.82811914103,0.44198895,1.204248905,4.025651117,1.6
HA_TetraMA_CrI3,226,301,2.66,80,1.66,61.1773966131842,13.5524057592501,0.445891527906043,59.1568074061363,1.54838709677419,1584.47839741335,0.363636364,1.139620429,4.513151117,1.6
HA_TetraMA_CuBr3,226,301,2.96,73,1.9,127.632398315842,9.27713411519443,0.484316127959045,38.721879142995,1.54838709677419,1537.22648676821,0.37244898,1.207864557,4.497027268,1.6
HA_TetraMA_CuCl3,226,301,3.16,73,1.9,127.643438367789,9.26658325475962,0.548473318737074,22.3586471701748,1.54838709677419,1544.54720050994,0.403314917,1.237436867,4.291547816,1.6
HA_TetraMA_CuI3,226,301,2.66,73,1.9,127.59983200195,9.31271754508501,0.412442354338366,59.643367086289,1.54838709677419,1529.75255973157,0.331818182,1.166846856,4.825794392,1.6
HA_TetraMA_FeBr3,226,301,2.96,78,1.83,59.8068465448772,12.3936469399467,0.492592016185746,38.009007941634,1.54838709677419,1563.32709741662,0.397959184,1.185823233,4.287881322,1.6
HA_TetraMA_FeCl3,226,301,3.16,78,1.83,59.8193299267533,12.4022889091625,0.556263879022888,20.7954971740523,1.54838709677419,1571.03261810722,0.430939227,1.213548124,4.09557363,1.6
HA_TetraMA_FeI3,226,301,2.66,78,1.83,59.770146385763,12.4037912457071,0.421201697011322,59.2968872766009,1.54838709677419,1555.32139242438,0.354545455,1.147268888,4.59557363,1.6
HA_TetraMA_GaBr3,226,301,2.96,62,1.81,57.0505268110548,6.85701345633598,0.495094883935775,39.3824694972457,1.48387096774194,1522.49401457502,0.316326531,1.259362659,5.098566044,1.6
HA_TetraMA_GaCl3,226,301,3.16,62,1.81,57.0617629385559,6.81817993600576,0.55861491308236,23.700984106119,1.48387096774194,1528.67447781562,0.342541436,1.293452528,4.856630561,1.6
HA_TetraMA_GaI3,226,301,2.66,62,1.81,57.017536066545,6.92932377294571,0.42386237951744,59.9842209828407,1.48387096774194,1516.51716451419,0.281818182,1.212362159,5.485662819,1.6
HA_TetraMA_GeBr3,226,301,2.96,73,2.01,58.2641237469743,6.10289616615807,0.47290663267691,39.7206871923753,1.48387096774194,1531.28520647016,0.37244898,1.207864557,4.497027268,1.6
HA_TetraMA_GeCl3,226,301,3.16,73,2.01,58.2762271238675,6.04999871669819,0.537663163159458,24.3582207386472,1.48387096774194,1538.46720017489,0.403314917,1.237436867,4.291547816,1.6
HA_TetraMA_GeI3,226,301,2.66,73,2.01,58.2285569006058,6.19306364145249,0.400521011615298,60.1643708822373,1.48387096774194,1523.99878850761,0.331818182,1.166846856,4.825794392,1.6
HA_TetraMA_HfBr3,226,301,2.96,109,1.3,56.9883336408253,15.5863652789448,0.57662812973354,59.8786272886965,1.54838709677419,1624.79490263506,0.556122449,1.065296938,3.536826256,1.6
HA_TetraMA_HfCl3,226,301,3.16,109,1.3,56.9993641118833,15.6063771007617,0.635006235602973,52.6914291256578,1.54838709677419,1632.9574972356,0.602209945,1.083824015,3.399211577,1.6
HA_TetraMA_HfI3,226,301,2.66,109,1.3,56.9559526832471,15.5812835644413,0.511212782818241,73.7703519120442,1.54838709677419,1616.12382745209,0.495454545,1.039167564,3.757009742,1.6
HA_TetraMA_HgBr3,226,301,2.96,102,2,57.0762533582828,8.72509766091742,0.473860188516475,65.2633237732261,1.54838709677419,1523.81000418563,0.520408163,1.090320691,3.643501261,1.6
HA_TetraMA_HgCl3,226,301,3.16,102,2,57.0867337648745,8.70960061410067,0.538571263818615,59.0495392132047,1.54838709677419,1529.90645933732,0.563535912,1.110632382,3.496442437,1.6
HA_TetraMA_InBr3,226,301,2.96,104,1.78,59.9919719989743,7.37799312880513,0.498961032347459,46.2155824460089,1.48387096774194,1520.79158716748,0.530612245,1.083051887,3.609963488,1.6
HA_TetraMA_InCl3,226,301,3.16,104,1.78,60.004485868261,7.34698991897806,0.562243178086091,34.9476799388165,1.48387096774194,1527.12473806556,0.574585635,1.102838471,3.465732719,1.6
HA_TetraMA_MgBr3,226,301,2.96,72,1.31,70.8939976204716,9.0003450589477,0.574748932494639,36.4983066197384,1.41935483870968,1523.22219244414,0.367346939,1.212371515,4.543062511,1.6
HA_TetraMA_MgCl3,226,301,3.16,72,1.31,70.9068647429032,8.98739628176403,0.633241439339605,16.359906266888,1.41935483870968,1530.1112197473,0.397790055,1.242327922,4.334729178,1.6
HA_TetraMA_MgI3,226,301,2.66,72,1.31,70.8561185387632,9.03908009390886,0.509201969716077,58.8116235933866,1.41935483870968,1516.32608489088,0.327272727,1.170842907,4.876395844,1.6
HA_TetraMA_MnBr3,226,301,2.96,83,1.55,57.0852369339392,12.6816001106509,0.532740191651843,37.9334392615416,1.54838709677419,1545.19047228129,0.423469388,1.164571921,4.109596517,1.6
HA_TetraMA_MnCl3,226,301,3.16,83,1.55,57.0956975624295,12.6915142580186,0.593870084293386,20.6206548815601,1.54838709677419,1552.65591360057,0.458563536,1.190564258,3.928873626,1.6
HA_TetraMA_MnI3,226,301,2.66,83,1.55,57.0545442179642,12.6900459841856,0.464161235104692,59.2618812192694,1.54838709677419,1537.5187414926,0.377272727,1.128337058,4.398753144,1.6
HA_TetraMA_MoBr3,226,301,2.96,93,2.16,67.3348586601721,13.8385769203385,0.460717102403639,42.970344377593,1.54838709677419,1669.74108004404,0.474489796,1.124275315,3.828082637,1.6
HA_TetraMA_MoCl3,226,301,3.16,93,2.16,67.3477602598349,13.8530441527535,0.525911808018858,30.0106355696076,1.54838709677419,1678.09299639446,0.513812155,1.147113008,3.666792315,1.6
HA_TetraMA_MoI3,226,301,2.66,93,2.16,67.296889265508,13.8409330816758,0.388218578375988,62.0294884737396,1.54838709677419,1660.77501913044,0.422727273,1.092287951,4.086147153,1.6
