StructureName,A1_Radius,A2_Radius,X_Electronegativity,B_Radius,B_Electronegativity,stddev_thermal_conductivity,stddev_mendeleev_no,stddev_X,stddev_atomic_mass,meanblock,stddev_melting_point,OctahedralFactor,ToleranceFactor,NEWToleranceFactor,GLLBSC_SOC_BandGap
i-PA_Py_HgI3,307,322,2.66,102,2,69.04494809,8.516756139,0.323168018,75.56029173,1.575757576,1832.437998,0.463636364,1.173753337,3.895142046,3.17015973
TriMA_NH4_HgI3,304,170,2.66,102,2,53.93116027,9.302777363,0.349273055,82.47348518,1.555555556,1433.628836,0.463636364,1.003564593,3.912839896,3.171634948
GUA_TroP_ZrCl3,280,333,3.16,109,1.33,70.48283825,14.90848092,0.565460002,26.76605613,1.65625,1904.90748,0.602209945,1.188670882,3.380357543,3.181239313
HA_MA_PbCl3,226,238,3.16,119,2.33,36.08791384,7.025734605,0.553790863,68.63029212,1.545454545,937.9849275,0.657458564,0.973450335,3.44122905,3.182228641
FM_NH4_PbCl3,190,170,3.16,119,2.33,36.96414907,7.084709129,0.545798687,69.63832319,1.6,959.5669162,0.657458564,0.85088516,4.176115015,3.190020284
FM_Az_CdBr3,190,284,2.96,95,1.69,62.57673279,8.517606373,0.514456283,45.74612072,1.62962963,1547.171815,0.484693878,1.052155451,3.792082149,3.194450402
IM_i-BuA_HgBr3,303,360,2.96,102,2,67.39185257,8.271641175,0.415739844,61.46221278,1.571428571,1798.548112,0.520408163,1.251673916,3.67894887,3.194775212
FA_NH4_CdCl3,277,170,3.16,95,1.69,47.31679535,9.409329619,0.612132708,38.27033116,1.666666667,953.6981722,0.524861878,1.036321351,3.65515988,3.197112938
FM_TroP_PbCl3,190,333,3.16,119,2.33,72.16045678,6.426989103,0.470638557,59.46976041,1.620689655,1932.828948,0.657458564,1.042982502,3.312128528,3.197213007
Cs_GUA_PbCl3,167,280,3.16,119,2.33,37.36108351,24.17258506,0.6890033,72.79066724,1.631578947,954.7569427,0.657458564,0.953415643,3.500839046,3.205184658
HA_Az_InCl3,226,284,3.16,104,1.78,56.66301524,7.542903784,0.578799255,36.14088016,1.538461538,1413.373811,0.574585635,1.081749321,3.474243305,3.207107893
FM_TetraMA_InCl3,190,301,3.16,104,1.78,63.50134472,7.229357531,0.548807381,34.12726801,1.5,1638.926262,0.574585635,1.058179095,3.48873751,3.207510067
TriMA_NH4_CdCl3,304,170,3.16,95,1.69,59.78195217,8.955677901,0.569298911,36.59168752,1.555555556,1442.967903,0.524861878,1.070908096,3.634187412,3.211430967
FM_Cs_PbCl3,190,167,3.16,119,2.33,39.93707723,25.85319623,0.746124682,76.16309782,1.6875,1021.847781,0.657458564,0.847349626,4.220463597,3.215039477
FM_PhA_SnBr3,190,388,2.96,115,1.96,68.84617984,6.101359365,0.447062416,44.49066969,1.6,1817.747693,0.586734694,1.102722794,3.431486529,3.227112507
Cs_HY_CdCl3,167,220,3.16,95,1.69,37.99137866,27.29281681,0.823334095,49.17566918,1.75,211.8624828,0.524861878,0.959461919,3.768406717,3.239114111
FA_HY_SnCl3,277,220,3.16,115,1.96,39.52495791,6.527855944,0.560201097,38.94567651,1.565217391,912.1208784,0.635359116,1.026021495,3.37837704,3.244242313
3-Py_Cs_SnCl3,272,167,3.16,115,1.96,62.53634354,22.69519383,0.658339826,45.97455142,1.590909091,1640.375398,0.635359116,0.956744141,3.526630077,3.248256213
DiMA_TroP_PbCl3,296,333,3.16,119,2.33,74.56744715,6.536029112,0.43909273,58.59974622,1.545454545,2001.132434,0.657458564,1.1679047,3.240387282,3.249627172
Cs_HY_HgCl3,167,220,3.16,102,2,10.38747822,27.40055333,0.777525369,76.51803442,1.75,108.7103712,0.563535912,0.935729645,3.737253676,3.250834584
NH4_MA_CdCl3,170,238,3.16,95,1.69,48.41924565,9.696405018,0.619013492,39.54041468,1.619047619,976.9244121,0.524861878,0.98636272,3.71506074,3.254309257
FM_DiEA_SnBr3,190,385,2.96,115,1.96,62.44306604,6.267668436,0.466629535,45.91417662,1.5,1630.784408,0.586734694,1.099312311,3.432739496,3.262029844
3-Py_TetraMA_GeBr3,272,301,2.96,73,2.01,70.73743417,6.047532519,0.400729036,37.62377778,1.473684211,1879.132096,0.37244898,1.268323502,4.555345856,3.273312401
DiMA_i-BuA_PtCl3,296,360,3.16,80,2.28,66.70915144,10.15951211,0.473177101,55.73443895,1.5,1793.208127,0.44198895,1.378993684,4.168267435,3.290059054
EA_Py_PbCl3,299,322,3.16,119,2.33,66.60994936,6.577935145,0.465557289,60.58983086,1.533333333,1782.971279,0.657458564,1.15847661,3.241633377,3.309283438
GUA_MA_PbCl3,280,238,3.16,119,2.33,45.07007133,6.64728822,0.510056494,64.10100651,1.538461538,1191.08673,0.657458564,1.037089946,3.319591151,3.310481446
HY_DiMA_InCl3,220,296,3.16,104,1.78,50.75459261,7.721615635,0.571129185,37.33377977,1.5,1213.204343,0.574585635,1.089192551,3.470799244,3.325304159
FM_IM_CdBr3,190,303,2.96,95,1.69,62.3501571,8.369600301,0.516596927,44.6720666,1.72,1541.494966,0.484693878,1.075239693,3.784476599,3.32873376
EA_Cs_SnCl3,299,167,3.16,115,1.96,52.04812125,24.17436659,0.700743202,48.4887194,1.55,1301.093298,0.635359116,0.988993944,3.443292462,3.328787024
HA_Cs_SnCl3,226,167,3.16,115,1.96,27.43336306,27.12243547,0.824105941,50.7115821,1.666666667,181.3226539,0.635359116,0.901800033,3.763382899,3.33085868
PhA_IM_PtCl3,388,303,3.16,80,2.28,72.7852695,9.631961563,0.442673123,53.20686565,1.666666667,1947.161661,0.44198895,1.426405059,4.214550816,3.338569219
DiEA_Py_ZrCl3,385,322,3.16,109,1.33,70.67400594,14.89484748,0.556314343,27.17797895,1.555555556,1921.772811,0.602209945,1.303270947,3.417049503,3.3459908
Cs_i-PA_CdI3,167,307,2.66,95,1.69,60.56730431,23.42578058,0.531157765,69.65535648,1.608695652,1452.859917,0.431818182,1.025866029,4.044713728,3.346289731
3-Py_Cs_PbCl3,272,167,3.16,119,2.33,61.3303368,22.75742851,0.634012261,69.95621459,1.590909091,1638.556691,0.657458564,0.943987553,3.533833017,3.346396792
FA_HA_PbCl3,277,226,3.16,119,2.33,35.3655793,6.821798283,0.540595473,66.95746467,1.590909091,918.3041773,0.657458564,1.019412276,3.345263803,3.354159211
HY_AA_PbBr3,220,300,2.96,119,2.33,45.05907189,6.685425585,0.441209816,69.57118862,1.538461538,1186.20325,0.607142857,1.023621245,3.442594873,3.354495074
HA_Cs_CdCl3,226,167,3.16,95,1.69,38.68551803,27.78250294,0.867583543,49.00274473,1.8,212.1158828,0.524861878,0.967147862,3.751248582,3.354748366
FM_AA_CdI3,190,300,2.66,95,1.69,57.41781875,8.525696452,0.467063795,63.68707755,1.653846154,1372.357132,0.431818182,1.043824296,4.037974635,3.360783977
DiMA_MA_PbCl3,296,238,3.16,119,2.33,54.21938494,6.901086871,0.503475835,65.30681191,1.481481481,1443.008192,0.657458564,1.055946127,3.29743163,3.36404311
FM_PhA_PbBr3,190,388,2.96,119,2.33,68.21837925,6.334578772,0.417398974,63.93547539,1.6,1815.672265,0.607142857,1.088719965,3.384084276,3.367346252
HA_HY_PbCl3,226,220,3.16,119,2.33,12.22155332,7.016110493,0.562039489,69.50307368,1.571428571,200.3799478,0.657458564,0.952237132,3.504775168,3.36921086
TriMA_TiZ_GeBr3,304,320,2.96,73,2.01,65.5663458,6.026743518,0.403067188,38.07551807,1.548387097,1725.780863,0.37244898,1.33535407,4.627336934,3.370734495
EA_GUA_CdI3,299,280,2.66,95,1.69,56.74212341,8.505981668,0.428688457,64.02408808,1.586206897,1356.641139,0.431818182,1.143717159,4.050625226,3.376321877
HA_GUA_CdI3,226,280,2.66,95,1.69,43.94971569,8.792667672,0.503050741,65.3865419,1.666666667,882.3007678,0.431818182,1.061782563,4.034649754,3.377030809
FM_Az_PbCl3,190,284,3.16,119,2.33,58.33504699,6.578359154,0.509721897,62.09755892,1.555555556,1555.589849,0.657458564,0.985235448,3.411835367,3.37798627
FA_Az_CdI3,277,284,2.66,95,1.69,62.46292954,8.547939677,0.406915671,64.09378851,1.607142857,1536.53851,0.431818182,1.123514108,4.042897828,3.383563728
EA_TroP_SrBr3,299,333,2.96,118,0.95,74.55140972,24.80104119,0.569383504,40.10763462,1.484848485,1983.376246,0.602040816,1.152989401,3.379605315,3.387409225
HA_i-BuA_CdI3,226,360,2.66,95,1.69,61.51210607,8.497167961,0.44120635,63.77901851,1.548387097,1513.580587,0.431818182,1.151573901,4.054156031,3.390741228
Cs_GUA_CdI3,167,280,2.66,95,1.69,47.36970431,24.57552043,0.616343112,68.21982112,1.736842105,944.9297268,0.431818182,0.995561452,4.065686196,3.390936199
FM_Az_CdI3,190,284,2.66,95,1.69,62.53154957,8.543780381,0.4464632,63.84272494,1.62962963,1538.290954,0.431818182,1.025866029,4.044713728,3.390965734
Cs_NH4_CdCl3,167,170,3.16,95,1.69,40.67622536,29.25252374,0.872361861,51.30045291,1.785714286,220.9569528,0.524861878,0.895412391,4.000380152,3.39644943
NH4_HY_CdCl3,170,220,3.16,95,1.69,35.3839125,9.793989086,0.640093743,39.88281301,1.65,206.5037399,0.524861878,0.96330489,3.759618434,3.39908914
HY_GUA_PbBr3,220,280,2.96,119,2.33,33.98772995,6.672371988,0.455686045,70.20220969,1.56,881.3974996,0.607142857,1.001173411,3.477093072,3.409099417
FM_TroP_CaBr3,190,333,2.96,100,1,86.06888089,25.00970496,0.609284303,35.30976583,1.551724138,1912.0391,0.510204082,1.092909974,3.680376228,3.410281451
3-Py_TroP_PbCl3,272,333,3.16,119,2.33,77.4803548,6.419689284,0.425714898,56.87366132,1.571428571,2080.776612,0.657458564,1.139620429,3.245694182,3.414132904
HA_TriMA_CdI3,226,304,2.66,95,1.69,57.89405196,8.716079248,0.454619856,65.29422342,1.571428571,1385.16705,0.431818182,1.088719965,4.034964504,3.417792585
EA_Cs_CdI3,299,167,2.66,95,1.69,56.38369091,24.66912072,0.560397334,70.5484532,1.65,1283.006797,0.431818182,1.016886895,4.049557485,3.418677712
FM_Cs_SnCl3,190,167,3.16,115,1.96,44.1109563,25.79194622,0.783397884,48.86897957,1.6875,1019.522495,0.635359116,0.858800297,4.104337384,3.424740585
3-Py_HA_SnCl3,272,226,3.16,115,1.96,59.808636,6.312776334,0.540527732,36.307899,1.555555556,1556.23605,0.635359116,1.027215932,3.376708102,3.425752401
Cs_TiZ_PbCl3,167,320,3.16,119,2.33,57.55756481,23.90745503,0.657016219,71.62071401,1.722222222,1520.504086,0.657458564,1.000556095,3.378881599,3.429846494
AA_MA_PbCl3,300,238,3.16,119,2.33,53.02084689,6.697505036,0.499640907,63.65299859,1.518518519,1410.138291,0.657458564,1.060660172,3.292633925,3.430010896
i-BuA_Py_InCl3,360,322,3.16,104,1.78,71.94124324,7.123578481,0.492407164,32.90100882,1.5,1897.742774,0.574585635,1.295121894,3.501537801,3.431634837
HA_MA_SnCl3,226,238,3.16,115,1.96,40.43338424,6.706880685,0.592486736,39.86367133,1.545454545,934.4187818,0.635359116,0.98660507,3.448487327,3.432315842
i-PA_IM_GeBr3,307,303,2.96,73,2.01,65.52178633,5.9680522,0.421792892,38.20546931,1.53125,1731.112677,0.37244898,1.316953522,4.60696904,3.433396552
DiMA_TroP_CaBr3,296,333,2.96,100,1,87.60163154,24.516016,0.558262611,35.48776425,1.484848485,1983.154468,0.510204082,1.21952031,3.704773848,3.437033588
PhA_Py_HgI3,388,322,2.66,102,2,75.46440645,8.172766829,0.310489809,72.83740384,1.647058824,1996.943634,0.463636364,1.262690681,3.947550454,3.43751038
FA_AA_PbCl3,277,300,3.16,119,2.33,52.09789196,6.527751409,0.495274205,62.33258908,1.555555556,1384.632889,0.657458564,1.106622113,3.2586411,3.441779356
Az_MA_CdI3,284,238,2.66,95,1.69,63.74748518,8.782299692,0.389530603,65.74306998,1.571428571,1569.287412,0.431818182,1.079740831,4.034224192,3.444095962
HA_Az_PbCl3,226,284,3.16,119,2.33,53.14685709,6.689153151,0.523650088,63.70086333,1.538461538,1413.16424,0.657458564,1.027661855,3.33264012,3.444617123
FA_NH4_PbCl3,277,170,3.16,119,2.33,36.72987114,7.084740531,0.523094391,69.5767346,1.571428571,953.9664051,0.657458564,0.953415643,3.500839046,3.446661799
DiMA_GUA_PbCl3,296,280,3.16,119,2.33,51.41994231,6.508614981,0.500104817,61.68271399,1.517241379,1367.507333,0.657458564,1.105443601,3.25926003,3.451485994
HY_TiZ_PbCl3,220,320,3.16,119,2.33,53.07047158,6.60275172,0.472183829,63.06684005,1.625,1404.210774,0.657458564,1.063017194,3.290338089,3.454572281
FM_EA_CdBr3,190,299,2.96,95,1.69,58.52860387,8.715397811,0.528387656,46.80782204,1.615384615,1405.951086,0.484693878,1.070379853,3.785658285,3.456233507
IM_MA_PbCl3,303,238,3.16,119,2.33,58.94546514,6.598855807,0.481540046,62.73943099,1.576923077,1571.142855,0.657458564,1.064195706,3.289215314,3.463257362
3-Py_TroP_SrBr3,272,333,2.96,118,0.95,77.46381482,24.03448199,0.553753734,39.01255297,1.514285714,2060.233721,0.602040816,1.122588313,3.384161666,3.468703905
i-PA_PhA_SnBr3,307,388,2.96,115,1.96,73.01391454,6.187645475,0.398514088,43.79581582,1.513513514,1939.552169,0.586734694,1.235731626,3.4368946,3.471047857
FM_Cs_HgCl3,190,167,3.16,102,2,39.06615772,26.53261374,0.778243706,73.94986784,1.8125,1019.872778,0.563535912,0.898250487,3.901655316,3.475739691
HA_NH4_CdCl3,226,170,3.16,95,1.69,35.59567752,9.817784317,0.667552388,39.65196972,1.684210526,206.1296955,0.524861878,0.970990834,3.743278561,3.478848904
Cs_GUA_CdCl3,167,280,3.16,95,1.69,47.44455116,24.75839458,0.756545163,45.83202929,1.736842105,954.5247839,0.524861878,1.036321351,3.65515988,3.479166764
HA_PhA_PbBr3,226,388,2.96,119,2.33,65.56398925,6.410978814,0.425424158,64.97696726,1.586206897,1743.734785,0.607142857,1.129126066,3.369192314,3.481315179
FA_HA_SnCl3,277,226,3.16,115,1.96,39.62418719,6.508953623,0.581693501,38.72336993,1.590909091,914.8355628,0.635359116,1.033188118,3.368706867,3.488539626
FM_NH4_SrI3,190,170,2.66,118,0.95,36.91279791,30.16140489,0.68696509,65.76254251,1.5,980.1816689,0.536363636,0.836812759,4.476824631,3.489541594
HA_NH4_HgCl3,226,170,3.16,102,2,3.016137888,10.17700489,0.610916564,70.18176389,1.684210526,99.05937279,0.563535912,0.946973392,3.701079069,3.504852054
GUA_TroP_SrBr3,280,333,2.96,118,0.95,70.35167534,24.34652684,0.586841792,38.91993344,1.53125,1869.501765,0.602040816,1.131596043,3.382198166,3.50786653
FM_GUA_SnCl3,190,280,3.16,115,1.96,47.14732906,6.187445576,0.557682628,36.47137671,1.6,1172.557261,0.635359116,0.993771692,3.433310762,3.510594278
Cs_IM_CdI3,167,303,2.66,95,1.69,61.65956024,23.98817676,0.584103241,66.72671839,1.789473684,1480.453903,0.431818182,1.021376462,4.047003629,3.51885835
3-Py_NH4_CdBr3,272,170,2.96,95,1.69,64.35346357,8.783651995,0.481077533,47.18151647,1.615384615,1592.717018,0.484693878,1.013276728,3.818523154,3.521576329
NH4_GUA_HgCl3,170,280,3.16,102,2,33.95263489,9.388565454,0.554765765,64.90362021,1.652173913,908.0552327,0.563535912,1.014435877,3.562786163,3.529774239
Py_TiZ_MgBr3,322,320,2.96,72,1.31,77.87400408,8.63526471,0.513903473,34.65442456,1.571428571,1818.973761,0.367346939,1.364082858,4.704833867,3.53207001
EA_DiMA_SnCl3,299,296,3.16,115,1.96,60.47127087,6.502897141,0.51765144,37.1784386,1.466666667,1572.631214,0.635359116,1.143076334,3.295643974,3.536510725
3-Py_NH4_PbCl3,272,170,3.16,119,2.33,60.05547433,6.786077472,0.485531336,64.15099829,1.538461538,1601.907403,0.657458564,0.947523087,3.521049163,3.538451235
HY_IM_PbCl3,220,303,3.16,119,2.33,52.94032509,6.551800284,0.489115439,63.14246399,1.6,1405.92868,0.657458564,1.042982502,3.312128528,3.540017131
HY_IM_CdBr3,220,303,2.96,95,1.69,58.2391973,8.567633736,0.502580299,45.91924405,1.68,1398.176258,0.484693878,1.111688496,3.781652274,3.540672994
HY_AA_SnCl3,220,300,3.16,115,1.96,47.81925804,6.360631031,0.543220154,37.47933756,1.538461538,1189.652266,0.635359116,1.053493549,3.345437338,3.541208725
FM_DiMA_SnCl3,190,296,3.16,115,1.96,55.12957665,6.41063447,0.555358266,37.2492103,1.538461538,1413.025735,0.635359116,1.012882687,3.398349188,3.546500266
FM_TiZ_SnCl3,190,320,3.16,115,1.96,59.86964776,6.209490944,0.520409241,35.67121553,1.666666667,1553.118651,0.635359116,1.041549178,3.358421174,3.547029813
DiEA_i-PA_PbBr3,385,307,2.96,119,2.33,67.7568817,6.547253273,0.391722348,63.78995135,1.435897436,1811.398244,0.607142857,1.21667262,3.371242647,3.547346225
DiMA_Az_PbCl3,296,284,3.16,119,2.33,62.90213954,6.664936883,0.478955887,61.3753597,1.483870968,1682.617045,0.657458564,1.110157646,3.256853997,3.549987347
NH4_TroP_CdBr3,170,333,2.96,95,1.69,73.88556063,8.531114979,0.446287561,45.82763671,1.666666667,1906.934333,0.484693878,1.087389294,3.782406672,3.551525634
FM_IM_CdI3,190,303,2.66,95,1.69,62.3004403,8.377844861,0.459089968,62.5511942,1.72,1531.052242,0.431818182,1.047191471,4.037108178,3.555801264
HY_DiMA_SnCl3,220,296,3.16,115,1.96,48.75511179,6.537758848,0.547162484,38.46943099,1.5,1213.810634,0.635359116,1.0487158,3.350400702,3.558754512
AA_Py_GeBr3,300,322,2.96,73,2.01,66.02805733,5.949347598,0.42054071,38.23727307,1.566666667,1742.371904,0.37244898,1.33272542,4.62440269,3.572809944
HA_DiMA_CdI3,226,296,2.66,95,1.69,53.16614915,8.987388283,0.471061646,66.9107887,1.6,1208.703906,0.431818182,1.079740831,4.034224192,3.572962674
3-Py_DiEA_GeBr3,272,385,2.96,73,2.01,70.73743417,6.047532519,0.400729036,37.62377778,1.473684211,1879.132096,0.37244898,1.378726791,4.67679882,3.573716438
IM_MA_CdI3,303,238,2.66,95,1.69,63.11629451,8.577735775,0.409768476,64.16788335,1.653846154,1552.367476,0.431818182,1.101066274,4.036910904,3.576688297
HY_Az_CdI3,220,284,2.66,95,1.69,58.40549051,8.752461236,0.416790526,65.57222679,1.592592593,1397.093217,0.431818182,1.05953778,4.034897267,3.579866373
FM_DiMA_CdI3,190,296,2.66,95,1.69,58.48550804,8.747025795,0.457742551,65.24699918,1.615384615,1399.005401,0.431818182,1.039334729,4.039316742,3.584291451
HA_TiZ_PbCl3,226,320,3.16,119,2.33,53.3490307,6.594528405,0.493907763,63.21807206,1.652173913,1410.705048,0.657458564,1.070088262,3.283846168,3.587759889
TetraMA_GUA_GeBr3,301,280,2.96,73,2.01,60.51535236,5.903698717,0.438595875,38.05511017,1.485714286,1597.237469,0.37244898,1.278838101,4.566203601,3.595159344
DiMA_IM_MgI3,296,303,2.66,72,1.31,74.01505458,8.91261929,0.473984392,58.1031888,1.482758621,1643.684583,0.327272727,1.258020455,4.973740822,3.596912049
EA_Cs_CdCl3,299,167,3.16,95,1.69,56.46571193,24.83629158,0.733562634,46.95173399,1.65,1301.465277,0.524861878,1.060660172,3.639031169,3.599291287
TetraMA_NH4_CdBr3,301,170,2.96,95,1.69,63.33362021,8.717797887,0.476836033,47.22942113,1.533333333,1565.312286,0.484693878,1.048510571,3.793775286,3.603615809
i-PA_PhA_InCl3,307,388,3.16,104,1.78,73.6255077,7.044424252,0.484087218,32.33457204,1.513513514,1950.272813,0.574585635,1.311248891,3.510128329,3.604833944
Az_MA_PbCl3,284,238,3.16,119,2.33,59.40981035,6.775624762,0.488889434,63.49045561,1.5,1585.658055,0.657458564,1.041803991,3.31358025,3.608823796
HA_IM_CdI3,226,303,2.66,95,1.69,58.27059737,8.572277699,0.470648343,63.71104291,1.708333333,1392.240804,0.431818182,1.087597573,4.034839702,3.610989213
Az_TiZ_MgI3,284,320,2.66,72,1.31,75.78325684,8.752550649,0.446428831,56.87331778,1.517241379,1722.737289,0.327272727,1.264074451,4.981039469,3.612051086
FM_GUA_CdI3,190,280,2.66,95,1.69,51.30627368,8.549551309,0.487579348,63.78377242,1.68,1164.367296,0.431818182,1.021376462,4.047003629,3.617146286
HA_Az_HgCl3,226,284,3.16,102,2,52.94193101,9.00906099,0.550816245,61.67646103,1.615384615,1416.153746,0.563535912,1.089394193,3.502901474,3.61858818
Cs_Py_PbCl3,167,322,3.16,119,2.33,62.56548181,23.35741055,0.64681093,71.19849618,1.65,1671.960062,0.657458564,1.002913118,3.374286004,3.619635327
FM_EA_CdI3,190,299,2.66,95,1.69,58.48550804,8.747025795,0.457742551,65.24699918,1.615384615,1399.005401,0.431818182,1.042701904,4.038289864,3.623348429
3-Py_MA_PbCl3,272,238,3.16,119,2.33,63.411451,6.669270325,0.47639306,61.93614869,1.517241379,1695.388988,0.657458564,1.027661855,3.33264012,3.624720238
EA_DiMA_PbCl3,299,296,3.16,119,2.33,58.88279918,6.767164883,0.491586751,62.95152795,1.466666667,1572.402321,0.657458564,1.127835316,3.249400073,3.628559496
FM_FA_CdCl3,190,277,3.16,95,1.69,53.03126973,8.795476456,0.604953327,35.67757189,1.695652174,1214.47815,0.524861878,1.061941162,3.63836731,3.633853854
Cs_Az_SnCl3,167,284,3.16,115,1.96,58.10556729,23.36467366,0.677527986,47.10938695,1.571428571,1498.980061,0.635359116,0.971077387,3.485859018,3.638736127
HA_IM_PbCl3,226,303,3.16,119,2.33,53.07424278,6.535541504,0.508546905,63.16112888,1.625,1409.024053,0.657458564,1.05005357,3.303830061,3.640130437
Cs_AA_SnCl3,167,300,3.16,115,1.96,51.00808339,23.62643878,0.697012309,47.07376656,1.6,1273.787756,0.635359116,0.990188381,3.440746689,3.640800183
HA_NH4_PbCl3,226,170,3.16,119,2.33,12.82234034,7.325753659,0.569768123,72.53533672,1.578947368,208.291666,0.657458564,0.893311567,3.788977892,3.650809024
HA_GUA_SnCl3,226,280,3.16,115,1.96,38.19210977,6.302577888,0.575418092,37.56607159,1.583333333,880.4381031,0.635359116,1.036771429,3.364171732,3.659660075
HY_DiMA_CdI3,220,296,2.66,95,1.69,53.0762162,8.994001917,0.428448692,67.31980753,1.576923077,1206.766997,0.431818182,1.073006481,4.034072446,3.661917931
DiEA_Az_CdI3,385,284,2.66,95,1.69,70.70660512,8.243857545,0.363436791,61.48777227,1.513513514,1809.58101,0.431818182,1.244732413,4.113028554,3.66317946
FM_Py_SrBr3,190,322,2.96,118,0.95,63.10157136,26.3363768,0.657364032,40.7447825,1.538461538,1672.942144,0.602040816,1.017873456,3.462194015,3.664524312
FM_AA_SnCl3,190,300,3.16,115,1.96,54.12318681,6.23676017,0.549057293,36.31277551,1.576923077,1386.235759,0.635359116,1.017660435,3.390733503,3.665169481
FM_TriMA_CdI3,190,304,2.66,95,1.69,61.97153331,8.518111245,0.443572437,63.807607,1.586206897,1524.715933,0.431818182,1.048313863,4.036845316,3.673245095
FA_TriMA_PbCl3,277,304,3.16,119,2.33,57.61702713,6.576286261,0.489734622,61.42190483,1.5,1537.656961,0.657458564,1.111336158,3.256281175,3.676828979
EA_GUA_SnCl3,299,280,3.16,115,1.96,53.42862714,6.241684123,0.529003944,36.25305927,1.517241379,1367.013698,0.635359116,1.12396534,3.300654951,3.676959828
