names,preds
DiMA_GUA_TiI3,2.498887357542583
DiMA_GUA_VBr3,2.272114982716065
DiMA_GUA_VCl3,1.7481762325186423
DiMA_GUA_VI3,1.5516751230676973
DiMA_GUA_WBr3,1.8290165190765295
DiMA_GUA_WCl3,2.276648618736953
DiMA_GUA_WI3,2.1340924383015194
DiMA_GUA_ZnBr3,4.653902310267049
DiMA_GUA_ZnCl3,2.8146278075001527
DiMA_GUA_ZnI3,3.2039749088053395
DiMA_GUA_ZrBr3,1.9867051126053756
DiMA_GUA_ZrCl3,2.6276786958402014
DiMA_GUA_ZrI3,1.2788583917842187
DiMA_i-BuA_AgCl3,1.2758700541870218
DiMA_i-BuA_AgI3,1.741866894292053
DiMA_i-BuA_BaBr3,7.572830130166707
DiMA_i-BuA_BaCl3,7.443050296195205
DiMA_i-BuA_BaI3,6.821720323025296
DiMA_i-BuA_BeBr3,2.965201078901515
DiMA_i-BuA_BeCl3,3.8164453639669818
DiMA_i-BuA_BeI3,2.701957078960193
DiMA_i-BuA_CaBr3,7.465258168815465
DiMA_i-BuA_CaCl3,7.336564422420806
DiMA_i-BuA_CaI3,6.474654845113734
DiMA_i-BuA_CdBr3,3.0026744130114635
DiMA_i-BuA_CdCl3,4.8175902760147125
DiMA_i-BuA_CdI3,3.579576598728377
DiMA_i-BuA_CoBr3,2.000787343672653
DiMA_i-BuA_CoCl3,1.2760458578205731
DiMA_i-BuA_CoI3,1.38792643053947
DiMA_i-BuA_CrBr3,2.1409934701732865
DiMA_i-BuA_CrCl3,1.6034723006283755
DiMA_i-BuA_CrI3,1.5416567506071
DiMA_i-BuA_CuBr3,1.068301644936885
DiMA_i-BuA_FeBr3,0.9835888350719968
DiMA_i-BuA_FeCl3,1.2628227326002797
DiMA_i-BuA_FeI3,1.0281774043640173
DiMA_i-BuA_GaBr3,2.509621463255452
DiMA_i-BuA_GaCl3,3.5047415727824784
DiMA_i-BuA_GaI3,2.7432997690062124
DiMA_i-BuA_GeBr3,3.2855012600002618
DiMA_i-BuA_GeI3,2.97500033272672
DiMA_i-BuA_HfBr3,3.0422948962732863
DiMA_i-BuA_HgI3,2.898771941235699
DiMA_i-BuA_InCl3,3.512973934295092
DiMA_i-BuA_MgBr3,5.83394532957778
DiMA_i-BuA_MgCl3,6.536424208391694
DiMA_i-BuA_MgI3,4.579748973443865
DiMA_i-BuA_MnBr3,2.2039108802088374
DiMA_i-BuA_MnCl3,1.6053286802796845
DiMA_i-BuA_MnI3,2.5741645443806784
DiMA_i-BuA_MoBr3,2.1598749143742695
DiMA_i-BuA_MoCl3,1.6574913199301657
DiMA_i-BuA_MoI3,1.8806244579423042
DiMA_i-BuA_NiBr3,1.5779909459185548
DiMA_i-BuA_NiCl3,2.4158360839915187
DiMA_i-BuA_NiI3,1.6285538582672736
DiMA_i-BuA_PbI3,1.693682212519414
DiMA_i-BuA_PdCl3,1.715479478912771
DiMA_i-BuA_SnI3,1.7509927955535167
DiMA_i-BuA_SrCl3,7.480649953824213
DiMA_i-BuA_SrI3,6.881949183290008
DiMA_i-BuA_TeBr3,2.9468952371131336
DiMA_i-BuA_TeCl3,4.495559057454964
DiMA_i-BuA_TeI3,2.2320611201966596
DiMA_i-BuA_TiBr3,2.3081682914010933
DiMA_i-BuA_TiCl3,1.592071637707951
DiMA_i-BuA_TiI3,2.0985186590634393
DiMA_i-BuA_VBr3,2.0819658696361842
DiMA_i-BuA_VCl3,1.5381504236972692
DiMA_i-BuA_VI3,1.5633347971137843
DiMA_i-BuA_WBr3,2.081472271439834
DiMA_i-BuA_WCl3,2.1642458856074662
DiMA_i-BuA_WI3,1.516596904745309
DiMA_i-BuA_ZnBr3,4.412851834192937
DiMA_i-BuA_ZnCl3,2.8541168579493617
DiMA_i-BuA_ZnI3,3.2001683008041195
DiMA_i-BuA_ZrBr3,2.119990468872898
DiMA_i-BuA_ZrI3,1.4575384694523918
DiMA_IM_AgI3,1.7820123192349593
DiMA_IM_BaBr3,6.216180505087768
DiMA_IM_BaCl3,6.763176599253412
DiMA_IM_BaI3,4.991599938404441
DiMA_IM_BeBr3,2.373696438470695
DiMA_IM_BeCl3,3.0691040798165585
DiMA_IM_BeI3,2.3046638758128837
DiMA_IM_CaBr3,6.182339913663683
DiMA_IM_CaCl3,6.806337158858713
DiMA_IM_CaI3,5.474716055195015
DiMA_IM_CdBr3,2.984902911901561
DiMA_IM_CdCl3,4.753172100124814
DiMA_IM_CdI3,3.7815326929009077
DiMA_IM_CoBr3,1.9881528826827504
DiMA_IM_CoCl3,0.9717150589185702
DiMA_IM_CoI3,1.0120736251313052
DiMA_IM_CrBr3,2.0279117374307774
DiMA_IM_CrCl3,1.6301085430358213
DiMA_IM_CrI3,1.319077556984052
DiMA_IM_CuBr3,0.4093669401356431
DiMA_IM_CuCl3,1.055367004323887
DiMA_IM_FeBr3,1.1961144199365412
DiMA_IM_FeCl3,1.0110714527633462
DiMA_IM_FeI3,0.6188124841035834
DiMA_IM_GaBr3,1.9827611542866266
DiMA_IM_GaCl3,3.2497554134553646
DiMA_IM_GaI3,2.146745449462874
DiMA_IM_GeBr3,3.1639012148637966
DiMA_IM_GeCl3,5.278513170156138
DiMA_IM_GeI3,2.8746189251688645
DiMA_IM_HfBr3,2.1891155087725314
DiMA_IM_HgCl3,4.39139036702133
DiMA_IM_HgI3,2.8991284227135004
DiMA_IM_InCl3,2.678937918202966
DiMA_IM_MgBr3,5.23699870172722
DiMA_IM_MnBr3,2.193021043770133
DiMA_IM_MnCl3,1.5855250701875878
DiMA_IM_MnI3,2.9603347300215166
DiMA_IM_MoBr3,1.829198700524898
DiMA_IM_MoCl3,1.6584868967887152
DiMA_IM_MoI3,1.9651433076404334
DiMA_IM_NiBr3,0.8788303382108418
DiMA_IM_NiCl3,2.9203892812529997
DiMA_IM_NiI3,1.1762846543768612
DiMA_IM_PdCl3,1.6608821447319462
DiMA_IM_PtCl3,2.1543091692792053
DiMA_IM_SnBr3,1.7420655278707513
DiMA_IM_SrCl3,6.606109977245754
DiMA_IM_TeBr3,2.419188676853159
DiMA_IM_TeCl3,4.071698962132193
DiMA_IM_TeI3,2.1556860133047553
DiMA_IM_TiBr3,2.330014134197043
DiMA_IM_TiCl3,1.683599399736283
DiMA_IM_TiI3,2.5721808235605828
DiMA_IM_VBr3,2.0355032605900134
DiMA_IM_VCl3,1.5464075863932698
DiMA_IM_VI3,1.3773628640303146
DiMA_IM_WBr3,1.7805971701398846
DiMA_IM_WCl3,2.091787781299275
DiMA_IM_WI3,2.006372910637735
DiMA_IM_ZnBr3,4.721720381344797
DiMA_IM_ZnCl3,2.87868879779926
DiMA_IM_ZnI3,3.2869563231141155
DiMA_IM_ZrBr3,1.820341437897905
DiMA_IM_ZrCl3,2.25861206769162
DiMA_IM_ZrI3,1.252505944011821
DiMA_MA_AgCl3,1.2236515990292651
DiMA_MA_BaBr3,7.328839094915029
DiMA_MA_BaCl3,8.211295891637509
DiMA_MA_BaI3,6.7725764128476245
DiMA_MA_BeBr3,3.1177085871114745
DiMA_MA_BeCl3,4.387421141427307
DiMA_MA_BeI3,2.5028412717982547
DiMA_MA_CaBr3,7.83346011467044
DiMA_MA_CaCl3,8.762678364310252
DiMA_MA_CdBr3,1.8430975045669287
DiMA_MA_CdCl3,4.185004797029812
DiMA_MA_CoBr3,1.9976620380632335
DiMA_MA_CoCl3,1.0813372193046888
DiMA_MA_CoI3,0.9486487149391093
DiMA_MA_CrBr3,2.1683532198193864
DiMA_MA_CrCl3,1.6382355157718864
DiMA_MA_CrI3,1.535664357027894
DiMA_MA_CuCl3,1.087081734858711
DiMA_MA_FeBr3,1.1924340538076796
DiMA_MA_FeCl3,1.1046422974847576
DiMA_MA_FeI3,0.6562503061775646
DiMA_MA_GaBr3,2.0791600209713903
DiMA_MA_GaCl3,3.485020333670271
DiMA_MA_GaI3,2.0389252094331005
DiMA_MA_GeCl3,5.155761888295779
DiMA_MA_GeI3,2.552222348314023
DiMA_MA_HfBr3,3.048858626825189
DiMA_MA_HgCl3,4.43374856232496
DiMA_MA_MgBr3,6.306910080978708
DiMA_MA_MgCl3,7.922536386813797
DiMA_MA_MgI3,4.269342510161019
DiMA_MA_MnBr3,2.127434902952122
DiMA_MA_MnCl3,1.5064238731260757
DiMA_MA_MnI3,3.090819704073958
DiMA_MA_MoBr3,1.8644522677024669
DiMA_MA_MoCl3,2.202581727917895
DiMA_MA_MoI3,2.2561083717060746
DiMA_MA_NiBr3,0.8728960060373177
DiMA_MA_NiCl3,2.875519811909358
DiMA_MA_NiI3,1.305867526941485
DiMA_MA_PdCl3,2.1760115178597923
DiMA_MA_PtCl3,2.518892329055508
DiMA_MA_SnCl3,3.844267370663562
DiMA_MA_SrCl3,8.530038236837761
DiMA_MA_TeBr3,2.652214595657263
DiMA_MA_TeCl3,4.474874716235529
DiMA_MA_TeI3,2.4170717421336954
DiMA_MA_TiBr3,2.3328153409269476
DiMA_MA_TiCl3,1.6153399718744492
DiMA_MA_TiI3,2.547628166511007
DiMA_MA_VBr3,2.112101081396923
DiMA_MA_VCl3,1.5840567549879407
DiMA_MA_VI3,1.5668596834340642
DiMA_MA_WBr3,1.84715313341628
DiMA_MA_WCl3,2.567223815320947
DiMA_MA_WI3,2.228618175133959
DiMA_MA_ZnBr3,3.4634382773332044
DiMA_MA_ZnCl3,2.626826308647215
DiMA_MA_ZnI3,2.118786428319596
DiMA_MA_ZrBr3,1.9417016829573435
DiMA_MA_ZrCl3,2.7369638064169672
DiMA_MA_ZrI3,1.2169008944194828
DiMA_Py_AgCl3,1.1270008487961987
DiMA_Py_AgI3,1.7210835987975055
DiMA_Py_BaBr3,5.414497623008134
DiMA_Py_BaCl3,6.026272362889833
DiMA_Py_BaI3,4.702226921727906
DiMA_Py_BeBr3,2.214609795568362
DiMA_Py_BeCl3,2.9873716931462524
DiMA_Py_BeI3,2.5046098013211044
DiMA_Py_CaBr3,5.395392413452803
DiMA_Py_CaCl3,5.663717465042349
DiMA_Py_CaI3,4.7770041765295845
DiMA_Py_CdBr3,2.92583503686027
DiMA_Py_CdCl3,4.7776329161213305
DiMA_Py_CdI3,3.7592408337490184
DiMA_Py_CoBr3,1.9968339395645127
DiMA_Py_CoCl3,0.8539265857165149
DiMA_Py_CoI3,1.038582093824184
DiMA_Py_CrBr3,2.002644008215367
DiMA_Py_CrCl3,1.4642959880294788
DiMA_Py_CrI3,1.2703508841339264
DiMA_Py_CuBr3,0.5607124006413021
DiMA_Py_CuCl3,0.9154879836542129
DiMA_Py_FeBr3,1.1298611725979444
DiMA_Py_FeCl3,1.0036701416192675
DiMA_Py_FeI3,0.5005160632059362
DiMA_Py_GaBr3,2.487752859040074
DiMA_Py_GaCl3,3.197208793471222
DiMA_Py_GaI3,2.437513686542438
DiMA_Py_GeBr3,3.067768450481875
DiMA_Py_GeI3,2.7085541793600476
DiMA_Py_HfBr3,2.319273892948055
DiMA_Py_HgCl3,4.3684999669485896
DiMA_Py_HgI3,2.8683006664026034
DiMA_Py_MgBr3,5.162612414696501
DiMA_Py_MgCl3,5.8168123044827835
DiMA_Py_MgI3,3.790313265263205
DiMA_Py_MnBr3,2.039578122130526
DiMA_Py_MnCl3,1.4769113293999339
DiMA_Py_MnI3,2.8056477007576115
DiMA_Py_MoBr3,1.7945004741225292
DiMA_Py_MoCl3,1.5283215316418886
DiMA_Py_MoI3,1.7630441718552867
DiMA_Py_NiBr3,1.0527383610887642
DiMA_Py_NiCl3,2.838872804148837
DiMA_Py_NiI3,1.4471346979648319
DiMA_Py_PbI3,1.452219993073491
DiMA_Py_PdCl3,1.6840664916838628
DiMA_Py_PtCl3,2.1419955688371677
DiMA_Py_SnCl3,3.9213223590800275
DiMA_Py_SnI3,1.1972884376139539
DiMA_Py_SrBr3,5.353544786471658
DiMA_Py_SrCl3,5.893241026471218
DiMA_Py_SrI3,4.817642240284434
DiMA_Py_TeBr3,2.428053577781396
DiMA_Py_TeCl3,3.9695547895531353
DiMA_Py_TeI3,1.9686294301530942
DiMA_Py_TiBr3,2.2063409169814605
DiMA_Py_TiCl3,1.6183617400088242
DiMA_Py_TiI3,2.4694318095905707
DiMA_Py_VBr3,1.948948769333758
DiMA_Py_VCl3,1.446270551449642
DiMA_Py_VI3,1.2857625565308397
DiMA_Py_WBr3,1.8511219781397086
DiMA_Py_WCl3,2.1817866984737204
DiMA_Py_WI3,1.5749346533129718
DiMA_Py_ZnBr3,4.571146901241123
DiMA_Py_ZnCl3,2.800427715179395
DiMA_Py_ZnI3,3.1522705057457383
DiMA_Py_ZrBr3,1.921801901783671
DiMA_Py_ZrCl3,2.359381447898211
DiMA_Py_ZrI3,1.2632782556251643
DiMA_TiZ_AgCl3,1.1159531849989308
DiMA_TiZ_AgI3,1.7303105863885122
DiMA_TiZ_BaBr3,5.101902223990548
DiMA_TiZ_BaCl3,5.632069188759576
DiMA_TiZ_BaI3,4.372585831956333
DiMA_TiZ_BeBr3,2.171348195057028
DiMA_TiZ_BeCl3,2.7766351775833846
DiMA_TiZ_BeI3,2.3652191345662748
DiMA_TiZ_CaBr3,5.11907668825832
DiMA_TiZ_CaCl3,5.626025930919139
DiMA_TiZ_CaI3,4.407285165975976
DiMA_TiZ_CdBr3,2.9835770551908767
DiMA_TiZ_CdCl3,4.733523727348907
DiMA_TiZ_CdI3,3.7935425124262725
DiMA_TiZ_CoBr3,1.999560192557708
DiMA_TiZ_CoCl3,0.8953782604291644
DiMA_TiZ_CoI3,1.0980696123281597
DiMA_TiZ_CrBr3,1.9932090765958461
DiMA_TiZ_CrCl3,1.5082146402755063
DiMA_TiZ_CrI3,1.2703059337232827
DiMA_TiZ_CuBr3,0.4775912859874674
DiMA_TiZ_CuCl3,0.9457773649388803
DiMA_TiZ_FeBr3,1.2396158486028341
DiMA_TiZ_FeCl3,0.9460951458336914
DiMA_TiZ_FeI3,0.6624906309394041
DiMA_TiZ_GaBr3,2.1204453213819936
DiMA_TiZ_GaCl3,3.081370265476014
DiMA_TiZ_GaI3,2.1226895959195757
DiMA_TiZ_GeBr3,2.9973076251764965
DiMA_TiZ_GeCl3,5.124695301527898
DiMA_TiZ_GeI3,2.764237701858591
DiMA_TiZ_HfBr3,1.8824281496568176
DiMA_TiZ_HgCl3,4.436574670286408
DiMA_TiZ_InCl3,2.68727108024269
DiMA_TiZ_MgBr3,4.778115718811574
DiMA_TiZ_MgCl3,5.6920717962639955
DiMA_TiZ_MgI3,3.389321193839193
DiMA_TiZ_MnBr3,2.14043009870747
DiMA_TiZ_MnCl3,1.4307272903310728
DiMA_TiZ_MnI3,2.933182726158913
DiMA_TiZ_MoBr3,1.8228746212520806
DiMA_TiZ_MoCl3,1.5205413994497086
DiMA_TiZ_MoI3,1.794245563355925
DiMA_TiZ_NiBr3,1.06695136809331
DiMA_TiZ_NiCl3,2.8867529312326283
DiMA_TiZ_NiI3,1.2616155864720764
DiMA_TiZ_PbBr3,2.13899724194297
DiMA_TiZ_PbI3,1.431811560407382
DiMA_TiZ_PtCl3,2.123804706136142
DiMA_TiZ_SnBr3,1.880577222470069
DiMA_TiZ_SnCl3,3.800433458364629
DiMA_TiZ_SnI3,1.1376025478933758
DiMA_TiZ_SrBr3,5.02111087886778
DiMA_TiZ_SrI3,4.426301409836838
DiMA_TiZ_TeBr3,2.373358504870953
DiMA_TiZ_TeCl3,3.909761736151116
DiMA_TiZ_TeI3,1.9190628602647186
DiMA_TiZ_TiBr3,2.298578507674385
DiMA_TiZ_TiCl3,1.6408245700370974
DiMA_TiZ_TiI3,2.581577754525978
DiMA_TiZ_VBr3,2.032839992349804
DiMA_TiZ_VCl3,1.4605851822940914
DiMA_TiZ_VI3,1.3921205395962533
DiMA_TiZ_WBr3,1.769487987738148
DiMA_TiZ_WCl3,2.0836763363042277
DiMA_TiZ_WI3,1.8103088554526656
DiMA_TiZ_ZnBr3,4.702961866696374
DiMA_TiZ_ZnCl3,2.822307794168863
DiMA_TiZ_ZnI3,3.3026464458769422
DiMA_TiZ_ZrBr3,1.8809501763409855
DiMA_TiZ_ZrCl3,2.253555355613258
DiMA_TiZ_ZrI3,1.2089085150900445
DiMA_TroP_AgCl3,1.1309489220905034
DiMA_TroP_AgI3,1.5886059102718886
DiMA_TroP_BaBr3,3.1343408568125475
DiMA_TroP_BaCl3,3.724971987220005
DiMA_TroP_BaI3,2.9774808308646055
DiMA_TroP_BeBr3,2.110272602393335
DiMA_TroP_BeCl3,2.988464253835358
DiMA_TroP_BeI3,2.304815991409208
DiMA_TroP_CaCl3,4.319171926143383
DiMA_TroP_CaI3,2.9887143441144013
DiMA_TroP_CdBr3,2.8122130812059147
DiMA_TroP_CdCl3,4.6400219623654415
DiMA_TroP_CdI3,3.610074439526658
DiMA_TroP_CoBr3,1.9164445874009637
DiMA_TroP_CoCl3,0.8764232495273802
DiMA_TroP_CoI3,0.9025094004352981
DiMA_TroP_CrBr3,1.913875297119274
DiMA_TroP_CrCl3,1.6321498373202854
DiMA_TroP_CrI3,1.1332284169256877
DiMA_TroP_CuCl3,0.8681561087012977
DiMA_TroP_FeBr3,0.9505728959467931
DiMA_TroP_FeCl3,1.0817586002376574
DiMA_TroP_FeI3,0.34825814907103114
DiMA_TroP_GaBr3,2.239525436406391
DiMA_TroP_GaCl3,2.822798302563735
DiMA_TroP_GaI3,2.1672747762315785
DiMA_TroP_GeBr3,2.715907639635894
DiMA_TroP_GeCl3,3.7248886672953203
DiMA_TroP_GeI3,2.547331415976689
DiMA_TroP_HgCl3,4.083739789516014
DiMA_TroP_HgI3,2.814252785238898
DiMA_TroP_InCl3,2.7366735344555266
DiMA_TroP_MgBr3,3.6831667307622684
DiMA_TroP_MgCl3,5.097602672068996
DiMA_TroP_MgI3,3.0575355766999053
DiMA_TroP_MnBr3,1.986846766544815
DiMA_TroP_MnCl3,1.4302405308580786
DiMA_TroP_MnI3,2.7432496683011336
DiMA_TroP_MoBr3,1.7350740998030316
DiMA_TroP_MoCl3,1.5971600743560181
DiMA_TroP_MoI3,1.5367721567484949
DiMA_TroP_NiBr3,0.9114388605183206
DiMA_TroP_NiCl3,2.777086519507784
DiMA_TroP_NiI3,1.1700012434408902
DiMA_TroP_PbBr3,1.969094356085316
DiMA_TroP_PbI3,1.5179006675718063
DiMA_TroP_PdCl3,1.6114503476119715
DiMA_TroP_PtCl3,2.1462477166857887
DiMA_TroP_SnCl3,3.4141772270205815
DiMA_TroP_SnI3,1.1524127243687223
DiMA_TroP_SrBr3,3.448320269182417
DiMA_TroP_SrCl3,4.374223555303703
DiMA_TroP_SrI3,3.0702009368458953
DiMA_TroP_TeBr3,2.1933983262959367
DiMA_TroP_TeCl3,3.464922425193269
DiMA_TroP_TeI3,1.889966745665253
DiMA_TroP_TiBr3,1.9841401580239073
DiMA_TroP_TiCl3,1.6083035087492419
DiMA_TroP_TiI3,2.357816930274946
DiMA_TroP_VBr3,1.9022520040219835
DiMA_TroP_VCl3,1.6175958903427687
DiMA_TroP_VI3,1.062563104238299
DiMA_TroP_WBr3,1.5677473342160955
DiMA_TroP_WCl3,1.9211095831061833
DiMA_TroP_WI3,1.4451611004424072
DiMA_TroP_ZnBr3,4.028297880969909
DiMA_TroP_ZnCl3,2.5796665436067303
DiMA_TroP_ZnI3,2.7144230731101833
DiMA_TroP_ZrBr3,1.7624308793190555
DiMA_TroP_ZrCl3,2.2514186077954075
DiMA_TroP_ZrI3,1.3036701541868445
EA_AA_BaBr3,7.113154897234887
EA_AA_BaCl3,7.747967756896702
EA_AA_BaI3,6.410777252028771
EA_AA_BeBr3,2.9852281430225385
EA_AA_BeCl3,3.902885584172041
EA_AA_BeI3,2.560976953832544
EA_AA_CaCl3,7.671802804794994
EA_AA_CaI3,6.29279817768132
EA_AA_CdBr3,2.86240682236105
EA_AA_CdCl3,4.650520857817867
EA_AA_CdI3,3.601908307131933
EA_AA_CoBr3,2.003118496530151
EA_AA_CoCl3,1.0863537214207404
EA_AA_CoI3,1.1831101847494794
EA_AA_CrBr3,2.1892198901111595
EA_AA_CrCl3,1.7611552905149899
EA_AA_CrI3,1.4799921753866556
EA_AA_CuBr3,0.46318467488020026
EA_AA_CuCl3,1.0780940661368374
EA_AA_CuI3,0.9237623826332232
EA_AA_FeBr3,1.326355140575088
EA_AA_FeCl3,1.1595791110125948
EA_AA_FeI3,0.775082999546818
EA_AA_GaBr3,2.2168405690630615
EA_AA_GaCl3,3.4400784944118947
EA_AA_GaI3,2.3232089436265055
EA_AA_GeBr3,3.079683876958972
EA_AA_GeCl3,5.21732804514777
EA_AA_GeI3,2.844166419832868
EA_AA_HfBr3,2.472443601898961
EA_AA_HfCl3,3.2514123307496217
EA_AA_HgCl3,4.365381018902141
EA_AA_HgI3,2.761062341230209
EA_AA_InBr3,1.6781349563608932
EA_AA_MgBr3,5.973491394600281
EA_AA_MgCl3,7.0228342079092565
EA_AA_MgI3,4.4405521825959715
EA_AA_MnBr3,2.3268199052137977
EA_AA_MnCl3,1.6990414934746025
EA_AA_MnI3,2.940554329941431
EA_AA_MoBr3,1.8390970910517646
EA_AA_MoCl3,1.656085046616271
EA_AA_MoI3,2.010130273272802
EA_AA_NiBr3,1.0091936149671492
EA_AA_NiCl3,2.951828479644612
EA_AA_NiI3,1.2972962906135512
EA_AA_PbBr3,2.1598913932703807
EA_AA_PdCl3,2.130779766846155
EA_AA_SnBr3,1.776579084493784
EA_AA_SnCl3,4.014889332187293
EA_AA_SnI3,1.1078773580318633
EA_AA_SrBr3,7.114518148231177
EA_AA_SrI3,6.206177542799363
EA_AA_TeBr3,2.4284734856129275
EA_AA_TeCl3,4.0913233312150625
EA_AA_TeI3,2.200220384533956
EA_AA_TiBr3,2.4394980932816157
EA_AA_TiCl3,1.8400314141472522
EA_AA_TiI3,2.64494326522753
EA_AA_VBr3,2.273242240758002
EA_AA_VCl3,1.7934963589031079
EA_AA_VI3,1.5939246965831033
EA_AA_WBr3,1.8163906955301792
EA_AA_WCl3,2.2564448505020076
EA_AA_WI3,2.0483861276116757
EA_AA_ZnBr3,4.575971333598583
EA_AA_ZnCl3,2.850207118545405
EA_AA_ZnI3,3.24129994581002
EA_AA_ZrBr3,1.834448303154476
EA_AA_ZrCl3,2.3804710789086316
EA_AA_ZrI3,1.2260052501150278
EA_Az_BaBr3,6.939850841525743
EA_Az_BaCl3,7.5875206251175795
EA_Az_BaI3,6.366389655280655
EA_Az_BeBr3,2.78068665941426
EA_Az_BeCl3,3.711737496221565
EA_Az_BeI3,2.3251066976677244
EA_Az_CaBr3,7.326868726733028
EA_Az_CaCl3,8.005393607277973
EA_Az_CaI3,6.329818461917566
EA_Az_CdBr3,2.5540675396005224
EA_Az_CdCl3,4.595173980736316
EA_Az_CdI3,3.457871788946625
EA_Az_CoBr3,1.7442806008804672
EA_Az_CoCl3,1.0304290223859682
EA_Az_CoI3,1.0915773350930875
EA_Az_CrBr3,2.065631344169508
EA_Az_CrCl3,1.6915459622953393
EA_Az_CrI3,1.3975633614593581
EA_Az_CuBr3,0.564665899921191
EA_Az_CuCl3,1.0490101990647167
EA_Az_CuI3,0.8799382176105928
EA_Az_FeBr3,1.1594134479330833
EA_Az_FeCl3,1.139780325898681
EA_Az_FeI3,0.5823272835309441
EA_Az_GaBr3,2.09915112702111
EA_Az_GaCl3,3.4440783307600533
EA_Az_GaI3,2.2030744402213336
EA_Az_GeBr3,2.860940368257611
EA_Az_GeI3,2.6725768661090954
EA_Az_HfBr3,2.925141696041123
EA_Az_HfCl3,3.4719873543420943
EA_Az_HgCl3,4.3337826390462535
EA_Az_InBr3,1.6645717628930554
EA_Az_MgCl3,7.226209556103579
EA_Az_MgI3,4.416786451129111
EA_Az_MnBr3,2.213564011262656
EA_Az_MnCl3,1.6275088967168947
EA_Az_MnI3,2.6525083631372754
EA_Az_MoBr3,1.9148056373153926
EA_Az_MoCl3,1.7252402600745622
EA_Az_MoI3,1.9260603699931347
EA_Az_NiBr3,0.8193368924176483
EA_Az_NiCl3,2.5569149423087416
EA_Az_NiI3,1.113587659070093
EA_Az_PbBr3,2.249791953993251
EA_Az_PdCl3,1.9759592315924515
EA_Az_SrBr3,7.4497469352080685
EA_Az_SrCl3,7.6951430510780385
EA_Az_SrI3,6.390047860829686
EA_Az_TeBr3,2.671126034940407
EA_Az_TeCl3,4.355589055855813
EA_Az_TeI3,2.1145801951455985
EA_Az_TiBr3,2.4360323435763527
EA_Az_TiCl3,1.738859179938179
EA_Az_TiI3,2.5044332997249437
EA_Az_VBr3,2.18628857714766
EA_Az_VCl3,1.7663007921182938
EA_Az_VI3,1.4966197298769988
EA_Az_WBr3,1.7843782965984991
EA_Az_WCl3,2.090147314046747
EA_Az_WI3,1.7086246358354846
EA_Az_ZnBr3,4.3352750393372
EA_Az_ZnCl3,2.8077143206115456
EA_Az_ZnI3,3.292362500314782
EA_Az_ZrBr3,1.825338321184727
EA_Az_ZrCl3,2.3343917791800597
EA_Az_ZrI3,1.2123126190941846
EA_Cs_CuBr3,0.7420310586459639
EA_Cs_CuCl3,1.3809117120724999
EA_Cs_CuI3,0.9633973907083163
EA_Cs_GeBr3,1.9673432823683497
EA_Cs_GeCl3,3.8880157808805396
EA_Cs_GeI3,1.9426994489929783
EA_Cs_PbBr3,1.7117933618918149
EA_DiMA_BaBr3,7.466864339403544
EA_DiMA_BaCl3,8.083407340042081
EA_DiMA_BaI3,6.6817534169411505
EA_DiMA_BeBr3,3.1237120885181233
EA_DiMA_BeCl3,3.9754694079132173
EA_DiMA_BeI3,2.6298206925699783
EA_DiMA_CaCl3,8.22672321398895
EA_DiMA_CaI3,6.451981940622042
EA_DiMA_CdBr3,2.2293396282783053
EA_DiMA_CdCl3,4.340736322881398
EA_DiMA_CdI3,2.719556618162095
EA_DiMA_CoBr3,2.0179643079128593
EA_DiMA_CoCl3,1.1515523663810026
EA_DiMA_CoI3,1.200328166134087
EA_DiMA_CrBr3,2.2330889647572634
EA_DiMA_CrCl3,1.750792503514057
EA_DiMA_CrI3,1.6081525331967492
EA_DiMA_CuBr3,0.7216216031686665
EA_DiMA_CuCl3,1.1219821955283849
EA_DiMA_CuI3,1.012832835061437
EA_DiMA_FeBr3,1.3898499256754935
EA_DiMA_FeCl3,1.257292788147331
EA_DiMA_FeI3,0.8390316204563835
EA_DiMA_GaBr3,2.2206961381698984
EA_DiMA_GaCl3,3.5265140765058725
EA_DiMA_GaI3,2.2078755779791064
EA_DiMA_GeBr3,2.8601473438361715
EA_DiMA_GeCl3,5.187244358287649
EA_DiMA_GeI3,2.7266747107960194
EA_DiMA_HfBr3,2.9586894449388015
EA_DiMA_HfCl3,3.510266736719975
EA_DiMA_HgCl3,4.38713792415524
EA_DiMA_HgI3,2.7764022545987146
EA_DiMA_InBr3,1.7596400244150787
EA_DiMA_MgBr3,6.471633864145366
EA_DiMA_MgCl3,7.428941815814329
EA_DiMA_MgI3,4.472228709421672
EA_DiMA_MnBr3,2.374171406370872
EA_DiMA_MnCl3,1.760076845419764
EA_DiMA_MnI3,2.8196764647234027
EA_DiMA_MoBr3,1.942425270250315
EA_DiMA_MoCl3,1.8232054099893678
EA_DiMA_MoI3,1.99940022501213
EA_DiMA_NiBr3,1.1269177645729538
EA_DiMA_NiCl3,2.754076736074364
EA_DiMA_NiI3,1.3067308767699983
EA_DiMA_PbBr3,2.2506014077603664
EA_DiMA_PdCl3,2.1775169593155725
EA_DiMA_SnBr3,1.8009000915657967
EA_DiMA_SrBr3,7.776134082769448
EA_DiMA_SrCl3,8.150181123850814
EA_DiMA_TeBr3,2.4766465510632867
EA_DiMA_TeCl3,4.162713401516123
EA_DiMA_TeI3,2.2102220306284837
EA_DiMA_TiBr3,2.522047590906262
EA_DiMA_TiCl3,1.8522585211843403
EA_DiMA_TiI3,2.6522894446609393
