StructureName,A1_Radius,A2_Radius,X_Electronegativity,B_Radius,B_Electronegativity,stddev_thermal_conductivity,stddev_mendeleev_no,stddev_X,stddev_atomic_mass,meanblock,stddev_melting_point,OctahedralFactor,ToleranceFactor,NEWToleranceFactor,GLLBSC_SOC_BandGap
i-PA_GUA_TiBr3,307,280,2.96,86.0,1.54,55.8436148,14.94799414,0.509640396,36.61447999,1.5625,1542.574292,0.43877551,1.227406984,4.059278597,1.770320297
i-PA_GUA_TiCl3,307,280,3.16,86.0,1.54,55.85399544,14.96586154,0.570065534,18.88885786,1.5625,1549.859912,0.475138122,1.256637332,3.884859992,2.392382835
i-PA_GUA_TiI3,307,280,2.66,86.0,1.54,55.81315407,14.9451103,0.442144721,57.82976885,1.5625,1535.064635,0.390909091,1.186599125,4.338348364,2.159969271
i-PA_GUA_VBr3,307,280,2.96,79.0,1.63,55.95062575,14.09246966,0.495347898,36.82680593,1.5625,1562.545939,0.403061224,1.258650071,4.311784949,5.811439469
i-PA_GUA_VCl3,307,280,3.16,79.0,1.63,55.9612946,14.10775445,0.556767662,19.41893442,1.5625,1569.989234,0.436464088,1.290469876,4.121911531,6.593221289
i-PA_GUA_VI3,307,280,2.66,79.0,1.63,55.91931036,14.09308137,0.426683953,57.92143641,1.5625,1554.807916,0.359090909,1.214379037,4.615582417,2.178791911
i-PA_GUA_WBr3,307,280,2.96,93.0,2.36,71.33502571,13.80800201,0.424813685,59.90049827,1.5625,1748.609814,0.474489796,1.197677403,3.853523566,3.95811969
i-PA_GUA_WCl3,307,280,3.16,93.0,2.36,71.34712593,13.82235404,0.489951909,53.03448855,1.5625,1756.662762,0.513812155,1.224533459,3.692233243,4.850873177
i-PA_GUA_WI3,307,280,2.66,93.0,2.36,71.29940891,13.80987486,0.353140264,73.28955912,1.5625,1739.885867,0.422727273,1.160061764,4.111588082,2.898657289
i-PA_GUA_ZnBr3,307,280,2.96,74.0,1.65,63.25086485,7.988497478,0.492308076,38.09815467,1.5625,1489.974101,0.37755102,1.281958405,4.527281324,0.783546949
i-PA_GUA_ZnCl3,307,280,3.16,74.0,1.65,63.26299739,7.967967479,0.55394043,22.23795073,1.5625,1496.161166,0.408839779,1.315773207,4.324578622,0.689667955
i-PA_GUA_ZnI3,307,280,2.66,74.0,1.65,63.21517986,8.036911971,0.423395552,58.53803027,1.5625,1483.954672,0.336363636,1.235031742,4.851605649,1.878764908
i-PA_GUA_ZrBr3,307,280,2.96,109.0,1.33,55.84934113,15.51991676,0.546516134,41.36525559,1.5625,1557.744844,0.556122449,1.134848424,3.516569639,1.058961751
i-PA_GUA_ZrCl3,307,280,3.16,109.0,1.33,55.85975499,15.53934569,0.604458055,28.17286793,1.5625,1565.153899,0.602209945,1.156972992,3.37895496,3.805075477
i-PA_GUA_ZrI3,307,280,2.66,109.0,1.33,55.8187819,15.51491681,0.481939926,60.36950759,1.5625,1550.056909,0.495454545,1.103645386,3.736753125,1.516585769
i-PA_HY_AgCl3,307,220,3.16,94.0,1.93,139.016901,9.826998142,0.534419593,34.17046411,1.551724138,1414.363022,0.519337017,1.142941688,3.645074132,2.728544229
i-PA_HY_BaBr3,307,220,2.96,135.0,0.89,52.06943084,27.17387265,0.658172772,52.13992556,1.413793103,1397.659305,0.68877551,0.981618024,3.370384057,0.317868461
i-PA_HY_BaCl3,307,220,3.16,135.0,0.89,52.07992163,27.21637711,0.717063906,42.4504396,1.413793103,1404.000084,0.745856354,0.994648621,3.259272946,0.789948868
i-PA_HY_BaI3,307,220,2.66,135.0,0.89,52.03869616,27.14041545,0.590596564,68.92519309,1.413793103,1391.785647,0.613636364,0.963059517,3.548161835,1.907225635
i-PA_HY_BeBr3,307,220,2.96,45.0,1.57,52.06943084,27.17387265,0.658172772,52.13992556,1.413793103,1397.659305,0.229591837,1.348197369,6.668662819,0.613193651
i-PA_HY_BeCl3,307,220,3.16,45.0,1.57,52.07992163,27.21637711,0.717063906,42.4504396,1.413793103,1404.000084,0.248618785,1.390747629,6.335329485,0.535744457
i-PA_HY_BeI3,307,220,2.66,45.0,1.57,52.03869616,27.14041545,0.590596564,68.92519309,1.413793103,1391.785647,0.204545455,1.290136335,7.201996152,0.66135549
i-PA_HY_CaBr3,307,220,2.96,100.0,1.0,77.44874901,26.55669529,0.632503984,38.05456347,1.413793103,1402.122572,0.510204082,1.097687723,3.679626111,1.764291918
i-PA_HY_CaCl3,307,220,3.16,100.0,1.0,77.46141632,26.59856896,0.692895592,18.59274714,1.413793103,1408.608655,0.552486188,1.118537239,3.529626111,0.796978717
i-PA_HY_CaI3,307,220,2.66,100.0,1.0,77.41145649,26.52408117,0.5631106,60.63704765,1.413793103,1396.053264,0.454545455,1.068394152,3.919626111,0.278287542
i-PA_HY_CdBr3,307,220,2.96,95.0,1.69,57.88423627,8.67699963,0.495645555,47.10273859,1.551724138,1389.175671,0.484693878,1.116548337,3.781985739,1.78715977
i-PA_HY_CdCl3,307,220,3.16,95.0,1.69,57.89693359,8.659012335,0.565483902,35.41891856,1.551724138,1394.965836,0.524861878,1.138800595,3.624091003,2.509366877
i-PA_HY_CdI3,307,220,2.66,95.0,1.69,57.84692893,8.723346502,0.414246304,65.58312832,1.551724138,1384.029433,0.431818182,1.08535279,4.034617318,0.363213336
i-PA_HY_CoBr3,307,220,2.96,74.5,1.88,58.29811938,11.90147727,0.468326924,39.38809009,1.551724138,1444.104177,0.380102041,1.201166602,4.430714853,2.56307853
i-PA_HY_CoCl3,307,220,3.16,74.5,1.88,58.31084949,11.90825141,0.540188139,22.02296044,1.551724138,1451.314306,0.41160221,1.230172071,4.229372571,4.469432576
i-PA_HY_CoI3,307,220,2.66,74.5,1.88,58.26071274,11.91547291,0.384339959,61.17194724,1.551724138,1437.029601,0.338636364,1.160903663,4.752862504,5.660535409
i-PA_HY_CrBr3,307,220,2.96,80.0,1.66,57.4825263,14.00230396,0.500461078,38.79981262,1.551724138,1484.348091,0.408163265,1.177230311,4.213151117,2.450259507
i-PA_HY_CrCl3,307,220,3.16,80.0,1.66,57.49518767,14.01880458,0.569935858,20.63375329,1.551724138,1491.923208,0.44198895,1.204248905,4.025651117,1.628389435
i-PA_HY_CrI3,307,220,2.66,80.0,1.66,57.44532757,14.00345579,0.419535073,60.91005223,1.551724138,1476.740124,0.363636364,1.139620429,4.513151117,1.667464134
i-PA_HY_CuBr3,307,220,2.96,73.0,1.9,130.3995258,9.542772979,0.4657945,39.83920901,1.551724138,1414.472718,0.37244898,1.207864557,4.497027268,2.502233318
i-PA_HY_CuI3,307,220,2.66,73.0,1.9,130.366526,9.578201057,0.381588361,61.38748374,1.551724138,1408.007852,0.331818182,1.166846856,4.825794392,1.591623792
i-PA_HY_FeBr3,307,220,2.96,78.0,1.83,55.77634972,12.79868945,0.474955572,39.11259633,1.551724138,1447.82647,0.397959184,1.185823233,4.287881322,2.14273514
i-PA_HY_FeCl3,307,220,3.16,78.0,1.83,55.78879873,12.81002632,0.546338742,21.38878462,1.551724138,1455.078021,0.430939227,1.213548124,4.09557363,3.875415561
i-PA_HY_FeI3,307,220,2.66,78.0,1.83,55.73978942,12.80666829,0.39156702,61.04607723,1.551724138,1440.692475,0.354545455,1.147268888,4.59557363,5.013271815
i-PA_HY_GaBr3,307,220,2.96,62.0,1.81,52.22895009,6.997695473,0.477723094,40.51509681,1.482758621,1390.139539,0.316326531,1.259362659,5.098566044,2.478177159
i-PA_HY_GaCl3,307,220,3.16,62.0,1.81,52.23991194,6.956856292,0.54890311,24.40678042,1.482758621,1395.502885,0.342541436,1.293452528,4.856630561,1.372299816
i-PA_HY_GaI3,307,220,2.66,62.0,1.81,52.1968183,7.073348434,0.394592481,61.72719572,1.482758621,1385.544318,0.281818182,1.212362159,5.485662819,2.522725613
i-PA_HY_GeBr3,307,220,2.96,73.0,2.01,53.85862054,6.198334844,0.453141958,40.8618107,1.482758621,1406.55427,0.37244898,1.207864557,4.497027268,3.47916227
i-PA_HY_GeCl3,307,220,3.16,73.0,2.01,53.8706257,6.141696029,0.526015659,25.08948707,1.482758621,1413.158211,0.403314917,1.237436867,4.291547816,0.724493727
i-PA_HY_HfBr3,307,220,2.96,109.0,1.3,52.11415304,16.12351519,0.567106407,61.70636303,1.551724138,1523.096874,0.556122449,1.065296938,3.536826256,5.032551147
i-PA_HY_HfCl3,307,220,3.16,109.0,1.3,52.12486401,16.14717259,0.631721492,54.49625279,1.551724138,1530.911663,0.602209945,1.083824015,3.399211577,5.362873048
i-PA_HY_HgBr3,307,220,2.96,102.0,2.0,52.11511854,8.96408605,0.454200231,67.28822388,1.551724138,1391.225221,0.520408163,1.090320691,3.643501261,2.339085366
i-PA_HY_HgCl3,307,220,3.16,102.0,2.0,52.12515552,8.949079366,0.527009212,61.09111025,1.551724138,1396.484901,0.563535912,1.110632382,3.496442437,3.474201016
i-PA_HY_InCl3,307,220,3.16,104.0,1.78,56.01502212,7.515575225,0.552858651,36.08533674,1.482758621,1394.545425,0.574585635,1.102838471,3.465732719,2.063442718
i-PA_HY_MgBr3,307,220,2.96,72.0,1.31,68.74733056,9.252724098,0.56506161,37.61138931,1.413793103,1395.175703,0.367346939,1.212371515,4.543062511,2.625752049
i-PA_HY_MgCl3,307,220,3.16,72.0,1.31,68.76021098,9.24051388,0.629818202,16.79288871,1.413793103,1401.416415,0.397790055,1.242327922,4.334729178,1.206149603
i-PA_HY_MgI3,307,220,2.66,72.0,1.31,68.70943423,9.291573243,0.490231457,60.62345979,1.413793103,1389.435817,0.327272727,1.170842907,4.876395844,1.555400061
i-PA_HY_MnBr3,307,220,2.96,83.0,1.55,52.12220724,13.09887954,0.519172211,39.03581039,1.551724138,1424.829298,0.423469388,1.164571921,4.109596517,3.145494463
i-PA_HY_MnCl3,307,220,3.16,83.0,1.55,52.13221994,13.1115971,0.587240677,21.20720225,1.551724138,1431.784207,0.458563536,1.190564258,3.928873626,1.169945467
i-PA_HY_MnI3,307,220,2.66,83.0,1.55,52.09288908,13.10503474,0.440078194,61.01193555,1.551724138,1418.115697,0.377272727,1.128337058,4.398753144,0.26026918
i-PA_HY_MoBr3,307,220,2.96,93.0,2.16,64.67073323,14.30429667,0.439610042,44.20600074,1.551724138,1576.787923,0.474489796,1.124275315,3.828082637,1.480079736
i-PA_HY_MoCl3,307,220,3.16,93.0,2.16,64.68364974,14.32195097,0.513148619,30.95984308,1.551724138,1584.836494,0.513812155,1.147113008,3.666792315,2.310033571
i-PA_HY_MoI3,307,220,2.66,93.0,2.16,64.6327455,14.30392081,0.353916642,63.79612674,1.551724138,1568.44014,0.422727273,1.092287951,4.086147153,0.372073054
i-PA_HY_NiBr3,307,220,2.96,69.0,1.91,57.09324642,11.01025915,0.464554359,39.36592779,1.551724138,1440.744451,0.352040816,1.226096475,4.690573754,2.501423217
i-PA_HY_NiCl3,307,220,3.16,69.0,1.91,57.10586858,11.01172396,0.536680358,21.97286871,1.551724138,1447.915346,0.38121547,1.257235857,4.47318245,3.362268493
i-PA_HY_NiI3,307,220,2.66,69.0,1.91,57.0561659,11.0312362,0.380243272,61.16164248,1.551724138,1433.725926,0.313636364,1.182996985,5.038399841,4.495341431
i-PA_HY_PbBr3,307,220,2.96,119.0,2.33,52.41001096,6.727411428,0.429918722,69.00309812,1.482758621,1389.22078,0.607142857,1.031477987,3.432569576,1.092290344
i-PA_HY_PbCl3,307,220,3.16,119.0,2.33,52.42120842,6.681703472,0.503420558,63.07522252,1.482758621,1395.020037,0.657458564,1.047696547,3.306519156,1.430638086
i-PA_HY_PdCl3,307,220,3.16,86.0,2.2,54.94507658,10.41762361,0.510383579,33.77519829,1.551724138,1456.601696,0.475138122,1.177187132,3.841042048,1.048092712
i-PA_HY_PtCl3,307,220,3.16,80.0,2.28,54.94507658,10.71427547,0.505727412,59.44212846,1.551724138,1477.145816,0.44198895,1.204248905,4.025651117,2.061298975
i-PA_HY_SnCl3,307,220,3.16,115.0,1.96,54.46887987,6.409837869,0.531147065,37.16953749,1.482758621,1394.505019,0.635359116,1.061854609,3.337446576,1.001859696
i-PA_HY_SrBr3,307,220,2.96,118.0,0.95,52.41001096,26.86525517,0.644073061,42.90134709,1.413793103,1399.489241,0.602040816,1.034762949,3.440625772,1.570907912
i-PA_HY_SrCl3,307,220,3.16,118.0,0.95,52.42120842,26.9074479,0.703777824,28.79166889,1.413793103,1405.893815,0.651933702,1.051200549,3.313507128,3.589252718
i-PA_HY_TeBr3,307,220,2.96,221.0,2.1,52.21379059,4.336640591,0.44448472,50.0910747,1.482758621,1390.627652,1.12755102,0.779174019,6.665564363,4.651289084
i-PA_HY_TeCl3,307,220,3.16,221.0,2.1,52.22356613,4.214669721,0.517829423,39.67350478,1.482758621,1396.598114,1.220994475,0.781863095,6.597691059,5.261552255
i-PA_HY_TeI3,307,220,2.66,221.0,2.1,52.18517467,4.510441888,0.358876682,67.53435829,1.482758621,1385.245457,1.004545455,0.775251993,6.774161648,5.714046744
i-PA_HY_TiBr3,307,220,2.96,86.0,1.54,52.10149697,15.81954691,0.520951363,38.50285108,1.551724138,1459.767827,0.43877551,1.152182858,4.015460652,6.347518825
i-PA_HY_TiCl3,307,220,3.16,86.0,1.54,52.1121647,15.8423008,0.588887232,19.87212999,1.551724138,1467.139864,0.475138122,1.177187132,3.841042048,2.145396685
i-PA_HY_TiI3,307,220,2.66,86.0,1.54,52.0702377,15.81240836,0.442029776,60.79001256,1.551724138,1452.459497,0.390909091,1.11727493,4.29453042,3.012506042
i-PA_HY_VBr3,307,220,2.96,79.0,1.63,52.28196988,14.90940383,0.505403065,38.72013153,1.551724138,1484.677704,0.403061224,1.181511149,4.249921645,4.18240588
i-PA_HY_VCl3,307,220,3.16,79.0,1.63,52.293012,14.9292237,0.574504929,20.43425168,1.551724138,1492.255222,0.436464088,1.208880632,4.060048228,1.410110702
i-PA_HY_VI3,307,220,2.66,79.0,1.63,52.24959987,14.90615807,0.424962996,60.8768387,1.551724138,1477.066148,0.359090909,1.143431869,4.553719114,3.304449618
i-PA_HY_WBr3,307,220,2.96,93.0,2.36,70.81801689,14.60667103,0.428863214,63.03418855,1.551724138,1708.559994,0.474489796,1.124275315,3.828082637,1.050571604
i-PA_HY_WCl3,307,220,3.16,93.0,2.36,70.83085808,14.62543079,0.502262622,56.08657384,1.551724138,1716.933619,0.513812155,1.147113008,3.666792315,2.059388174
i-PA_HY_WI3,307,220,2.66,93.0,2.36,70.78022962,14.60483055,0.344244537,76.88557804,1.551724138,1699.635731,0.422727273,1.092287951,4.086147153,2.63110027
i-PA_HY_ZnBr3,307,220,2.96,74.0,1.65,61.34948747,8.391624088,0.502094538,40.03454752,1.551724138,1390.186133,0.37755102,1.203390985,4.452462575,3.742325395
i-PA_HY_ZnCl3,307,220,3.16,74.0,1.65,61.36236329,8.370454954,0.571446006,23.42509433,1.551724138,1396.114983,0.408839779,1.232584173,4.249759872,1.449439518
i-PA_HY_ZnI3,307,220,2.66,74.0,1.65,61.31163453,8.442086069,0.421329182,61.48381476,1.551724138,1384.858579,0.336363636,1.162877989,4.776786899,2.490372367
i-PA_HY_ZrBr3,307,220,2.96,109.0,1.33,52.11415304,16.42774993,0.561001409,43.45237258,1.551724138,1478.716697,0.556122449,1.065296938,3.536826256,2.66877691
i-PA_HY_ZrCl3,307,220,3.16,109.0,1.33,52.12486401,16.45227703,0.626040639,29.72261228,1.551724138,1486.249639,0.602209945,1.083824015,3.399211577,1.180666521
i-PA_HY_ZrI3,307,220,2.66,109.0,1.33,52.08276552,16.4182563,0.485811592,63.35153891,1.551724138,1471.171623,0.495454545,1.039167564,3.757009742,1.977070098
i-PA_i-BuA_AgCl3,307,360,3.16,94.0,1.93,131.695316,9.164804639,0.485376623,31.56571956,1.487179487,1822.682915,0.519337017,1.322932505,3.727188417,1.102626035
i-PA_i-BuA_AgI3,307,360,2.66,94.0,1.93,131.6563031,9.218740125,0.330890875,60.85871435,1.487179487,1807.389166,0.427272727,1.246444597,4.142082034,4.159670126
i-PA_i-BuA_BaBr3,307,360,2.96,135.0,0.89,67.7591369,24.55023387,0.582812257,48.61856094,1.384615385,1811.856989,0.68877551,1.131157222,3.183450198,1.567068808
i-PA_i-BuA_BaCl3,307,360,3.16,135.0,0.89,67.76974395,24.57391134,0.638736007,38.97825812,1.384615385,1819.05221,0.745856354,1.151286199,3.072339087,2.478868729
i-PA_i-BuA_BaI3,307,360,2.66,135.0,0.89,67.72794073,24.53508384,0.518325817,64.48410855,1.384615385,1804.084027,0.613636364,1.102489024,3.361227976,3.052813662
i-PA_i-BuA_BeBr3,307,360,2.96,45.0,1.57,67.7591369,24.55023387,0.582812257,48.61856094,1.384615385,1811.856989,0.229591837,1.553581081,7.055597354,1.616875851
i-PA_i-BuA_BeCl3,307,360,3.16,45.0,1.57,67.76974395,24.57391134,0.638736007,38.97825812,1.384615385,1819.05221,0.248618785,1.609763004,6.722264021,1.932617953
i-PA_i-BuA_BeI3,307,360,2.66,45.0,1.57,67.72794073,24.53508384,0.518325817,64.48410855,1.384615385,1804.084027,0.204545455,1.476919258,7.588930687,2.855006668
i-PA_i-BuA_CaBr3,307,360,2.96,100.0,1.0,83.31911762,23.9979254,0.560335856,35.55601756,1.384615385,1813.268178,0.510204082,1.264908921,3.728846531,1.543575544
i-PA_i-BuA_CaCl3,307,360,3.16,100.0,1.0,83.33082861,24.0210889,0.617843434,17.6030804,1.384615385,1820.533464,0.552486188,1.294684836,3.578846531,1.112937116
i-PA_i-BuA_CaI3,307,360,2.66,100.0,1.0,83.28461059,23.98348655,0.493767941,56.34599941,1.384615385,1805.403278,0.454545455,1.223073761,3.968846531,2.233893379
i-PA_i-BuA_CdBr3,307,360,2.96,95.0,1.69,70.52541251,8.186905626,0.442805721,44.05424752,1.487179487,1811.447009,0.484693878,1.286642751,3.858683804,1.745328733
i-PA_i-BuA_CdCl3,307,360,3.16,95.0,1.69,70.53718533,8.163192504,0.510218257,32.68270243,1.487179487,1818.376653,0.524861878,1.318139271,3.700789067,5.195904415
i-PA_i-BuA_CdI3,307,360,2.66,95.0,1.69,70.49075361,8.236056527,0.362174167,61.3594762,1.487179487,1804.018431,0.431818182,1.24248763,4.111315383,5.916116057
i-PA_i-BuA_CoBr3,307,360,2.96,74.5,1.88,70.76471073,10.9777317,0.420379167,36.89910533,1.487179487,1832.021501,0.380102041,1.384151721,4.617514751,6.555003438
i-PA_i-BuA_CoCl3,307,360,3.16,74.5,1.88,70.7765036,10.97280923,0.489896219,20.7000115,1.487179487,1839.63781,0.41160221,1.423899957,4.416172469,4.375607225
i-PA_i-BuA_CoI3,307,360,2.66,74.5,1.88,70.7299917,11.0017333,0.336542742,57.00574228,1.487179487,1823.686557,0.338636364,1.328976582,4.939662402,3.988143345
i-PA_i-BuA_CrBr3,307,360,2.96,80.0,1.66,70.29533664,12.82278163,0.446823061,36.32161728,1.487179487,1853.059672,0.408163265,1.356568988,4.370077476,1.670758122
i-PA_i-BuA_CrCl3,307,360,3.16,80.0,1.66,70.30708771,12.82550756,0.513857132,19.45165038,1.487179487,1860.855004,0.44198895,1.393894402,4.182577476,2.305706965
i-PA_i-BuA_CrI3,307,360,2.66,80.0,1.66,70.26074281,12.83640546,0.366763213,56.7067887,1.487179487,1844.476098,0.363636364,1.304612011,4.670077476,2.614526487
i-PA_i-BuA_CuBr3,307,360,2.96,73.0,1.9,124.5565227,8.929217894,0.418342168,37.33412769,1.487179487,1818.117058,0.37244898,1.39187004,4.692134638,6.85300723
i-PA_i-BuA_CuCl3,307,360,3.16,73.0,1.9,124.5666243,8.911761415,0.488045219,21.58695371,1.487179487,1825.522299,0.403314917,1.432308815,4.486655186,3.500786058
i-PA_i-BuA_FeBr3,307,360,2.96,78.0,1.83,69.34618708,11.76392071,0.42575133,36.63043215,1.487179487,1833.889424,0.397959184,1.366470951,4.455583854,4.440161453
i-PA_i-BuA_FeCl3,307,360,3.16,78.0,1.83,69.3578139,11.76256991,0.494770748,20.13069948,1.487179487,1841.525968,0.430939227,1.404658065,4.263276161,2.494055632
i-PA_i-BuA_FeI3,307,360,2.66,78.0,1.83,69.31196428,11.78308541,0.342673623,56.86465868,1.487179487,1825.526762,0.354545455,1.313367797,4.763276161,1.078274526
i-PA_i-BuA_GaBr3,307,360,2.96,62.0,1.81,67.71948872,6.771075072,0.428009534,37.97769513,1.435897436,1815.541904,0.316326531,1.451213336,5.358321613,0.771062663
i-PA_i-BuA_GaCl3,307,360,3.16,62.0,1.81,67.73033136,6.731062575,0.496817627,22.83518114,1.435897436,1822.264561,0.342541436,1.497145839,5.116386129,1.945560093
i-PA_i-BuA_GaI3,307,360,2.66,62.0,1.81,67.68759463,6.841579013,0.345254451,57.59794245,1.435897436,1808.378046,0.281818182,1.387885118,5.745418387,1.266930855
i-PA_i-BuA_GeBr3,307,360,2.96,73.0,2.01,68.35828337,6.11350963,0.408331402,38.30500257,1.435897436,1814.89044,0.37244898,1.39187004,4.692134638,4.400586907
i-PA_i-BuA_GeCl3,307,360,3.16,73.0,2.01,68.36966506,6.062876757,0.478908319,23.44589354,1.435897436,1822.212608,0.403314917,1.432308815,4.486655186,1.497010226
i-PA_i-BuA_GeI3,307,360,2.66,73.0,2.01,68.32478996,6.197662216,0.322906228,57.78412643,1.435897436,1806.95051,0.331818182,1.335780216,5.020901762,2.533096255
i-PA_i-BuA_HfBr3,307,360,2.96,109.0,1.3,67.72375769,14.69758714,0.503531596,57.23452932,1.487179487,1874.575757,0.556122449,1.22758374,3.534145423,3.285036577
i-PA_i-BuA_HfCl3,307,360,3.16,109.0,1.3,67.73447454,14.70601745,0.565484643,49.7780093,1.487179487,1882.489365,0.602209945,1.254504962,3.396530744,0.529957302
i-PA_i-BuA_HgCl3,307,360,3.16,102.0,2.0,67.92044876,8.410798144,0.479664431,55.69633268,1.487179487,1823.709392,0.563535912,1.28553512,3.534441008,1.854235787
i-PA_i-BuA_HgI3,307,360,2.66,102.0,2.0,67.87953781,8.47853721,0.323830359,74.79230097,1.487179487,1809.937659,0.463636364,1.215477029,3.916793949,0.72073147
i-PA_i-BuA_InCl3,307,360,3.16,104.0,1.78,69.48068096,7.196544604,0.49998983,33.27904259,1.435897436,1820.12356,0.574585635,1.276513821,3.492348021,0.669330312
i-PA_i-BuA_InI3,307,360,2.66,104.0,1.78,69.43475133,7.293048699,0.349258294,61.63379424,1.435897436,1806.028426,0.472727273,1.207974085,3.867348021,1.790876876
i-PA_i-BuA_MgBr3,307,360,2.96,72.0,1.31,77.33154167,8.679803169,0.501769538,35.00914311,1.384615385,1811.231444,0.367346939,1.397063584,4.743758234,0.919285211
i-PA_i-BuA_MgCl3,307,360,3.16,72.0,1.31,77.34342887,8.660376357,0.563871116,15.92020504,1.384615385,1818.378435,0.397790055,1.437970114,4.535424901,0.423672803
i-PA_i-BuA_MgI3,307,360,2.66,72.0,1.31,77.29652589,8.723264239,0.428914426,56.17053456,1.384615385,1803.521484,0.327272727,1.340354806,5.077091567,1.631986445
i-PA_i-BuA_MnBr3,307,360,2.96,83.0,1.55,67.92078089,12.02759891,0.462560807,36.55503714,1.487179487,1822.731399,0.423469388,1.341982225,4.250477827,2.378116215
i-PA_i-BuA_MnCl3,307,360,3.16,83.0,1.55,67.93115065,12.02733469,0.528128893,19.96753072,1.487179487,1830.223459,0.458563536,1.378054693,4.069754936,0.370876845
i-PA_i-BuA_MnI3,307,360,2.66,83.0,1.55,67.89028735,12.04528883,0.384691986,56.82565734,1.487179487,1814.564944,0.377272727,1.291695061,4.539634454,2.168899475
i-PA_i-BuA_MoBr3,307,360,2.96,93.0,2.16,74.66982656,13.08908524,0.398129099,41.407646,1.487179487,1905.747508,0.474489796,1.295546853,3.915592436,4.208485157
i-PA_i-BuA_MoCl3,307,360,3.16,93.0,2.16,74.6817403,13.09272667,0.469428069,28.69427498,1.487179487,1913.776246,0.513812155,1.327760726,3.754302114,5.434801211
i-PA_i-BuA_MoI3,307,360,2.66,93.0,2.16,74.63473874,13.10146194,0.31174468,59.65302497,1.487179487,1896.821544,0.422727273,1.250426848,4.173656953,2.083643685
i-PA_i-BuA_NiBr3,307,360,2.96,69.0,1.91,70.07457393,10.20011632,0.417348115,36.87758729,1.487179487,1830.353283,0.352040816,1.412879399,4.908318071,2.588192339
i-PA_i-BuA_NiCl3,307,360,3.16,69.0,1.91,70.08630157,10.19107702,0.48714122,20.65507086,1.487179487,1837.950444,0.38121547,1.455225756,4.690926767,2.953824105
i-PA_i-BuA_NiI3,307,360,2.66,69.0,1.91,70.0400502,10.22967186,0.333092533,56.99433008,1.487179487,1822.044488,0.313636364,1.354268524,5.256144158,3.751474221
i-PA_i-BuA_PbBr3,307,360,2.96,119.0,2.33,67.7568817,6.547253273,0.391722348,63.78995135,1.435897436,1811.398244,0.607142857,1.188612827,3.366581701,2.009335642
i-PA_i-BuA_PbCl3,307,360,3.16,119.0,2.33,67.76784339,6.503910167,0.463074426,57.47749316,1.435897436,1818.332283,0.657458564,1.21268813,3.240531281,3.845601172
