StructureName,A1_Radius,A2_Radius,X_Electronegativity,B_Radius,B_Electronegativity,stddev_thermal_conductivity,stddev_mendeleev_no,stddev_X,stddev_atomic_mass,meanblock,stddev_melting_point,OctahedralFactor,ToleranceFactor,NEWToleranceFactor,GLLBSC_SOC_BandGap
NH4_Py_GaCl3,170,322,3.16,62,1.81,60.7977293549405,7.0839743299713,0.538597716296681,24.3048047839659,1.58333333333333,1628.07182603881,0.342541436464088,1.24252919986278,4.79829123248286,1.6
NH4_Py_GaI3,170,322,2.66,62,1.81,60.7334093672643,7.11647600777455,0.372738049903889,62.0512607527534,1.58333333333333,1606.87023622128,0.281818181818182,1.16848141855649,5.42732349054737,1.6
NH4_Py_GeBr3,170,322,2.96,73,2.01,61.7940715530747,6.2534605804122,0.432536125658886,40.7525774330023,1.58333333333333,1616.82301070411,0.372448979591837,1.16186318693106,4.45877331963526,1.6
NH4_Py_GeI3,170,322,2.66,73,2.01,61.7420828723017,6.3062850212491,0.339755285236527,62.2134194300388,1.58333333333333,1603.796066739,0.331818181818182,1.12461351547075,4.78754044292293,1.6
NH4_Py_HfBr3,170,322,2.96,109,1.3,60.7769482369026,16.6071694434385,0.566656862660288,62.423728757967,1.66666666666667,1706.09475125211,0.556122448979592,1.02472523699821,3.57080157039472,1.6
NH4_Py_HfCl3,170,322,3.16,109,1.3,60.7929418830305,16.6617941595551,0.634840985541322,55.9791389089598,1.66666666666667,1719.21723966841,0.602209944751381,1.04115377781605,3.43318689149563,1.6
NH4_Py_HfI3,170,322,2.66,109,1.3,60.7298710994542,16.5680415257809,0.48698839032126,76.2852520837154,1.66666666666667,1691.08350997991,0.495454545454546,1.00155550161985,3.79098505663325,1.6
NH4_Py_HgCl3,170,322,3.16,102,2,61.0453939934271,9.15255323771628,0.511938247477925,62.8987845907106,1.66666666666667,1630.21462371936,0.56353591160221,1.06690669811539,3.51403477690967,1.6
NH4_Py_MgBr3,170,322,2.96,72,1.31,74.8631502134111,9.4299033358289,0.564333337119663,37.7889467907991,1.5,1611.31024452033,0.36734693877551,1.16619849733005,4.50301723738736,1.6
NH4_Py_MgCl3,170,322,3.16,72,1.31,74.8819986577938,9.45586915827739,0.632676700766124,16.4177377581196,1.5,1622.5493289467,0.397790055248619,1.19341737378125,4.29468390405403,1.6
NH4_Py_MgI3,170,322,2.66,72,1.31,74.8075577816595,9.43143271602587,0.484461437696939,61.3905938354037,1.5,1598.86833904815,0.327272727272727,1.12846493161963,4.8363505707207,1.6
NH4_Py_MnBr3,170,322,2.96,83,1.55,61.0454196195717,13.4461175408769,0.51161414998174,38.9636996588191,1.66666666666667,1628.64605526398,0.423469387755102,1.12021934510557,4.08936126308249,1.6
NH4_Py_MnCl3,170,322,3.16,83,1.55,61.0605451677115,13.4921629673845,0.583770074601294,20.9347882588928,1.66666666666667,1640.75367586527,0.458563535911602,1.1436916498737,3.90863837151622,1.6
NH4_Py_MnI3,170,322,2.66,83,1.55,61.0009145094325,13.4192743126044,0.42677119612991,61.4484083819099,1.66666666666667,1615.04952776967,0.377272727272727,1.08749755786446,4.37851788958851,1.6
NH4_Py_MoBr3,170,322,2.96,93,2.16,71.0912334262675,14.7057680991037,0.415233947033754,44.1533453664412,1.66666666666667,1752.03112137028,0.474489795918367,1.08145743005001,3.82683823777006,1.6
NH4_Py_MoI3,170,322,2.66,93,2.16,71.035494702314,14.6733667679811,0.321498893406398,64.0005892070612,1.66666666666667,1736.63282323177,0.422727272727273,1.05275322694227,4.08490275389909,1.6
NH4_Py_NiBr3,170,322,2.96,69,1.91,64.3888338808026,11.2643071417915,0.446666068694586,39.2795432873261,1.66666666666667,1640.11565383125,0.352040816326531,1.17940074446964,4.64513225074427,1.6
NH4_Py_NiCl3,170,322,3.16,69,1.91,64.4073142444097,11.3013784046971,0.523827445164619,21.7395612854095,1.66666666666667,1652.48293307258,0.38121546961326,1.20773838226662,4.42774094639645,1.6
NH4_Py_NiI3,170,322,2.66,69,1.91,64.3343690649648,11.2502136731845,0.355142170881552,61.5665219992255,1.66666666666667,1626.1662824295,0.313636363636364,1.14017910045997,4.9929583377008,1.6
NH4_Py_PbBr3,170,322,2.96,119,2.33,60.848501461154,6.80144215476508,0.401931634064225,70.0841953568525,1.58333333333333,1611.60003540766,0.607142857142857,0.992194277093505,3.49366305931632,1.6
NH4_Py_PbCl3,170,322,3.16,119,2.33,60.8651081593967,6.79932123309152,0.481235389388603,64.9797103921098,1.58333333333333,1622.2972074319,0.657458563535912,1.00644865188885,3.36761263914825,1.6
NH4_Py_PdBr3,170,322,2.96,86,2.2,62.6189511977526,10.6482212310139,0.411474833327068,46.0090771275099,1.66666666666667,1646.57135320262,0.438775510204082,1.10830211802998,4.0007710149821,1.6
NH4_Py_PdCl3,170,322,3.16,86,2.2,62.6369816167953,10.6820302017346,0.490764709407675,34.1899858149587,1.66666666666667,1659.05438145064,0.475138121546961,1.13084118189759,3.82635241033094,1.6
NH4_Py_PdI3,170,322,2.66,86,2.2,62.5658277191264,10.6387354656318,0.317720244627493,65.0766892418612,1.66666666666667,1632.46314714558,0.390909090909091,1.07683581710108,4.27984078242396,1.6
NH4_Py_PtBr3,170,322,2.96,80,2.28,62.6189511977526,10.955767711751,0.405106823518857,66.7993651632818,1.66666666666667,1662.38234223913,0.408163265306122,1.13239564233498,4.18745801033625,1.6
NH4_Py_PtCl3,170,322,3.16,80,2.28,62.6369816167953,10.9912552653322,0.484486246530201,61.1690465925574,1.66666666666667,1675.09365302476,0.441988950276243,1.15683753090673,3.99995801033625,1.6
NH4_Py_PtI3,170,322,2.66,80,2.28,62.5658277191264,10.9439129551194,0.31165809668733,79.6233460767743,1.66666666666667,1647.9574614781,0.363636363636364,1.0983725334431,4.48745801033625,1.6
NH4_Py_SnCl3,170,322,3.16,115,1.96,62.2647312481866,6.5184648971506,0.517051552257904,37.7662022640635,1.58333333333333,1623.52349309126,0.6353591160221,1.02004930934681,3.38707993115523,1.6
NH4_Py_SrCl3,170,322,3.16,118,0.95,60.8651081593967,27.9055756766664,0.715796355870106,28.9333300622071,1.5,1624.50765377485,0.651933701657459,1.00981470089183,3.37165033285784,1.6
NH4_Py_TeCl3,170,322,3.16,221,2.1,61.2277829887429,4.28324104460091,0.500407526230064,40.4022554914488,1.58333333333333,1621.59542636968,1.22099447513812,0.751081083499144,10.2056265127617,1.6
NH4_Py_TiBr3,170,322,2.96,86,1.54,60.7822935777193,16.2894491572353,0.513682032749084,38.4673232910859,1.66666666666667,1654.59827574434,0.438775510204082,1.10830211802998,4.0007710149821,1.6
NH4_Py_TiCl3,170,322,3.16,86,1.54,60.7982331055357,16.3433708038082,0.585681719812969,19.5370640220601,1.66666666666667,1667.20530029356,0.475138121546961,1.13084118189759,3.82635241033094,1.6
NH4_Py_TiI3,170,322,2.66,86,1.54,60.7353768416932,16.2513313064121,0.429046348581094,61.2914803619811,1.66666666666667,1640.31867513456,0.390909090909091,1.07683581710108,4.27984078242396,1.6
NH4_Py_VBr3,170,322,2.96,79,1.63,60.7968306492299,15.3381750995552,0.495529049059224,38.6671293814226,1.66666666666667,1674.38178380628,0.403061224489796,1.13651344467074,4.22242368117078,1.6
NH4_Py_VCl3,170,322,3.16,79,1.63,60.8132406611964,15.3898068164014,0.568915128184269,20.1244453375945,1.66666666666667,1687.23074714046,0.43646408839779,1.1612869060256,4.03255026344927,1.6
NH4_Py_VI3,170,322,2.66,79,1.63,60.7485191391731,15.3033430234151,0.409045558869387,61.3491710621718,1.66666666666667,1659.76330107958,0.359090909090909,1.10204602017703,4.52622114952522,1.6
NH4_Py_WBr3,170,322,2.96,93,2.36,76.8077848385099,15.0217790608784,0.400331593326563,63.817381847694,1.66666666666667,1869.63673257359,0.474489795918367,1.08145743005001,3.82683823777006,1.6
NH4_Py_WCl3,170,322,3.16,93,2.36,76.8265733393254,15.0725808111183,0.479539041484312,57.6482461047182,1.66666666666667,1883.33530907373,0.513812154696133,1.10195107871042,3.66554791518942,1.6
NH4_Py_WI3,170,322,2.66,93,2.36,76.7523644292936,14.9881363340887,0.307683653724456,77.3360790542527,1.66666666666667,1853.71035624268,0.422727272727273,1.05275322694227,4.08490275389909,1.6
NH4_Py_ZnBr3,170,322,2.96,74,1.65,68.0900250677139,8.53217890829048,0.491640699010036,39.9313537128716,1.66666666666667,1610.82123450813,0.377551020408163,1.15755998994242,4.41599834400388,1.6
NH4_Py_ZnCl3,170,322,3.16,74,1.65,68.1088657387318,8.55075345308147,0.565327508889929,23.2693154264895,1.66666666666667,1621.67782549314,0.408839779005525,1.1840572375163,4.21329564130117,1.6
NH4_Py_ZnI3,170,322,2.66,74,1.65,68.0344779201818,8.54400374531753,0.404754198913935,61.8373457529855,1.66666666666667,1598.87860271209,0.336363636363636,1.12078829943174,4.7403226683282,1.6
NH4_Py_ZrBr3,170,322,2.96,109,1.33,60.7769482369026,16.9251746951557,0.559714040999784,43.3797765872062,1.66666666666667,1669.5803630588,0.556122448979592,1.02472523699821,3.57080157039472,1.6
NH4_Py_ZrCl3,170,322,3.16,109,1.33,60.7929418830305,16.9804752130657,0.628376265281583,29.915800488849,1.66666666666667,1682.37716372377,0.602209944751381,1.04115377781605,3.43318689149563,1.6
NH4_TiZ_AgCl3,170,320,3.16,94,1.93,145.856367219122,10.1142381921552,0.51686872481175,34.4803556406242,1.72727272727273,1465.91523651282,0.519337016574586,1.09537268649262,3.64628607084032,1.6
NH4_TiZ_BaBr3,170,320,2.96,135,0.89,54.7651490461067,28.4968122078756,0.678630290392531,51.6638942111184,1.54545454545455,1446.55900778855,0.688775510204082,0.942096950160929,3.49692780035763,1.6
NH4_TiZ_BaCl3,170,320,3.16,135,0.89,54.7803342879378,28.5801050447962,0.739969907821172,43.3161198159617,1.54545454545455,1457.75406412509,0.74585635359116,0.95325154678946,3.38581668924652,1.6
NH4_TiZ_BaI3,170,320,2.66,135,0.89,54.7205033552098,28.4225051291087,0.607748914576899,68.0802287721628,1.54545454545455,1434.42876006539,0.613636363636364,0.926210290849985,3.67470557813541,1.6
NH4_TiZ_BeBr3,170,320,2.96,45,1.57,54.7651490461067,28.4968122078756,0.678630290392531,51.6638942111184,1.54545454545455,1446.55900778855,0.229591836734694,1.29391738798036,6.56838347533598,1.6
NH4_TiZ_BeCl3,170,320,3.16,45,1.57,54.7803342879378,28.5801050447962,0.739969907821172,43.3161198159617,1.54545454545455,1457.75406412509,0.248618784530387,1.33286499462597,6.23505014200264,1.6
NH4_TiZ_BeI3,170,320,2.66,45,1.57,54.7205033552098,28.4225051291087,0.607748914576899,68.0802287721628,1.54545454545455,1434.42876006539,0.204545454545455,1.24077227642168,7.10171680866931,1.6
NH4_TiZ_CdCl3,170,320,3.16,95,1.69,60.2465253307192,8.878198261561,0.557564228454856,35.8123756849276,1.72727272727273,1453.35747325292,0.524861878453039,1.09140394487489,3.62744831908746,1.6
NH4_TiZ_CoBr3,170,320,2.96,74.5,1.88,60.6477131602861,12.2604923282529,0.448543788335815,38.5704364008798,1.72727272727273,1486.78630578835,0.380102040816327,1.15280624954997,4.39332828285698,1.6
NH4_TiZ_CoCl3,170,320,3.16,74.5,1.88,60.6663496214517,12.3205146794772,0.524618258298251,21.5940508015568,1.72727272727273,1499.26363302432,0.411602209944751,1.17897255884724,4.19198600097779,1.6
NH4_TiZ_CoI3,170,320,2.66,74.5,1.88,60.5928048517087,12.2216550621844,0.359842482236128,60.7869040300572,1.72727272727273,1472.91896124371,0.338636363636364,1.11648439134718,4.71547593386369,1.6
NH4_TiZ_CrBr3,170,320,2.96,80,1.66,59.8216659098364,14.4937333358569,0.490214907706513,38.0502677226734,1.72727272727273,1525.44031058455,0.408163265306122,1.12983366124372,4.18625232349002,1.6
NH4_TiZ_CrCl3,170,320,3.16,80,1.66,59.8401943978505,14.5603136037806,0.563230582021777,20.1550727773327,1.72727272727273,1538.43134642014,0.441988950276243,1.15412830952287,3.99875232349002,1.6
NH4_TiZ_CrI3,170,320,2.66,80,1.66,59.7670816007938,14.445015401354,0.405312063541735,60.6347435412688,1.72727272727273,1510.84564203016,0.363636363636364,1.09601551083915,4.48625232349002,1.6
NH4_TiZ_CuCl3,170,320,3.16,73,1.9,136.715209112307,9.80311648896283,0.521469393031703,22.6290331872257,1.72727272727273,1471.79712801115,0.403314917127072,1.18593499521838,4.25131181249391,1.6
NH4_TiZ_CuI3,170,320,2.66,73,1.9,136.650915551667,9.73262779088192,0.356157774947758,60.9356682398281,1.72727272727273,1446.95400986956,0.331818181818182,1.12220018174657,4.78555838783637,1.6
NH4_TiZ_FeBr3,170,320,2.96,78,1.83,58.1122609551631,13.2141876064464,0.457332787681492,38.3227990222621,1.72727272727273,1490.28573699059,0.397959183673469,1.1380806222747,4.2571543837155,1.6
NH4_TiZ_FeCl3,170,320,3.16,78,1.83,58.130457018871,13.2773071534066,0.532768057674903,20.9346568930378,1.72727272727273,1502.8223824597,0.430939226519337,1.16304049724119,4.06484669140781,1.6
NH4_TiZ_FeI3,170,320,2.66,78,1.83,58.0586706440625,13.1706952403719,0.36941136162598,60.7085156565421,1.72727272727273,1476.33566775229,0.354545454545455,1.10337131963673,4.56484669140781,1.6
NH4_TiZ_GaBr3,170,320,2.96,62,1.81,54.8173464397723,7.05733738239584,0.460967443109117,39.6304558529567,1.63636363636364,1448.11771816197,0.316326530612245,1.20865926551654,5.03702308399244,1.6
NH4_TiZ_GaCl3,170,320,3.16,62,1.81,54.8332479710884,7.08284312029193,0.536135993269141,24.0966353014588,1.63636363636364,1457.8247202255,0.342541436464088,1.23961929541345,4.79508760012147,1.6
NH4_TiZ_GaI3,170,320,2.66,62,1.81,54.7705769243657,7.06894230809612,0.373375168421044,61.1938559884411,1.63636363636364,1437.92598038441,0.281818181818182,1.16597394770122,5.42411985818599,1.6
NH4_TiZ_GeBr3,170,320,2.96,73,2.01,56.2437225746899,6.21495640049947,0.427841513478692,39.9668996423541,1.63636363636364,1453.32524101547,0.372448979591837,1.15923453718687,4.4567912645487,1.6
NH4_TiZ_GeI3,170,320,2.66,73,2.01,56.1921895649499,6.24390413105568,0.337491954973939,61.3390402466592,1.63636363636364,1440.66968110026,0.331818181818182,1.12220018174657,4.78555838783637,1.6
NH4_TiZ_HfBr3,170,320,2.96,109,1.3,54.7589520119964,16.7489498896012,0.571964546648611,61.8658040218776,1.72727272727273,1563.77499001859,0.556122448979592,1.02240685410907,3.5734185742427,1.6
NH4_TiZ_HfCl3,170,320,3.16,109,1.3,54.7744714838725,16.8202486612809,0.639361233486396,56.1648350864704,1.72727272727273,1577.08871149731,0.602209944751381,1.03871547857058,3.43580389534361,1.6
NH4_TiZ_HfI3,170,320,2.66,109,1.3,54.7133155091602,16.6930665231214,0.493992599665815,75.2746504931252,1.72727272727273,1548.70621503551,0.495454545454546,0.999406240886762,3.79360206048123,1.6
NH4_TiZ_HgI3,170,320,2.66,102,2,54.8766169263703,9.12406893221338,0.339070168600797,79.8297971926767,1.72727272727273,1440.26358590166,0.463636363636364,1.02113246351473,3.89793408078732,1.6
NH4_TiZ_MgBr3,170,320,2.96,72,1.31,71.4567420910082,9.44657106669043,0.569516380013626,37.3299642575078,1.54545454545455,1444.92667878267,0.36734693877551,1.1635600391913,4.50092527062265,1.6
NH4_TiZ_MgCl3,170,320,3.16,72,1.31,71.4756180094641,9.49331084604692,0.637069151525277,16.4686293703004,1.54545454545455,1455.97095531815,0.397790055248619,1.19062248531806,4.29259193728932,1.6
NH4_TiZ_MgI3,170,320,2.66,72,1.31,71.4010815902412,9.42746249954503,0.491356158317915,60.8902241557776,1.54545454545455,1432.99588800008,0.327272727272727,1.12604333305392,4.83425860395599,1.6
NH4_TiZ_MnBr3,170,320,2.96,83,1.55,54.9322347124282,13.5333023768792,0.513651079716561,38.254943379246,1.72727272727273,1469.06498145437,0.423469387755102,1.11768491219809,4.08849606522456,1.6
NH4_TiZ_MnCl3,170,320,3.16,83,1.55,54.9466975863795,13.5973518797623,0.584976997352626,20.746566390661,1.72727272727273,1481.17242639712,0.458563535911602,1.14101321509647,3.90777317365829,1.6
NH4_TiZ_MnI3,170,320,2.66,83,1.55,54.8897294615811,13.4884083000903,0.430860430281679,60.6887376272985,1.72727272727273,1455.70778508998,0.377272727272727,1.08516387211797,4.37765269173058,1.6
NH4_TiZ_MoBr3,170,320,2.96,93,2.16,67.2070344978751,14.8147947024757,0.408294132165349,43.3361636444142,1.72727272727273,1617.89469040594,0.474489795918367,1.07901069378293,3.82717267115266,1.6
NH4_TiZ_MoI3,170,320,2.66,93,2.16,67.1512248374838,14.7649155852798,0.317028984556902,63.0185474016244,1.72727272727273,1602.36894796662,0.422727272727273,1.05049409984583,4.08523718728169,1.6
NH4_TiZ_NiBr3,170,320,2.96,69,1.91,59.4291665113021,11.3133462458589,0.443482554286281,38.5502964081572,1.72727272727273,1483.64589546276,0.352040816326531,1.17673241699346,4.64271036349573,1.6
NH4_TiZ_NiCl3,170,320,3.16,69,1.91,59.4476335091215,11.3697181936616,0.519919340108232,21.5418397505738,1.72727272727273,1496.06683787383,0.38121546961326,1.20490995514188,4.4253190591479,1.6
NH4_TiZ_NiI3,170,320,2.66,69,1.91,59.3747663943819,11.279969189587,0.354347318118712,60.7802067969509,1.72727272727273,1469.85693134798,0.313636363636364,1.13773236419289,4.99053645045225,1.6
NH4_TiZ_PbBr3,170,320,2.96,119,2.33,54.9473290379336,6.77204959651839,0.392588787771827,69.6738349695107,1.63636363636364,1442.95657629963,0.607142857142857,0.989949493661167,3.49808298800911,1.6
NH4_TiZ_PdBr3,170,320,2.96,86,2.2,57.280639419767,10.6864144385249,0.403950776095549,45.1990536818721,1.72727272727273,1491.70853580022,0.438775510204082,1.10579464717471,4.00025374824986,1.6
NH4_TiZ_PdCl3,170,320,3.16,86,2.2,57.2985909972661,10.7399718126036,0.482713470996995,34.0586904179141,1.72727272727273,1504.26833038924,0.475138121546961,1.12819284189314,3.8258351435987,1.6
NH4_TiZ_PdI3,170,320,2.66,86,2.2,57.2277782736326,10.6572277226416,0.312676179845256,64.062230304201,1.72727272727273,1477.72610584992,0.390909090909091,1.07452501062662,4.27932351569172,1.6
NH4_TiZ_PtBr3,170,320,2.96,80,2.28,57.280639419767,10.9993790187362,0.39644630422183,66.3252215897162,1.72727272727273,1511.17745226636,0.408163265306122,1.12983366124372,4.18625232349002,1.6
NH4_TiZ_PtCl3,170,320,3.16,80,2.28,57.2985909972661,11.0543861680291,0.475348879642152,61.4370778079601,1.72727272727273,1524.00919279172,0.441988950276243,1.15412830952287,3.99875232349002,1.6
NH4_TiZ_PtI3,170,320,2.66,80,2.28,57.2277782736326,10.9680360232655,0.30550549349787,78.6561354450984,1.72727272727273,1496.81123426608,0.363636363636364,1.09601551083915,4.48625232349002,1.6
NH4_TiZ_SnCl3,170,320,3.16,115,1.96,56.8350148769607,6.50871630800898,0.512418726062653,37.6804744311571,1.63636363636364,1454.04878591872,0.6353591160221,1.01766043508604,3.39073350333053,1.6
NH4_TiZ_SrBr3,170,320,2.96,118,0.95,54.9473290379336,28.1687440628173,0.6623614402995,42.0021408890882,1.54545454545455,1447.85765654477,0.602040816326531,0.993102199054992,3.50299101720485,1.6
NH4_TiZ_SrCl3,170,320,3.16,118,0.95,54.9635906054108,28.2518435976604,0.72453584162024,28.7475419588754,1.54545454545455,1459.14858548858,0.651933701657459,1.00744979526913,3.37587237313706,1.6
NH4_TiZ_TeCl3,170,320,3.16,221,2.1,55.0962685217982,4.25068300522739,0.493760245795334,40.3527004905297,1.63636363636364,1453.41187819814,1.22099447513812,0.74932211140664,10.5721139040531,1.6
NH4_TiZ_TiBr3,170,320,2.96,86,1.54,54.7561997576549,16.4257727650471,0.515855965410094,37.8033566428193,1.72727272727273,1501.63442894916,0.438775510204082,1.10579464717471,4.00025374824986,1.6
NH4_TiZ_TiCl3,170,320,3.16,86,1.54,54.7716535037947,16.496480830208,0.587025706701052,19.3768489814121,1.72727272727273,1514.34226974722,0.475138121546961,1.12819284189314,3.8258351435987,1.6
NH4_TiZ_TiI3,170,320,2.66,86,1.54,54.7107581214471,16.3707889926062,0.433259661665184,60.5852201620964,1.72727272727273,1487.44394266343,0.390909090909091,1.07452501062662,4.27932351569172,1.6
NH4_TiZ_VBr3,170,320,2.96,79,1.63,54.8527390959325,15.4581225222395,0.496452166979217,37.9826931385133,1.72727272727273,1525.76277043585,0.403061224489796,1.13394214728461,4.2211058201707,1.6
NH4_TiZ_VCl3,170,320,3.16,79,1.63,54.868763146066,15.5269024423274,0.569013382538756,19.9503156396257,1.72727272727273,1538.75710535725,0.43646408839779,1.1585672645595,4.03123240244918,1.6
NH4_TiZ_VI3,170,320,2.66,79,1.63,54.8056061431245,15.4060700548686,0.412118676207095,60.6191760396672,1.72727272727273,1511.16333710773,0.359090909090909,1.09968111455433,4.52490328852513,1.6
NH4_TiZ_WBr3,170,320,2.96,93,2.36,73.624422141135,15.1362662957894,0.390591886574623,63.2859298417906,1.72727272727273,1753.3340755545,0.474489795918367,1.07901069378293,3.82717267115266,1.6
NH4_TiZ_WCl3,170,320,3.16,93,2.36,73.6432370801898,15.2043457980783,0.469360977048536,57.8602989467129,1.72727272727273,1767.29778942332,0.513812154696133,1.09937039702726,3.66588234857201,1.6
NH4_TiZ_WI3,170,320,2.66,93,2.36,73.5689354273021,15.0852767217076,0.300499129409648,76.3381655926667,1.72727272727273,1737.19347524534,0.422727272727273,1.05049409984583,4.08523718728169,1.6
NH4_TiZ_ZnBr3,170,320,2.96,74,1.65,63.77058133507,8.53296404597113,0.492280574402877,39.1711223683607,1.72727272727273,1442.71651839289,0.377551020408163,1.15494107593803,4.41412630037909,1.6
NH4_TiZ_ZnCl3,170,320,3.16,74,1.65,63.7894475093701,8.57321409974112,0.565145418686461,23.0624607808853,1.72727272727273,1453.2881923929,0.408839779005525,1.18128426974694,4.21142359767639,1.6
NH4_TiZ_ZnI3,170,320,2.66,74,1.65,63.7149782753464,8.52335268445502,0.407566750039432,61.0064549595487,1.72727272727273,1431.40604742597,0.336363636363636,1.11838317432566,4.73845062470342,1.6
NH4_TiZ_ZrCl3,170,320,3.16,109,1.33,54.7744714838725,17.144276873295,0.632511906192611,29.7385687004025,1.72727272727273,1532.87581608518,0.602209944751381,1.03871547857058,3.43580389534361,1.6
NH4_TroP_AgBr3,170,333,2.96,94,1.93,140.965734716148,9.65385473253618,0.40811129150616,44.9914291921296,1.66666666666667,1899.72405900584,0.479591836734694,1.09113891234821,3.80373341001568,1.6
NH4_TroP_AgCl3,170,333,3.16,94,1.93,140.982537033487,9.68798961896341,0.487328625456364,33.3393800948614,1.66666666666667,1913.85485812986,0.519337016574586,1.11208611950248,3.64415894193057,1.6
NH4_TroP_BaBr3,170,333,2.96,135,0.89,71.9836760831347,26.8282827768897,0.623062866737648,50.8679742774486,1.51851851851852,1899.95100475113,0.688775510204082,0.955982732873051,3.44615938753443,1.6
NH4_TroP_BaCl3,170,333,3.16,135,0.89,72.0018488703843,26.8897362400213,0.68467420316437,41.6594159904002,1.51851851851852,1913.81226641495,0.74585635359116,0.967796464756904,3.33504827642332,1.6
NH4_TroP_BaI3,170,333,2.66,135,0.89,71.9300789701795,26.7757742174169,0.551213823789534,67.3348834435613,1.51851851851852,1883.67205150853,0.613636363636364,0.939157316421006,3.6239371653122,1.6
NH4_TroP_BeBr3,170,333,2.96,45,1.57,71.9836760831347,26.8282827768897,0.623062866737648,50.8679742774486,1.51851851851852,1899.95100475113,0.229591836734694,1.31298873270116,6.6034357411095,1.6
NH4_TroP_BeCl3,170,333,3.16,45,1.57,72.0018488703843,26.8897362400213,0.68467420316437,41.6594159904002,1.51851851851852,1913.81226641495,0.248618784530387,1.35320213656275,6.27010240777617,1.6
NH4_TroP_BeI3,170,333,2.66,45,1.57,71.9300789701795,26.7757742174169,0.551213823789534,67.3348834435613,1.51851851851852,1883.67205150853,0.204545454545455,1.25811640501682,7.13676907444283,1.6
NH4_TroP_CaCl3,170,333,3.16,100,1,87.3716023115256,26.2747585024665,0.659121329226211,17.6616846993266,1.51851851851852,1913.48528206282,0.552486187845304,1.0883405084099,3.53695886760908,1.6
NH4_TroP_CaI3,170,333,2.66,100,1,87.2912125982477,26.1616595886506,0.52158134959669,59.3504146042773,1.51851851851852,1883.03532609805,0.454545454545455,1.04187764790455,3.92695886760908,1.6
NH4_TroP_CdCl3,170,333,3.16,95,1.69,73.9060169392657,8.5589033324852,0.521853320417613,34.5949963700386,1.66666666666667,1920.28412075463,0.524861878453039,1.10805682196805,3.62451193479475,1.6
NH4_TroP_CoBr3,170,333,2.96,74.5,1.88,74.1171803637129,11.6772887846055,0.415250773187967,38.1937831242574,1.66666666666667,1909.58424889316,0.380102040816327,1.16979772488348,4.4055866174362,1.6
NH4_TroP_CoCl3,170,333,3.16,74.5,1.88,74.1376769098388,11.7193698356025,0.493792353151492,21.1013911270601,1.66666666666667,1924.24725384693,0.411602209944751,1.19696157676392,4.204244335557,1.6
NH4_TroP_CoI3,170,333,2.66,74.5,1.88,74.05668853882,11.6559428559428,0.319097424030916,59.798940891725,1.66666666666667,1892.25031569512,0.338636363636364,1.13209116240902,4.72773426844291,1.6
NH4_TroP_CrBr3,170,333,2.96,80,1.66,73.6650063885523,13.7470249501736,0.451698638731245,37.6299922892551,1.66666666666667,1926.94724648214,0.408163265306122,1.14648653833688,4.19463515964727,1.6
NH4_TroP_CrCl3,170,333,3.16,80,1.66,73.6854191397719,13.7945487526622,0.526752269732133,19.7036283591383,1.66666666666667,1941.94215832827,0.441988950276243,1.17173824851794,4.00713515964727,1.6
NH4_TroP_CrI3,170,333,2.66,80,1.66,73.6047642340736,13.7170806354086,0.361059145520102,59.5673651768136,1.66666666666667,1909.16585050608,0.363636363636364,1.11133615776486,4.49463515964727,1.6
NH4_TroP_CuCl3,170,333,3.16,73,1.9,133.04174603402,9.40303081016905,0.491158114497046,22.0983505338896,1.66666666666667,1914.98506295968,0.403314917127072,1.20403024749284,4.26461882918879,1.6
NH4_TroP_CuI3,170,333,2.66,73,1.9,132.973632527098,9.36352901825352,0.315740228497877,59.9953052235598,1.66666666666667,1883.91686848762,0.331818181818182,1.13788685095378,4.79886540453125,1.6
NH4_TroP_FeBr3,170,333,2.96,78,1.83,72.7848834302506,12.5599719646541,0.422840641961258,37.9287126652506,1.66666666666667,1911.00309766796,0.397959183673469,1.15485505321526,4.26695469346929,1.6
NH4_TroP_FeCl3,170,333,3.16,78,1.83,72.8050480301244,12.6046201004413,0.500654783613632,20.4629110126028,1.66666666666667,1925.70402767404,0.430939226519337,1.18078642032117,4.0746470011616,1.6
NH4_TroP_FeI3,170,333,2.66,78,1.83,72.7253794289771,12.5345853587516,0.327855439468661,59.6863505889808,1.66666666666667,1893.61847468622,0.354545454545455,1.11879478969616,4.5746470011616,1.6
NH4_TroP_GaBr3,170,333,2.96,62,1.81,71.7501069632445,6.9243011160655,0.42599735348209,39.2901752319983,1.59259259259259,1917.05113354391,0.316326530612245,1.22647397124411,5.05811720765644,1.6
NH4_TroP_GaCl3,170,333,3.16,62,1.81,71.7687333728474,6.93850539690337,0.503507772750409,23.5041097215404,1.59259259259259,1930.00160226502,0.342541436464088,1.25853367433408,4.81618172378548,1.6
NH4_TroP_GaI3,170,333,2.66,62,1.81,71.695165888475,6.9451797122552,0.331497712798646,60.3106122602624,1.59259259259259,1901.94670036501,0.281818181818182,1.18227250826049,5.44521398184999,1.6
NH4_TroP_GeBr3,170,333,2.96,73,2.01,71.9662571213988,6.17536518233012,0.397684902722346,39.6300897164158,1.59259259259259,1899.62041708215,0.372448979591837,1.17632076052409,4.47009828124358,1.6
