names,preds
TetraMA_Py_CaCl3,4.532195008865073
TetraMA_Py_CaI3,4.199295440542498
TetraMA_Py_CdBr3,3.2288182461610004
TetraMA_Py_CdCl3,4.172087795680229
TetraMA_Py_CdI3,3.255879523823013
TetraMA_Py_CoBr3,2.3588338899077743
TetraMA_Py_CoCl3,3.3998545475873594
TetraMA_Py_CoI3,1.6284534176682974
TetraMA_Py_CrBr3,2.5595315191818258
TetraMA_Py_CrCl3,2.9646971547338126
TetraMA_Py_CrI3,2.3875672583272616
TetraMA_Py_CuCl3,3.441750417107287
TetraMA_Py_CuI3,0.6803552147290619
TetraMA_Py_FeBr3,2.2484914236966844
TetraMA_Py_FeCl3,3.1978914513526764
TetraMA_Py_FeI3,1.5740245375054633
TetraMA_Py_GaBr3,2.665795432932607
TetraMA_Py_GaI3,2.3002366078411587
TetraMA_Py_GeBr3,3.432066510253839
TetraMA_Py_GeCl3,4.9007624516055595
TetraMA_Py_GeI3,2.576578436013232
TetraMA_Py_HfBr3,1.6699465200677477
TetraMA_Py_HfCl3,1.599196474497287
TetraMA_Py_HfI3,2.0432794931746474
TetraMA_Py_HgBr3,1.9618924701664124
TetraMA_Py_HgCl3,4.235352416409382
TetraMA_Py_HgI3,2.5609498334327205
TetraMA_Py_InBr3,1.8416451666104785
TetraMA_Py_InCl3,3.478642637926956
TetraMA_Py_InI3,1.4191712866981203
TetraMA_Py_MgBr3,4.120347929172851
TetraMA_Py_MgCl3,3.979649602287605
TetraMA_Py_MgI3,3.6629246025548476
TetraMA_Py_MnBr3,3.489010537156604
TetraMA_Py_MnCl3,3.2785448629336327
TetraMA_Py_MnI3,3.207969389922762
TetraMA_Py_MoBr3,1.6178548712002994
TetraMA_Py_MoI3,0.9114081925772795
TetraMA_Py_NiBr3,2.3026244940809564
TetraMA_Py_NiCl3,4.58096283790012
TetraMA_Py_NiI3,1.5673614623424306
TetraMA_Py_PbBr3,2.2823964176059817
TetraMA_Py_PbCl3,4.049031098524711
TetraMA_Py_PbI3,1.5898718589153187
TetraMA_Py_PdBr3,1.1349479704920478
TetraMA_Py_PdCl3,2.5825758772363914
TetraMA_Py_PdI3,0.8694206032885546
TetraMA_Py_PtBr3,1.3008326618428574
TetraMA_Py_PtCl3,2.4522909533856487
TetraMA_Py_PtI3,0.9252623398470851
TetraMA_Py_SnBr3,1.8886861883781307
TetraMA_Py_SnCl3,3.8223230666746995
TetraMA_Py_SnI3,1.3814088753361413
TetraMA_Py_SrBr3,5.189540776054168
TetraMA_Py_SrCl3,5.812817336793854
TetraMA_Py_SrI3,4.601910597940777
TetraMA_Py_TeCl3,1.6877317748898495
TetraMA_Py_TiBr3,2.9716991469598235
TetraMA_Py_TiCl3,2.8628567951642836
TetraMA_Py_TiI3,2.8992337834023143
TetraMA_Py_VBr3,2.565425426910341
TetraMA_Py_VCl3,3.166740640818502
TetraMA_Py_VI3,2.3520465601532154
TetraMA_Py_WBr3,1.5448492472336914
TetraMA_Py_WCl3,2.7557056996051403
TetraMA_Py_WI3,1.0462896180604402
TetraMA_Py_ZnBr3,3.926674553966259
TetraMA_Py_ZnCl3,4.598460046426303
TetraMA_Py_ZnI3,3.5279640776665784
TetraMA_Py_ZrBr3,1.588083539214746
TetraMA_Py_ZrCl3,2.198275752343356
TetraMA_TiZ_AgBr3,0.5478070576121006
TetraMA_TiZ_AgCl3,2.9551126737293343
TetraMA_TiZ_AgI3,0.6757015598009855
TetraMA_TiZ_BaBr3,5.083267629618288
TetraMA_TiZ_BaCl3,5.391040199238939
TetraMA_TiZ_BaI3,4.746191492062288
TetraMA_TiZ_BeBr3,5.021579567804623
TetraMA_TiZ_BeCl3,4.837410291026776
TetraMA_TiZ_BeI3,4.98064150177069
TetraMA_TiZ_CaBr3,5.448929454720536
TetraMA_TiZ_CaCl3,5.540262836983923
TetraMA_TiZ_CaI3,4.674616524652775
TetraMA_TiZ_CdBr3,3.739374977581589
TetraMA_TiZ_CdCl3,4.4725650496922436
TetraMA_TiZ_CdI3,3.36522352521083
TetraMA_TiZ_CoBr3,2.281381797583707
TetraMA_TiZ_CoCl3,4.2384860497669195
TetraMA_TiZ_CoI3,1.614461846173782
TetraMA_TiZ_CrBr3,3.699151490480473
TetraMA_TiZ_CrCl3,4.1789415354514166
TetraMA_TiZ_CrI3,3.1429203769588887
TetraMA_TiZ_CuCl3,3.4105191961695693
TetraMA_TiZ_CuI3,0.7271420101292836
TetraMA_TiZ_FeBr3,2.2169453591986032
TetraMA_TiZ_FeCl3,4.026171741041683
TetraMA_TiZ_FeI3,1.6008753343001962
TetraMA_TiZ_GaBr3,2.559554690320791
TetraMA_TiZ_GaCl3,4.550427752567957
TetraMA_TiZ_GaI3,2.13265583348815
TetraMA_TiZ_GeBr3,3.2949553399826605
TetraMA_TiZ_GeCl3,4.789839996293854
TetraMA_TiZ_GeI3,2.373710287352524
TetraMA_TiZ_HfBr3,1.9691598403527515
TetraMA_TiZ_HfCl3,1.9432801741428778
TetraMA_TiZ_HfI3,2.7191670215887718
TetraMA_TiZ_HgBr3,1.946607916917434
TetraMA_TiZ_HgCl3,4.204455404272745
TetraMA_TiZ_HgI3,2.51655773951824
TetraMA_TiZ_InBr3,1.9919782336894587
TetraMA_TiZ_InCl3,3.7981192502545063
TetraMA_TiZ_InI3,1.4028611033683738
TetraMA_TiZ_MgBr3,4.636846494433474
TetraMA_TiZ_MgCl3,4.800410182370148
TetraMA_TiZ_MgI3,4.032154191158887
TetraMA_TiZ_MnBr3,3.464963779832739
TetraMA_TiZ_MnCl3,3.9156445778288607
TetraMA_TiZ_MnI3,2.9780786886242736
TetraMA_TiZ_MoBr3,1.6109896233827126
TetraMA_TiZ_MoI3,0.8659605636947614
TetraMA_TiZ_NiBr3,2.197396600598785
TetraMA_TiZ_NiCl3,4.550170268882871
TetraMA_TiZ_NiI3,1.5724046067891915
TetraMA_TiZ_PbBr3,2.268347750171462
TetraMA_TiZ_PbCl3,3.8955708982476644
TetraMA_TiZ_PbI3,1.510610669207323
TetraMA_TiZ_PdBr3,1.1363397126888481
TetraMA_TiZ_PdCl3,2.627641847974145
TetraMA_TiZ_PdI3,0.8310891998932867
TetraMA_TiZ_PtCl3,2.4756053402517084
TetraMA_TiZ_PtI3,0.8928462145640407
TetraMA_TiZ_SnBr3,1.8665865803689001
TetraMA_TiZ_SnCl3,3.5326940100128885
TetraMA_TiZ_SnI3,1.3003794750858828
TetraMA_TiZ_SrBr3,5.419122653263232
TetraMA_TiZ_SrCl3,5.707810846476998
TetraMA_TiZ_SrI3,5.113020489953696
TetraMA_TiZ_TeCl3,2.023462213888772
TetraMA_TiZ_TiBr3,3.5425881669733426
TetraMA_TiZ_TiCl3,3.901470653589208
TetraMA_TiZ_TiI3,2.986131124873461
TetraMA_TiZ_VBr3,3.699976549127538
TetraMA_TiZ_VCl3,4.33766243308574
TetraMA_TiZ_VI3,3.1437454356059535
TetraMA_TiZ_WBr3,1.4733687460621057
TetraMA_TiZ_WCl3,2.8058995772124904
TetraMA_TiZ_WI3,0.9506883572439211
TetraMA_TiZ_ZnBr3,4.217614334942297
TetraMA_TiZ_ZnCl3,4.864563670257617
TetraMA_TiZ_ZnI3,3.451402798811954
TetraMA_TiZ_ZrBr3,1.9774609285364944
TetraMA_TiZ_ZrCl3,2.19002661404088
TetraMA_TroP_AgBr3,0.46323378129100234
TetraMA_TroP_AgCl3,2.051267395211959
TetraMA_TroP_AgI3,0.658667414320921
TetraMA_TroP_BaBr3,4.236883186136412
TetraMA_TroP_BaCl3,4.5114044870251515
TetraMA_TroP_BaI3,4.038081450428947
TetraMA_TroP_BeBr3,3.382623590310518
TetraMA_TroP_BeCl3,3.421374870773816
TetraMA_TroP_BeI3,3.545533537302268
TetraMA_TroP_CaBr3,2.995199613521961
TetraMA_TroP_CaCl3,2.918707209844111
TetraMA_TroP_CaI3,2.354873334350886
TetraMA_TroP_CdBr3,3.044115450258751
TetraMA_TroP_CdCl3,3.519165143554965
TetraMA_TroP_CdI3,2.6716238310100424
TetraMA_TroP_CoBr3,1.6327638889649256
TetraMA_TroP_CoCl3,2.129396749878445
TetraMA_TroP_CoI3,1.2246743190933216
TetraMA_TroP_CrBr3,2.9907650703212347
TetraMA_TroP_CrCl3,3.3216642595995807
TetraMA_TroP_CrI3,2.4906985523582508
TetraMA_TroP_CuCl3,2.8326787999596745
TetraMA_TroP_CuI3,0.5291242456319891
TetraMA_TroP_FeBr3,1.6003004437715385
TetraMA_TroP_FeCl3,2.0846422471115464
TetraMA_TroP_FeI3,1.1650935423636641
TetraMA_TroP_GaBr3,2.0003985153400725
TetraMA_TroP_GaI3,1.860196545239947
TetraMA_TroP_GeBr3,2.4513730881104028
TetraMA_TroP_GeCl3,3.474259940876034
TetraMA_TroP_HfBr3,1.8922675873049264
TetraMA_TroP_HfCl3,2.5534600450373386
TetraMA_TroP_HfI3,2.3911052208178947
TetraMA_TroP_HgBr3,1.828574727100599
TetraMA_TroP_HgCl3,3.4844010919366752
TetraMA_TroP_HgI3,2.2762458534706678
TetraMA_TroP_InBr3,1.5488648253515536
TetraMA_TroP_InCl3,2.072816183553753
TetraMA_TroP_InI3,1.336671831694004
TetraMA_TroP_MgBr3,3.2299786553151257
TetraMA_TroP_MgCl3,4.061456070709894
TetraMA_TroP_MgI3,2.484507955484884
TetraMA_TroP_MnBr3,2.9163151265414595
TetraMA_TroP_MnCl3,3.105057877343345
TetraMA_TroP_MnI3,2.480510818292768
TetraMA_TroP_MoBr3,1.717591114199283
TetraMA_TroP_MoI3,0.9474670440362503
TetraMA_TroP_NiBr3,1.6090058593571361
TetraMA_TroP_NiCl3,3.3333789344953266
TetraMA_TroP_NiI3,1.2656591557359766
TetraMA_TroP_PbBr3,2.1837648323755805
TetraMA_TroP_PbCl3,3.640591329044965
TetraMA_TroP_PbI3,1.5323403196745216
TetraMA_TroP_PdBr3,1.3894839175344704
TetraMA_TroP_PdCl3,2.351411793408388
TetraMA_TroP_PdI3,0.9155606613221214
TetraMA_TroP_PtBr3,1.3408198480482203
TetraMA_TroP_PtCl3,2.1195628735395475
TetraMA_TroP_PtI3,0.9922278764513033
TetraMA_TroP_SnBr3,1.7483314591690202
TetraMA_TroP_SnCl3,2.6643760083568937
TetraMA_TroP_SnI3,1.2222718741136742
TetraMA_TroP_SrBr3,3.8805159589836533
TetraMA_TroP_SrCl3,4.4437483020465995
TetraMA_TroP_SrI3,3.255044998660432
TetraMA_TroP_TeCl3,1.4843755552964786
TetraMA_TroP_TiBr3,2.934553768882987
TetraMA_TroP_TiCl3,3.05786604586857
TetraMA_TroP_TiI3,2.4909107311893055
TetraMA_TroP_VBr3,2.986251220574556
TetraMA_TroP_VCl3,3.3714591442688704
TetraMA_TroP_VI3,2.4831648835633993
TetraMA_TroP_WBr3,1.2218495452966085
TetraMA_TroP_WCl3,2.370865656078825
TetraMA_TroP_WI3,0.9878730137426894
TetraMA_TroP_ZnBr3,3.1031112644175787
TetraMA_TroP_ZnCl3,3.529574726226029
TetraMA_TroP_ZnI3,2.5921388544222412
TetraMA_TroP_ZrBr3,2.0924516579894106
TetraMA_TroP_ZrCl3,2.8960535144535466
TriMA_AA_AgBr3,0.8382800715894301
TriMA_AA_AgCl3,3.772596437691752
TriMA_AA_AgI3,0.7976194937073218
TriMA_AA_BaBr3,6.765893727295068
TriMA_AA_BaCl3,6.425044777907478
TriMA_AA_BaI3,6.352974875400223
TriMA_AA_BeBr3,7.366768079871502
TriMA_AA_BeCl3,6.051985849039431
TriMA_AA_BeI3,6.2331172734093245
TriMA_AA_CaBr3,6.751407794414186
TriMA_AA_CaCl3,6.8948478910216116
TriMA_AA_CaI3,6.281441916160527
TriMA_AA_CdBr3,3.885958286757869
TriMA_AA_CdCl3,5.006334991455643
TriMA_AA_CdI3,3.9441750155948063
TriMA_AA_CoBr3,2.288656745988092
TriMA_AA_CoCl3,4.727601462363904
TriMA_AA_CoI3,1.7344193006062456
TriMA_AA_CrBr3,4.285786610156856
TriMA_AA_CrCl3,5.093256226588572
TriMA_AA_CrI3,3.8572520858098627
TriMA_AA_CuCl3,4.357144804644839
TriMA_AA_CuI3,0.9027162873110324
TriMA_AA_FeBr3,1.8996669096917629
TriMA_AA_FeCl3,4.363393609365713
TriMA_AA_FeI3,1.6268227200721972
TriMA_AA_GaBr3,2.6153108295777576
TriMA_AA_GaCl3,4.740398812325088
TriMA_AA_GaI3,2.42539118049225
TriMA_AA_GeBr3,3.24385932656444
TriMA_AA_GeCl3,5.465456981836232
TriMA_AA_GeI3,2.809275628867917
TriMA_AA_HfBr3,2.5489743930091984
TriMA_AA_HfCl3,2.6160839573405767
TriMA_AA_HfI3,3.0895921829096284
TriMA_AA_HgBr3,1.9569518023363537
TriMA_AA_HgCl3,4.397396997815722
TriMA_AA_HgI3,2.7177761643537277
TriMA_AA_InBr3,1.7445781931577304
TriMA_AA_InCl3,4.004487504069827
TriMA_AA_MgBr3,5.701707378994389
TriMA_AA_MgCl3,6.1535926092049875
TriMA_AA_MgI3,5.3740581140213415
TriMA_AA_MnBr3,4.056122093959131
TriMA_AA_MnCl3,4.761449759136711
TriMA_AA_MnI3,3.8724147282246064
TriMA_AA_MoBr3,1.3863998141128557
TriMA_AA_MoI3,1.1135780737786254
TriMA_AA_NiBr3,2.20958455110989
TriMA_AA_NiCl3,4.7029084117980915
TriMA_AA_NiI3,1.644374933048014
TriMA_AA_PbBr3,2.2886174150987744
TriMA_AA_PbCl3,4.17103167025589
TriMA_AA_PbI3,1.6524370460800593
TriMA_AA_PdBr3,0.9521539978297153
TriMA_AA_PdCl3,2.873026345838165
TriMA_AA_PdI3,0.9278926493604758
TriMA_AA_PtBr3,1.1403994693199915
TriMA_AA_PtCl3,2.40063270668987
TriMA_AA_PtI3,1.1555879375029727
TriMA_AA_SnBr3,1.9023579177424867
TriMA_AA_SnCl3,4.429626709492357
TriMA_AA_SnI3,1.3276338650162973
TriMA_AA_SrBr3,6.633901264073401
TriMA_AA_SrCl3,6.884968605140558
TriMA_AA_SrI3,6.498009152778005
TriMA_AA_TiBr3,4.259792175331284
TriMA_AA_TiCl3,4.554195009899735
TriMA_AA_TiI3,3.8258363252022516
TriMA_AA_VBr3,4.164740336494005
TriMA_AA_VCl3,4.86641264895315
TriMA_AA_VI3,3.856006302429808
TriMA_AA_WBr3,1.6814152000948102
TriMA_AA_WCl3,3.187588066108965
TriMA_AA_WI3,1.1275208870338949
TriMA_AA_ZnCl3,5.8769383959408055
TriMA_AA_ZnI3,4.215318067561025
TriMA_AA_ZrBr3,2.831307118334022
TriMA_AA_ZrCl3,3.045347711674838
TriMA_Az_AgBr3,0.7621197929705683
TriMA_Az_AgCl3,3.6244424520424725
TriMA_Az_AgI3,0.6812858057776674
TriMA_Az_BaBr3,7.300188750303686
TriMA_Az_BaCl3,7.051789258003178
TriMA_Az_BaI3,6.482305189219987
TriMA_Az_BeBr3,7.183954343310102
TriMA_Az_BeCl3,6.424711124308863
TriMA_Az_BeI3,6.330284257115931
TriMA_Az_CaBr3,6.5668226642442935
TriMA_Az_CaCl3,7.1953681524825095
TriMA_Az_CaI3,6.275723042016484
TriMA_Az_CdBr3,3.8193539041701623
TriMA_Az_CdCl3,5.002542721951977
TriMA_Az_CdI3,3.908642142501699
TriMA_Az_CoBr3,2.2619637555255374
TriMA_Az_CoCl3,4.518398489837541
TriMA_Az_CoI3,1.6584165257522174
TriMA_Az_CrBr3,4.096926965752494
TriMA_Az_CrCl3,5.098471029228733
TriMA_Az_CrI3,3.7871241599900904
TriMA_Az_CuCl3,4.091373314231795
TriMA_Az_CuI3,0.7985595006555108
TriMA_Az_FeBr3,1.962252853107378
TriMA_Az_FeCl3,4.450471516266384
TriMA_Az_FeI3,1.537649362552551
TriMA_Az_GaBr3,2.8392595220799217
TriMA_Az_GaCl3,4.826136191928252
TriMA_Az_GaI3,2.458577457821355
TriMA_Az_GeBr3,3.216656982614104
TriMA_Az_GeCl3,5.133744110175327
TriMA_Az_GeI3,2.809224562988912
TriMA_Az_HfBr3,2.553261710565173
TriMA_Az_HfCl3,2.5355649284884447
TriMA_Az_HfI3,3.0783672644993474
TriMA_Az_HgBr3,1.9299473850938598
TriMA_Az_HgCl3,4.372858464627743
TriMA_Az_HgI3,2.5902451100289974
TriMA_Az_InBr3,1.8513542893274468
TriMA_Az_InCl3,4.113791389280031
TriMA_Az_MgBr3,5.984069588470933
TriMA_Az_MgCl3,6.17210206544978
TriMA_Az_MgI3,5.174184225016933
TriMA_Az_MnBr3,4.265586413166511
TriMA_Az_MnCl3,5.010484329325429
TriMA_Az_MnI3,3.740342826801184
TriMA_Az_MoBr3,1.3904086446612591
TriMA_Az_MoI3,0.7472095563227732
TriMA_Az_NiBr3,2.1292307784916793
TriMA_Az_NiCl3,4.837336957196549
TriMA_Az_NiI3,1.5986385642359398
TriMA_Az_PbBr3,2.3180830463840807
TriMA_Az_PbCl3,4.194114096889846
TriMA_Az_PdBr3,0.8654559221078105
TriMA_Az_PdCl3,2.765632769723385
TriMA_Az_PtBr3,1.073056761758898
TriMA_Az_PtCl3,2.1862439728207415
TriMA_Az_PtI3,0.745500129328469
TriMA_Az_SnBr3,2.0266297833821576
TriMA_Az_SnCl3,4.368380801915171
TriMA_Az_SrBr3,7.222380160211156
TriMA_Az_SrCl3,7.538467477992331
TriMA_Az_TiBr3,4.320403653026076
TriMA_Az_TiCl3,4.799891552038695
TriMA_Az_TiI3,3.741147453796677
TriMA_Az_VBr3,4.172425399768874
TriMA_Az_VCl3,5.098102330679778
TriMA_Az_VI3,3.781102322717316
TriMA_Az_WBr3,1.3889127397222019
TriMA_Az_WCl3,2.7957013876435526
TriMA_Az_WI3,0.4978783224711146
TriMA_Az_ZnBr3,4.681240283122243
TriMA_Az_ZnCl3,5.802119756203832
TriMA_Az_ZnI3,4.230838459952503
TriMA_Az_ZrBr3,2.886549522199991
TriMA_Az_ZrCl3,3.2258008346078104
TriMA_Cs_AgBr3,0.8249222627426149
TriMA_Cs_AgCl3,2.714085943841441
TriMA_Cs_BaBr3,6.955094100499506
TriMA_Cs_BaCl3,7.146706952057647
TriMA_Cs_BaI3,6.315128294401373
TriMA_Cs_BeBr3,6.683835664394347
TriMA_Cs_BeCl3,6.702217962234447
TriMA_Cs_BeI3,5.9748699159903635
TriMA_Cs_CdCl3,4.4679112529770935
TriMA_Cs_CoBr3,2.3198401273607603
TriMA_Cs_CoCl3,4.417869699306308
TriMA_Cs_CoI3,1.7671971608667572
TriMA_Cs_CrBr3,3.8022618275761753
TriMA_Cs_CrCl3,4.689946005349345
TriMA_Cs_CrI3,3.568866666441017
TriMA_Cs_CuCl3,4.170252375964177
TriMA_Cs_CuI3,0.8550556888648693
TriMA_Cs_FeBr3,2.0865291175006844
TriMA_Cs_FeCl3,4.351804607647586
TriMA_Cs_FeI3,1.642323381891086
TriMA_Cs_GaBr3,2.241233591465519
TriMA_Cs_GaCl3,4.1114277448891405
TriMA_Cs_GaI3,1.7429532786096575
TriMA_Cs_GeBr3,2.0120964785536124
TriMA_Cs_GeCl3,4.2844295412049265
TriMA_Cs_GeI3,1.9314835154016339
TriMA_Cs_HfBr3,1.9878116291095276
TriMA_Cs_HfCl3,2.341406599183206
TriMA_Cs_HfI3,2.7307317910005118
TriMA_Cs_MgBr3,6.161064424271368
TriMA_Cs_MgCl3,6.960953041986252
TriMA_Cs_MgI3,6.098223623916367
TriMA_Cs_MnBr3,3.9244366894277234
TriMA_Cs_MnCl3,4.382157732093576
TriMA_Cs_MnI3,3.3825056874755868
TriMA_Cs_MoBr3,1.6840459282925302
TriMA_Cs_MoI3,1.368892651277521
TriMA_Cs_NiBr3,2.2154911628635876
TriMA_Cs_NiCl3,4.407004437863632
TriMA_Cs_NiI3,1.6883653450113627
TriMA_Cs_PbBr3,2.1056706405031576
TriMA_Cs_PbCl3,3.3396793229342743
TriMA_Cs_PdBr3,1.4263258412227142
TriMA_Cs_PdCl3,2.386228196047136
TriMA_Cs_PdI3,1.2610449931131094
TriMA_Cs_PtBr3,1.3350725663898413
TriMA_Cs_PtCl3,2.4431368146215
TriMA_Cs_PtI3,1.8583893309742052
TriMA_Cs_SnBr3,2.030528442567756
TriMA_Cs_SnCl3,3.9162257142828887
TriMA_Cs_SrBr3,7.441289024289761
TriMA_Cs_SrCl3,7.097968779219211
TriMA_Cs_SrI3,6.740245102054268
TriMA_Cs_TiBr3,3.9249434479702776
TriMA_Cs_TiCl3,4.386408430097134
TriMA_Cs_TiI3,3.3594016623448253
TriMA_Cs_VBr3,3.774887511712675
TriMA_Cs_VCl3,4.666224511887284
TriMA_Cs_VI3,3.565488168541641
TriMA_Cs_WBr3,1.5310416834346485
TriMA_Cs_WCl3,3.0924168488522654
TriMA_Cs_WI3,1.3982002652221839
TriMA_Cs_ZnBr3,3.979502694358876
TriMA_Cs_ZnCl3,4.601616283252684
TriMA_Cs_ZnI3,3.58935695116287
TriMA_Cs_ZrBr3,2.039791621506502
TriMA_Cs_ZrCl3,2.8168017906833467
TriMA_DiMA_AgBr3,0.7079449538064666
TriMA_DiMA_AgCl3,3.6577542828670904
TriMA_DiMA_AgI3,0.6846796701799707
TriMA_DiMA_BaBr3,7.420613819282771
TriMA_DiMA_BaCl3,7.2885548950918375
TriMA_DiMA_BaI3,6.621240227286217
TriMA_DiMA_BeBr3,7.607271539285151
TriMA_DiMA_BeCl3,6.741431076387342
TriMA_DiMA_BeI3,6.367234643572429
TriMA_DiMA_CaBr3,7.133369993081011
TriMA_DiMA_CaCl3,8.049496966210326
TriMA_DiMA_CaI3,6.361136123171762
TriMA_DiMA_CdBr3,3.995378735989219
TriMA_DiMA_CdCl3,5.2761542711735565
TriMA_DiMA_CdI3,3.9575825567976395
TriMA_DiMA_CoBr3,2.268680004708745
TriMA_DiMA_CoCl3,4.664878022882888
TriMA_DiMA_CoI3,1.7081811676257168
TriMA_DiMA_CrBr3,4.208468581515362
TriMA_DiMA_CrCl3,5.306705988605957
TriMA_DiMA_CrI3,3.9430038431271526
TriMA_DiMA_CuCl3,4.56658940279336
TriMA_DiMA_CuI3,0.6942580528453042
TriMA_DiMA_FeBr3,2.047644439844214
TriMA_DiMA_FeCl3,4.641942444478715
TriMA_DiMA_FeI3,1.589012008661384
TriMA_DiMA_GaBr3,2.644627998869743
TriMA_DiMA_GaCl3,4.836268282031207
TriMA_DiMA_GaI3,2.233271082027172
TriMA_DiMA_GeBr3,3.379583656162172
TriMA_DiMA_GeCl3,5.203778266758454
TriMA_DiMA_GeI3,2.986375106970848
TriMA_DiMA_HfBr3,2.9521422384854565
TriMA_DiMA_HfCl3,3.0091261078144154
TriMA_DiMA_HfI3,3.285922802518893
TriMA_DiMA_HgBr3,1.969308279508598
TriMA_DiMA_HgCl3,4.478236343803823
TriMA_DiMA_HgI3,2.7150794265274927
TriMA_DiMA_InBr3,1.966808088339946
TriMA_DiMA_InCl3,4.188689085727734
TriMA_DiMA_MgBr3,6.326462049230445
TriMA_DiMA_MgCl3,6.889341143478591
TriMA_DiMA_MgI3,5.522860835702077
TriMA_DiMA_MnBr3,4.408715570347581
TriMA_DiMA_MnCl3,5.2041642959938725
TriMA_DiMA_MnI3,3.946372967316957
TriMA_DiMA_MoBr3,1.4141284853325837
TriMA_DiMA_MoI3,0.7631890575937298
TriMA_DiMA_NiBr3,2.1884629397621054
TriMA_DiMA_NiCl3,4.851680650609307
TriMA_DiMA_NiI3,1.635235453827283
TriMA_DiMA_PbCl3,4.304118874922468
TriMA_DiMA_PdBr3,1.0990422293994138
TriMA_DiMA_PdCl3,2.575021267265854
TriMA_DiMA_PdI3,0.6415252990756699
TriMA_DiMA_PtBr3,1.0575426707079922
TriMA_DiMA_PtCl3,2.412696131099784
TriMA_DiMA_PtI3,0.9145832089823834
TriMA_DiMA_SnBr3,2.124242379677002
TriMA_DiMA_SnCl3,4.54953649485911
TriMA_DiMA_SnI3,1.5913876740378305
TriMA_DiMA_SrCl3,7.66077471477409
TriMA_DiMA_SrI3,6.876422094900979
TriMA_DiMA_TiBr3,4.220230867680053
TriMA_DiMA_TiCl3,4.819383869223909
TriMA_DiMA_TiI3,3.874941439810064
TriMA_DiMA_VBr3,4.111809638664511
TriMA_DiMA_VCl3,5.159721540250624
TriMA_DiMA_VI3,3.9157998689512254
TriMA_DiMA_WBr3,1.6754001287370952
TriMA_DiMA_WCl3,3.279599619157407
TriMA_DiMA_WI3,0.8911041996665294
TriMA_DiMA_ZnBr3,4.741239700512172
TriMA_DiMA_ZnCl3,5.922436744659313
TriMA_DiMA_ZnI3,4.241487285320682
TriMA_DiMA_ZrBr3,3.143507502963352
TriMA_DiMA_ZrCl3,3.5305959915615146
TriMA_GUA_AgBr3,0.7423455951190845
TriMA_GUA_AgCl3,3.7747716412657923
TriMA_GUA_AgI3,0.7324905086622284
TriMA_GUA_BaBr3,6.198418546101034
TriMA_GUA_BaCl3,6.152189104975028
TriMA_GUA_BaI3,5.994873568221432
TriMA_GUA_BeBr3,6.412732895116924
TriMA_GUA_BeCl3,5.634030903711182
TriMA_GUA_BeI3,6.019810227213921
TriMA_GUA_CaBr3,6.5324311760821345
TriMA_GUA_CaCl3,6.725808328029933
TriMA_GUA_CaI3,6.193399354799157
TriMA_GUA_CdBr3,3.8083830880023513
TriMA_GUA_CdCl3,4.72872419712472
TriMA_GUA_CdI3,3.648176941833621
TriMA_GUA_CoBr3,2.2691994966845077
TriMA_GUA_CoCl3,4.34845013407708
TriMA_GUA_CoI3,1.7091744783380332
TriMA_GUA_CrBr3,4.183054768617388
TriMA_GUA_CrCl3,4.876354720889448
TriMA_GUA_CrI3,3.596158458554336
TriMA_GUA_CuCl3,4.122042210449379
TriMA_GUA_CuI3,0.8588498602443804
TriMA_GUA_FeBr3,1.8696410609872072
TriMA_GUA_FeCl3,4.30522054423625
TriMA_GUA_FeI3,1.6128532588951563
TriMA_GUA_GaBr3,2.68680883707575
TriMA_GUA_GaCl3,4.817275780047594
TriMA_GUA_GaI3,2.408427483515566
TriMA_GUA_GeCl3,5.145091375002712
TriMA_GUA_GeI3,2.8463136180632587
TriMA_GUA_HfBr3,1.9079307023268182
TriMA_GUA_HfCl3,2.031283042924574
TriMA_GUA_HfI3,2.539344080342886
TriMA_GUA_HgBr3,1.9515263020073836
TriMA_GUA_HgCl3,4.418623668611111
TriMA_GUA_HgI3,2.6946884041126684
TriMA_GUA_InBr3,1.7903023698462222
TriMA_GUA_InCl3,4.002697258116169
TriMA_GUA_MgBr3,5.555519653523802
TriMA_GUA_MgCl3,6.119809428148345
TriMA_GUA_MgI3,5.234180122270358
TriMA_GUA_MnBr3,4.192159067218068
TriMA_GUA_MnCl3,4.763857365088107
TriMA_GUA_MnI3,3.577240244643814
TriMA_GUA_MoBr3,1.4454728714846308
TriMA_GUA_MoI3,1.1715645779717767
TriMA_GUA_NiBr3,2.1980389736110637
TriMA_GUA_NiCl3,4.7116764492405485
TriMA_GUA_NiI3,1.722723242356519
TriMA_GUA_PbBr3,2.237030736541419
TriMA_GUA_PbCl3,4.121712510002364
TriMA_GUA_PbI3,1.6638201442001725
TriMA_GUA_PdBr3,0.9604320526551013
TriMA_GUA_PdCl3,2.7204164641491038
TriMA_GUA_PdI3,1.0928542214825219
TriMA_GUA_PtBr3,1.1681766120216122
TriMA_GUA_PtCl3,2.338477559647444
TriMA_GUA_PtI3,1.2632816862453153
TriMA_GUA_SnBr3,1.902468309722015
TriMA_GUA_SnI3,1.2608579653525354
TriMA_GUA_SrBr3,6.116419703143662
TriMA_GUA_SrCl3,6.678006629917284
TriMA_GUA_SrI3,6.391557863265449
TriMA_GUA_TiBr3,4.286704273611739
TriMA_GUA_TiCl3,4.5744088952690065
TriMA_GUA_TiI3,3.5953509427376975
